Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.23467937896323698,,,,
0.0,0.0,0.0,0.0,0.31661972965191426,,,,
0.06711749210652725,68.65072833685281,0.018491045925598065,36.61952042065114,0.6236685291904878,,,,
0.0,0.0,0.0,0.0,0.3299074675778327,,,,
0.0,0.0,0.0,0.0,0.16562480438525004,,,,
0.07552885320404175,85.96241577296838,0.036369263046900066,56.01702771728044,0.5342039871634773,,,,
0.0,0.0,0.0,0.0,0.21691473687667132,,,,
0.0,0.0,0.0,0.0,0.23834783101850707,,,,
0.0,0.0,0.0,0.0,0.24841258066272834,,,,
0.0,0.0,0.0,0.0,0.19764339141309734,,,,
0.05143862747136232,28.739165216893426,0.006377835796282524,17.273307370748277,0.7295544539609565,,,,
0.0,0.0,0.0,0.0,0.18765753804433583,,,,
0.0,0.0,0.0,0.0,0.4974614537859399,,,,
0.06095871708449061,55.41447647028867,0.010423946356111796,25.18260078768918,0.6944751067882983,,,,
0.0,0.0,0.0,0.0,0.18568051378802913,,,,
0.0,0.0,0.0,0.0,0.05915134481301855,,,,
0.07352400075985847,168.0000000000101,1.1765454164539994e-05,0.010102016975777148,0.6314297399328656,,,,
0.0,0.0,0.0,0.0,0.4085112220994526,,,,
0.0,0.0,0.0,0.0,0.27367147488058297,,,,
0.0,0.0,0.0,0.0,0.1768818066875435,,,,
0.0,0.0,0.0,0.0,0.3821383206276762,,,,
0.0,0.0,0.0,0.0,0.08840662077576734,,,,
0.0,0.0,0.0,0.0,0.25716468622934746,,,,
0.0,0.0,0.0,0.0,0.3450027285053818,,,,
0.0,0.0,0.0,0.0,0.33586369440113817,,,,
0.0,0.0,0.0,0.0,0.2277257525164172,,,,
0.0,0.0,0.0,0.0,0.2334129354133073,,,,
0.0,0.0,0.0,0.0,0.3095654449240391,,,,
0.0,0.0,0.0,0.0,0.28296430380246934,,,,
0.0,0.0,0.0,0.0,0.15676223582624324,,,,
0.0,0.0,0.0,0.0,0.1755105591684606,,,,
0.08029593783755708,199.0,3.6908148775864796e-05,0.08932675112684532,0.6088481976377251,,,,
0.0,0.0,0.0,0.0,0.3300175164396573,,,,
0.0,0.0,0.0,0.0,0.06901959578883393,,,,
0.0,0.0,0.0,0.0,0.22549121888518073,,,,
0.0,0.0,0.0,0.0,0.38518345200444154,,,,
0.0,0.0,0.0,0.0,0.2354418087971716,,,,
0.07164373404706373,80.03488650264221,0.0572720821536188,104.43732736688482,0.5987466046514061,,,,
0.0,0.0,0.0,0.0,0.11587906888490357,,,,
0.0,0.0,0.0,0.0,0.09820970470057638,,,,
0.0,0.0,0.0,0.0,0.11849944648276303,,,,
0.08234987236773451,95.5509673821927,0.031100107309287077,33.621742864040144,0.5706403179444608,,,,
0.0,0.0,0.0,0.0,0.2876597556663228,,,,
0.0,0.0,0.0,0.0,0.10293230273090621,,,,
0.10108022484314759,168.00000004834877,0.08388605913337494,1.449492983518374,0.583134640848398,,,,
0.0,0.0,0.0,0.0,0.21094541655143229,,,,
0.0,0.0,0.0,0.0,0.253575560399412,,,,
0.0,0.0,0.0,0.0,0.1624439123742338,,,,
0.0,0.0,0.0,0.0,0.48104778434716483,,,,
0.0,0.0,0.0,0.0,0.1359314457916581,,,,
0.0,0.0,0.0,0.0,0.26247906172116464,,,,
0.06390863967556693,65.36295160748712,0.030075989640483903,59.19718691769072,0.6877910509444569,,,,
0.06824308408546442,71.22517390859535,0.04543729734883564,78.12026653645368,0.6520870297922754,,,,
0.0,0.0,0.0,0.0,0.2459407044180714,,,,
0.0,0.0,0.0,0.0,0.1521048203023127,,,,
0.0,0.0,0.0,0.0,0.28495215008035546,,,,
0.0,0.0,0.0,0.0,0.45077838291415545,,,,
0.0,0.0,0.0,0.0,0.3658545580631225,,,,
0.09346825617734948,168.00000000004232,0.0342461292734135,0.04921701921739177,0.5231866255961147,,,,
0.0,0.0,0.0,0.0,0.2295294915290191,,,,
0.10445775574339496,123.74450324509598,0.18874367705088305,167.7721599999993,0.5250691514903303,,,,
0.07224082290089999,81.76346119641194,0.28414536923571804,463.17337665753723,0.5428001145895315,,,,
0.09332009923290717,110.41864631743776,0.02534660681455414,31.070040119882506,0.5315544561577432,,,,
0.0,0.0,0.0,0.0,0.1869978905026289,,,,
0.0,0.0,0.0,0.0,0.16241589445155047,,,,
0.0,0.0,0.0,0.0,0.46959744197734715,,,,
0.0,0.0,0.0,0.0,0.25364498031826854,,,,
0.0,0.0,0.0,0.0,0.4615607640010735,,,,
0.0,0.0,0.0,0.0,0.44261965616106747,,,,
0.0,0.0,0.0,0.0,0.18791014326720115,,,,
0.0,0.0,0.0,0.0,0.30719736581707935,,,,
0.0,0.0,0.0,0.0,0.4483228845695861,,,,
0.0,0.0,0.0,0.0,0.4997601193897868,,,,
0.0,0.0,0.0,0.0,0.2512331668292136,,,,
0.0,0.0,0.0,0.0,0.26258747555633905,,,,
0.0,0.0,0.0,0.0,0.16352659971356745,,,,
0.0,0.0,0.0,0.0,0.1538993133735409,,,,
0.0,0.0,0.0,0.0,0.32604088613079235,,,,
0.0,0.0,0.0,0.0,0.1009707880214438,,,,
0.0,0.0,0.0,0.0,0.11571328134016083,,,,
0.0,0.0,0.0,0.0,0.08691215996306721,,,,
0.0,0.0,0.0,0.0,0.23624350401712385,,,,
0.0,0.0,0.0,0.0,0.38041261308570834,,,,
0.0,0.0,0.0,0.0,0.1706449514915964,,,,
0.07004116021317174,75.37142466831321,0.01039624274042422,19.935059603574096,0.5663765452601945,,,,
0.0,0.0,0.0,0.0,0.23310716003346024,,,,
0.07550840471732136,86.552009108396,0.02304932717214961,32.85191804502374,0.6194635913541423,,,,
0.0,0.0,0.0,0.0,0.34614313218510473,,,,
0.09343726510512103,168.00000000007057,0.05930933515935817,0.054999139325164224,0.5714280194200372,,,,
0.0,0.0,0.0,0.0,0.3226217597389459,,,,
0.0,0.0,0.0,0.0,0.23166657640255162,,,,
0.0,0.0,0.0,0.0,0.3237836734974404,,,,
0.0,0.0,0.0,0.0,0.10493897999046026,,,,
0.0,0.0,0.0,0.0,0.4189599536895932,,,,
0.0680049579429818,68.34716152755423,0.024181321153882513,40.557719013765556,0.5375377804025511,,,,
0.0,0.0,0.0,0.0,0.3143406354894955,,,,
0.0,0.0,0.0,0.0,0.42709624030735305,,,,
0.0,0.0,0.0,0.0,0.23996276255308993,,,,
0.0,0.0,0.0,0.0,0.2842649842471885,,,,
0.06700558081039033,68.3265403264643,0.02387292594152047,42.17831304962163,0.5782244096671075,,,,
0.054600694229730594,37.19574051519283,0.01679663692634232,41.20774864057655,0.5013391273692682,,,,
0.0,0.0,0.0,0.0,0.43755542338957804,,,,
0.0,0.0,0.0,0.0,0.23873096124854967,,,,
0.0,0.0,0.0,0.0,0.3529083950184696,,,,
0.0,0.0,0.0,0.0,0.13967212653435035,,,,
0.0,0.0,0.0,0.0,0.4943321845162094,,,,
0.06634305288209456,68.85214381498616,0.030869240910533998,56.98936912104999,0.567778219057682,,,,
0.0,0.0,0.0,0.0,0.13817882712971352,,,,
0.0,0.0,0.0,0.0,0.31697062709014356,,,,
0.03239501534295269,-100.0,0.011056978489293049,78.0106980455295,0.9999995918597857,,,,
0.0,0.0,0.0,0.0,0.4379482010530636,,,,
0.0,0.0,0.0,0.0,0.12205433247580254,,,,
0.0,0.0,0.0,0.0,0.38698949969956076,,,,
0.0,0.0,0.0,0.0,0.18073317145219167,,,,
0.0,0.0,0.0,0.0,0.3388909874588978,,,,
0.0,0.0,0.0,0.0,0.3612388681268911,,,,
0.0,0.0,0.0,0.0,0.15530721625476704,,,,
0.0,0.0,0.0,0.0,0.07572279308860945,,,,
0.07224270193511174,70.48154607083048,0.020386232134144595,32.91721764417268,0.5716476556938827,,,,
0.05680012111920881,49.66130086852811,0.014820836321028506,36.522773823511876,0.596480807266764,,,,
0.0,0.0,0.0,0.0,0.4214989995382908,,,,
0.0861709810112234,102.02238688754431,0.02362700058307654,34.15387638620482,0.5624811550155621,,,,
0.07829704722340376,90.1888827044362,0.023779466331180207,36.99028435667888,0.6277557699433034,,,,
0.0,0.0,0.0,0.0,0.36917718449024234,,,,
0.0,0.0,0.0,0.0,0.16129388756888005,,,,
0.0,0.0,0.0,0.0,0.05548889726074452,,,,
0.0,0.0,0.0,0.0,0.21047308818780258,,,,
0.09597625511086906,167.99999999997777,0.025292604706971852,0.06870940568040486,0.6780547635601899,,,,
0.0,0.0,0.0,0.0,0.2044287370929381,,,,
0.0,0.0,0.0,0.0,0.3236360717895742,,,,
0.0,0.0,0.0,0.0,0.18698777274292677,,,,
0.0,0.0,0.0,0.0,0.2885449912916358,,,,
0.0,0.0,0.0,0.0,0.48125158132988566,,,,
0.0,0.0,0.0,0.0,0.40737354639399387,,,,
0.0,0.0,0.0,0.0,0.25818371722924716,,,,
0.0,0.0,0.0,0.0,0.1938986140423786,,,,
0.0,0.0,0.0,0.0,0.10590661982479546,,,,
0.0,0.0,0.0,0.0,0.1201140925364222,,,,
0.0,0.0,0.0,0.0,0.1427512273266167,,,,
0.0,0.0,0.0,0.0,0.1277353407673439,,,,
0.0,0.0,0.0,0.0,0.32957879518224337,,,,
0.0,0.0,0.0,0.0,0.1419451612520881,,,,
0.0,0.0,0.0,0.0,0.32695556788253094,,,,
0.0,0.0,0.0,0.0,0.08554803266975711,,,,
0.0,0.0,0.0,0.0,0.10057349488739716,,,,
0.059944739231754286,55.741781374851485,0.009045667714635214,21.10810612656343,0.6786497993151538,,,,
0.0,0.0,0.0,0.0,0.29329604809455945,,,,
0.0,0.0,0.0,0.0,0.27205906841696637,,,,
0.07369211917257486,81.20077396851356,0.01658462772841207,27.198786319472667,0.6578931945349937,,,,
0.0,0.0,0.0,0.0,0.40502883676694884,,,,
0.0,0.0,0.0,0.0,0.31492595344045704,,,,
0.0,0.0,0.0,0.0,0.07557925891130378,,,,
0.0,0.0,0.0,0.0,0.3946360934140142,,,,
0.0,0.0,0.0,0.0,0.45097779521821013,,,,
0.0,0.0,0.0,0.0,0.3504934082253251,,,,
0.0,0.0,0.0,0.0,0.4696275903645244,,,,
0.0,0.0,0.0,0.0,0.3515474094692508,,,,
0.0,0.0,0.0,0.0,0.1310743303091085,,,,
0.0,0.0,0.0,0.0,0.3103751272362546,,,,
0.0,0.0,0.0,0.0,0.402986812613475,,,,
0.10032850856364665,192.68478615162329,0.04194304000000001,inf,0.5331150024178005,,,,
0.0,0.0,0.0,0.0,0.2063742952299768,,,,
0.0,0.0,0.0,0.0,0.18650980917669976,,,,
0.0,0.0,0.0,0.0,0.16519074383720028,,,,
0.07699448273211164,84.18608343838275,0.07075826912920591,112.14518051438444,0.703359586285664,,,,
0.0,0.0,0.0,0.0,0.3967243892444529,,,,
0.0,0.0,0.0,0.0,0.20803473588702465,,,,
0.0,0.0,0.0,0.0,0.41220056028743873,,,,
0.0,0.0,0.0,0.0,0.33885570505360446,,,,
0.0,0.0,0.0,0.0,0.3233620827117684,,,,
0.0,0.0,0.0,0.0,0.1841102676206774,,,,
0.03268971248476884,-100.0,0.00605530650556021,40.538793143906695,0.9999998844984176,,,,
0.0469154218741727,17.6756984898191,0.02123362728399303,67.48221243852176,0.5030980952044468,,,,
0.0,0.0,0.0,0.0,0.27741455218183464,,,,
0.0,0.0,0.0,0.0,0.24674143485454814,,,,
0.0,0.0,0.0,0.0,0.45860685178286725,,,,
0.0665773913732714,69.79851291565167,0.037811807587675696,64.42011781818177,0.6401728016170937,,,,
0.0,0.0,0.0,0.0,0.391816211878877,,,,
0.0915682823188354,168.0000000000523,0.03954427220388757,0.05223433935853384,0.6193245110874741,,,,
0.0,0.0,0.0,0.0,0.4784208449863665,,,,
0.05609535910122304,-40.499917884399636,1.094605590783287e-06,0.0022036682038448926,1.0,,,,
0.0,0.0,0.0,0.0,0.19828126175261107,,,,
0.0,0.0,0.0,0.0,0.308668817454207,,,,
0.0,0.0,0.0,0.0,0.3720040482411195,,,,
0.0,0.0,0.0,0.0,0.49573833963354696,,,,
0.0,0.0,0.0,0.0,0.3442193555985705,,,,
0.0,0.0,0.0,0.0,0.3745674410100037,,,,
0.0,0.0,0.0,0.0,0.3263118280536005,,,,
0.10057898551465333,192.72301174741415,0.025292600996556072,45.77754452737411,0.6384197808446795,,,,
0.0,0.0,0.0,0.0,0.42363417175320783,,,,
0.0,0.0,0.0,0.0,0.31539468603564386,,,,
0.0,0.0,0.0,0.0,0.19526258529790405,,,,
0.0,0.0,0.0,0.0,0.19400746210984193,,,,
0.0,0.0,0.0,0.0,0.4209142734861931,,,,
0.0,0.0,0.0,0.0,0.4326262106839263,,,,
0.0,0.0,0.0,0.0,0.33862243637137257,,,,
0.0,0.0,0.0,0.0,0.3225522781888436,,,,
0.0,0.0,0.0,0.0,0.3313414560933008,,,,
0.0,0.0,0.0,0.0,0.2522321324122387,,,,
0.0,0.0,0.0,0.0,0.4249660039453651,,,,
0.0,0.0,0.0,0.0,0.4424028252987737,,,,
0.0576808388472834,49.93272357356443,0.04058322844737208,87.26720316461855,0.5520117236233106,,,,
0.035002833335628473,-67.59054950035038,5.128714191536644e-06,0.013683184859120867,0.99970700547034,,,,
0.0,0.0,0.0,0.0,0.25693972791815833,,,,
0.0,0.0,0.0,0.0,0.028256870614300503,,,,
0.0,0.0,0.0,0.0,0.40893338685108604,,,,
0.0508935737756672,28.50115266035306,0.006235815335062878,19.027229853071702,0.7403723254759578,,,,
0.050728831572653114,9.33041790869779,0.008666545225248816,25.01504664900966,0.9235100280524894,,,,
0.10210273242154184,199.0,0.05931635669924539,26.527107678376066,0.5846508461946195,,,,
0.0,0.0,0.0,0.0,0.1976148208335539,,,,
0.047692876043636534,23.67517641591964,0.01912164193870846,50.73608924707683,0.6590098652846024,,,,
0.0,0.0,0.0,0.0,0.26318419415543387,,,,
0.0,0.0,0.0,0.0,0.25129448736034404,,,,
0.0,0.0,0.0,0.0,0.429936249116414,,,,
0.052017527487285664,37.346249396068025,0.01184795309418071,36.30011295390162,0.5997505653338889,,,,
0.07791000685776849,86.86774120046891,0.03693755295345305,54.87865174619641,0.6060480108814884,,,,
0.0,0.0,0.0,0.0,0.2762902910261186,,,,
0.0,0.0,0.0,0.0,0.2778291455118465,,,,
0.0,0.0,0.0,0.0,0.22817946976042627,,,,
0.0,0.0,0.0,0.0,0.25648071674870765,,,,
0.0,0.0,0.0,0.0,0.11827509022215466,,,,
0.0,0.0,0.0,0.0,0.3508590312983333,,,,
0.0,0.0,0.0,0.0,0.4069080204808696,,,,
0.0,0.0,0.0,0.0,0.4623507804144602,,,,
0.08171370365761639,92.86992855916897,0.016909667685634677,24.699510213928818,0.6216032847928313,,,,
0.0,0.0,0.0,0.0,0.3093938814807731,,,,
0.04868306978151409,6.610864235850982,0.006255757097568297,19.916287399153823,0.8032155966047209,,,,
0.0,0.0,0.0,0.0,0.2170939948290637,,,,
0.08084595111452804,91.50443008562839,0.03297375795019751,46.76278207286539,0.5905872386309289,,,,
0.06256640999881435,55.240164797354055,0.050283273330329725,91.76697435307071,0.7816962107247815,,,,
0.0,0.0,0.0,0.0,0.44486891829221215,,,,
0.0,0.0,0.0,0.0,0.1030403421740271,,,,
0.06580844921120078,64.75943000768996,0.05966687221513774,116.60091105984563,0.5981484101923628,,,,
0.0,0.0,0.0,0.0,0.22164325037552937,,,,
0.0,0.0,0.0,0.0,0.21903107299695707,,,,
0.0,0.0,0.0,0.0,0.24071838593641504,,,,
0.0,0.0,0.0,0.0,0.24158072403480382,,,,
0.04586698815403234,8.737721760900408,0.008463857816978605,28.360570178714834,0.5833004755671906,,,,
0.0,0.0,0.0,0.0,0.1346229513631363,,,,
0.0,0.0,0.0,0.0,0.1903152403826863,,,,
0.0,0.0,0.0,0.0,0.3912837623841272,,,,
0.0,0.0,0.0,0.0,0.4026069840286892,,,,
0.0,0.0,0.0,0.0,0.4428630445695465,,,,
0.0,0.0,0.0,0.0,0.21660027900508738,,,,
0.0,0.0,0.0,0.0,0.08907104368047712,,,,
0.0,0.0,0.0,0.0,0.3670554702045265,,,,
0.0,0.0,0.0,0.0,0.2846029246208271,,,,
0.09780487447755502,168.0000000002434,inf,nan,0.5270739033636775,,,,
0.0,0.0,0.0,0.0,0.20880669546206773,,,,
0.0,0.0,0.0,0.0,0.022279899047035027,,,,
0.0,0.0,0.0,0.0,0.13834857168647485,,,,
0.0,0.0,0.0,0.0,0.20769614189074456,,,,
0.06342931437925119,63.385391896235184,0.0314978010738025,61.50985570859825,0.6139599638505897,,,,
0.09268300687428836,103.85659621634564,0.05639435657273421,54.097751362097625,0.6691975578260436,,,,
0.0,0.0,0.0,0.0,0.4450959971863732,,,,
0.0,0.0,0.0,0.0,0.20303537124968035,,,,
0.0,0.0,0.0,0.0,0.17461638561627532,,,,
0.0,0.0,0.0,0.0,0.2599577085504194,,,,
0.0,0.0,0.0,0.0,0.21343998347907597,,,,
0.0,0.0,0.0,0.0,0.20654961041863745,,,,
0.0,0.0,0.0,0.0,0.308003196783752,,,,
0.0,0.0,0.0,0.0,0.2859240364733272,,,,
0.0821463017727121,199.0,0.03424631997735825,27.89752363575318,0.5081806469694506,,,,
0.0,0.0,0.0,0.0,0.19257379840284347,,,,
0.0,0.0,0.0,0.0,0.459045245397145,,,,
0.06576677715020209,68.09465601869984,0.027440977888308515,45.25354082823096,0.6140450100975584,,,,
0.0,0.0,0.0,0.0,0.2606040365654079,,,,
0.0,0.0,0.0,0.0,0.44994557710967786,,,,
0.0,0.0,0.0,0.0,0.20172639535248124,,,,
0.0,0.0,0.0,0.0,0.27605298698140784,,,,
0.0,0.0,0.0,0.0,0.4865512659769667,,,,
0.0,0.0,0.0,0.0,0.27246431087456663,,,,
0.0,0.0,0.0,0.0,0.12807236396946003,,,,
0.0,0.0,0.0,0.0,0.242780270564454,,,,
0.09794381083570662,199.0,0.04194303410175655,60.265538936966756,0.5361488866959543,,,,
0.0,0.0,0.0,0.0,0.15484277902216834,,,,
0.0,0.0,0.0,0.0,0.2910712059285058,,,,
0.07527947873329392,168.0000000009496,0.026527100743673156,0.042761745606969055,0.5240484590258738,,,,
0.0,0.0,0.0,0.0,0.28232850307800494,,,,
0.0,0.0,0.0,0.0,0.4706333084084476,,,,
0.0,0.0,0.0,0.0,0.14809069227438093,,,,
0.036212225743496494,-82.4863068311136,0.004115300666400129,23.945988967549322,0.9999999997938457,,,,
0.0,0.0,0.0,0.0,0.2347961004266934,,,,
0.0,0.0,0.0,0.0,0.4322673509152557,,,,
0.0,0.0,0.0,0.0,0.29361764198906337,,,,
0.0,0.0,0.0,0.0,0.3368793384184163,,,,
0.0,0.0,0.0,0.0,0.3690241302637545,,,,
0.0,0.0,0.0,0.0,0.149571819047311,,,,
0.0,0.0,0.0,0.0,0.2725105585171569,,,,
0.08468338102800033,92.96290383061108,0.025135702681620787,33.21503854937265,0.6415005592498637,,,,
0.0,0.0,0.0,0.0,0.3900244746361801,,,,
0.06712421654473727,70.10640563008143,0.018754722259478964,33.18143399498393,0.5789120957002806,,,,
0.042649651432977075,-66.45737586557459,0.0026457084055301625,12.235188334149717,1.0,,,,
0.0,0.0,0.0,0.0,0.12417229314622716,,,,
0.0,0.0,0.0,0.0,0.2810983321993965,,,,
0.0,0.0,0.0,0.0,0.40539250473853683,,,,
0.0,0.0,0.0,0.0,0.3039669425567435,,,,
0.0,0.0,0.0,0.0,0.42576994962728504,,,,
0.0,0.0,0.0,0.0,0.30302118999953603,,,,
0.0,0.0,0.0,0.0,0.38528258013193023,,,,
0.06185334403214136,53.553909867033646,0.030872917469313546,59.98166765101128,0.5769546555877298,,,,
0.0,0.0,0.0,0.0,0.34347459806016223,,,,
0.10136764974356277,199.0,0.625597333440044,0.6252498759087016,0.6928508419793363,,,,
0.0,0.0,0.0,0.0,0.3760787642111393,,,,
0.0,0.0,0.0,0.0,0.26149715019270003,,,,
0.0,0.0,0.0,0.0,0.14831774389445163,,,,
0.07503925868462273,85.726389586743,0.012646305547654129,25.29260477215706,0.6914152168555553,,,,
0.0,0.0,0.0,0.0,0.34538581205365637,,,,
0.0,0.0,0.0,0.0,0.2065873694270245,,,,
0.0,0.0,0.0,0.0,0.31205202268491855,,,,
0.0,0.0,0.0,0.0,0.1544981368827396,,,,
0.0,0.0,0.0,0.0,0.45750986751536654,,,,
0.08330815817746522,97.36662078944397,0.013601047980768928,22.814655197559457,0.5995653868025558,,,,
0.0671176501149029,68.44350683863405,0.0257504481417462,53.44432513495013,0.6513833317009367,,,,
0.0,0.0,0.0,0.0,0.2688480170411092,,,,
0.0,0.0,0.0,0.0,0.18179648070481866,,,,
0.0,0.0,0.0,0.0,0.0976361647014483,,,,
0.0,0.0,0.0,0.0,0.4536329952567142,,,,
0.0,0.0,0.0,0.0,0.2650384561166319,,,,
0.0,0.0,0.0,0.0,0.13250052290018477,,,,
0.0,0.0,0.0,0.0,0.41991685381122684,,,,
0.0,0.0,0.0,0.0,0.4424065553674646,,,,
0.0,0.0,0.0,0.0,0.3400279145716314,,,,
0.0,0.0,0.0,0.0,0.49158598610155635,,,,
0.0,0.0,0.0,0.0,0.4763253218751907,,,,
0.0,0.0,0.0,0.0,0.4885707221266102,,,,
0.0,0.0,0.0,0.0,0.4224384101844272,,,,
0.0,0.0,0.0,0.0,0.046484364069294515,,,,
0.06406639579387526,66.25549295644113,0.045323269342413236,79.98223903846295,0.5961877317686528,,,,
0.0,0.0,0.0,0.0,0.1893207510104791,,,,
0.0,0.0,0.0,0.0,0.18095600688706323,,,,
0.0,0.0,0.0,0.0,0.18643617130549878,,,,
0.0,0.0,0.0,0.0,0.3547988505124784,,,,
0.0,0.0,0.0,0.0,0.23361025243379985,,,,
0.0,0.0,0.0,0.0,0.389415948587504,,,,
0.0,0.0,0.0,0.0,0.07410203874843388,,,,
0.0,0.0,0.0,0.0,0.31094919004485294,,,,
0.032553594324680246,-100.0,0.004826075681197592,33.997022045994264,0.9998467678037084,,,,
0.06815076119497347,65.6155514326421,0.026303370526836265,45.847216650767656,0.5183014245981177,,,,
0.0,0.0,0.0,0.0,0.2352830974058843,,,,
0.0,0.0,0.0,0.0,0.22055132186051038,,,,
0.0,0.0,0.0,0.0,0.14220169642863043,,,,
0.0,0.0,0.0,0.0,0.32019085063983915,,,,
0.10345053490286567,193.13408333263897,0.03751499507404706,86.06530212128335,0.5348017877917177,,,,
0.0,0.0,0.0,0.0,0.28915397453546565,,,,
0.07338582512737728,76.01366528625863,0.024066328628637255,35.55443858681213,0.547880734109544,,,,
0.0,0.0,0.0,0.0,0.1169382022656313,,,,
0.0,0.0,0.0,0.0,0.28232292128900277,,,,
0.0,0.0,0.0,0.0,0.4334668752552565,,,,
0.0,0.0,0.0,0.0,0.3659438275763487,,,,
0.0,0.0,0.0,0.0,0.06699018438509341,,,,
0.0,0.0,0.0,0.0,0.09676413703208751,,,,
0.0,0.0,0.0,0.0,0.2736175365549512,,,,
0.048680388531035644,21.27052878037449,0.01482484614322611,41.85004470636279,0.645203200122363,,,,
0.0,0.0,0.0,0.0,0.3501646299877476,,,,
0.0,0.0,0.0,0.0,0.44965462797030925,,,,
0.10041264889496326,192.6976920856746,0.05931640118606249,118.63283203031813,0.5059574563363162,,,,
0.0,0.0,0.0,0.0,0.3844699184785783,,,,
0.06551039642750024,60.746577304341145,0.01938817783072921,34.89871877742377,0.7208411725740446,,,,
0.0,0.0,0.0,0.0,0.40820939233756043,,,,
0.08338555529105844,87.14632763810005,0.023850470557639367,31.44531124099512,0.7486091193847197,,,,
0.0,0.0,0.0,0.0,0.058094697198880114,,,,
0.0,0.0,0.0,0.0,0.39011305116377654,,,,
0.0,0.0,0.0,0.0,0.10522355931353651,,,,
0.0,0.0,0.0,0.0,0.2846599230118586,,,,
0.0,0.0,0.0,0.0,0.13597134707373204,,,,
0.0,0.0,0.0,0.0,0.0630917643499354,,,,
0.0,0.0,0.0,0.0,0.4601685468093205,,,,
0.0,0.0,0.0,0.0,0.21178801172472214,,,,
0.0,0.0,0.0,0.0,0.331711290696634,,,,
0.06417177159105338,62.71981111377816,0.026391019521696493,48.81346585124779,0.6108866737699359,,,,
0.0,0.0,0.0,0.0,0.26244008251763545,,,,
0.0,0.0,0.0,0.0,0.37228035292414946,,,,
0.0,0.0,0.0,0.0,0.16145917911802182,,,,
0.0,0.0,0.0,0.0,0.44968814492590853,,,,
0.0,0.0,0.0,0.0,0.0857296227330231,,,,
0.0,0.0,0.0,0.0,0.44077349260160564,,,,
0.0,0.0,0.0,0.0,0.20217626906961822,,,,
0.0,0.0,0.0,0.0,0.3215376688494244,,,,
0.0,0.0,0.0,0.0,0.37681298317430517,,,,
0.0,0.0,0.0,0.0,0.08984498915223373,,,,
0.0,0.0,0.0,0.0,0.1360891692869168,,,,
0.07476719606629409,85.8101586856158,0.027929739821091128,46.322493079051526,0.5178064830838908,,,,
0.0,0.0,0.0,0.0,0.4947093375795797,,,,
0.0,0.0,0.0,0.0,0.03682256318954404,,,,
0.0,0.0,0.0,0.0,0.45329332325445015,,,,
0.0,0.0,0.0,0.0,0.39767512554705925,,,,
0.0,0.0,0.0,0.0,0.09466059638691547,,,,
0.06499671995684762,63.708313298429694,0.015928700956120808,30.52144479562069,0.5539077862521828,,,,
0.0,0.0,0.0,0.0,0.2447559625985961,,,,
0.0,0.0,0.0,0.0,0.48798856399121365,,,,
0.07312323299161745,81.74861124372046,0.01177443725219826,21.924810231343216,0.5822428105712164,,,,
0.0,0.0,0.0,0.0,0.23551025752243965,,,,
0.0,0.0,0.0,0.0,0.38429659222720636,,,,
0.0,0.0,0.0,0.0,0.2081225141583237,,,,
0.0,0.0,0.0,0.0,0.1951767188756631,,,,
0.07475828908524183,85.97461144545537,0.017864321318463817,18.71501183148896,0.6487384965187879,,,,
0.0,0.0,0.0,0.0,0.4847950497852299,,,,
0.08459878290142149,98.16935194901004,0.024215818515836336,24.215825434634706,0.5265265006431452,,,,
0.0,0.0,0.0,0.0,0.41908814353456214,,,,
0.07668549157194493,86.49694366932358,0.019853894509546943,27.017674825248374,0.5400673087607635,,,,
0.0,0.0,0.0,0.0,0.12641795100458522,,,,
0.0,0.0,0.0,0.0,0.21501129052967582,,,,
0.0,0.0,0.0,0.0,0.38950080827687755,,,,
0.05169756089674609,21.67663620853031,0.031183978249621973,89.84601285360081,0.6186098572277132,,,,
0.0,0.0,0.0,0.0,0.24569505850036344,,,,
0.0,0.0,0.0,0.0,0.26000507564996533,,,,
0.04728193442442746,17.749811438203356,0.008342857451580008,29.398639619490933,0.6262995837426056,,,,
0.0,0.0,0.0,0.0,0.4623457556205804,,,,
0.0,0.0,0.0,0.0,0.14709622972530845,,,,
0.0,0.0,0.0,0.0,0.11024389890183413,,,,
0.0,0.0,0.0,0.0,0.29467033764125444,,,,
0.04070359491919105,-91.18568660273773,2.0459889090792656e-06,0.004568803815832619,1.0,,,,
0.0,0.0,0.0,0.0,0.13378807976570933,,,,
0.0,0.0,0.0,0.0,0.3291104683092427,,,,
0.0,0.0,0.0,0.0,0.36666010925010617,,,,
0.0,0.0,0.0,0.0,0.13526703515037908,,,,
0.06315449636612795,64.00037360045974,0.01910952359036894,37.54853590779559,0.5664829538623878,,,,
0.07352400075983716,168.000000000106,1.3893834706563264e-05,0.011929522323779836,0.7287838758956079,,,,
0.0,0.0,0.0,0.0,0.48629514891760744,,,,
0.0,0.0,0.0,0.0,0.4380185813704427,,,,
0.0,0.0,0.0,0.0,0.2052231897316837,,,,
0.0,0.0,0.0,0.0,0.32067974929649756,,,,
0.0,0.0,0.0,0.0,0.33619177357398267,,,,
0.0,0.0,0.0,0.0,0.4178521924075927,,,,
0.0,0.0,0.0,0.0,0.3759493635321034,,,,
