Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.0,0.0,0.0,0.0,0.2261967190408964,,,,
0.0,0.0,0.0,0.0,0.29310659896782765,,,,
0.0,0.0,0.0,0.0,0.26161892881431414,,,,
0.0,0.0,0.0,0.0,0.2648760966932255,,,,
0.0,0.0,0.0,0.0,0.37148369135891773,,,,
0.0,0.0,0.0,0.0,0.12544631712486984,,,,
0.0,0.0,0.0,0.0,0.2146850682695084,,,,
0.0,0.0,0.0,0.0,0.23320016366334867,,,,
0.0,0.0,0.0,0.0,0.40436592567791085,,,,
0.0,0.0,0.0,0.0,0.46120976052173307,,,,
0.08388318874653052,199.0,0.08388398298220745,16.451413806838683,0.5552028666432459,,,,
0.0,0.0,0.0,0.0,0.40388641617848664,,,,
0.0,0.0,0.0,0.0,0.03397282141093839,,,,
0.1032166894485242,199.0,1.3270186444632004,1.326355301018289,0.5937916882310316,,,,
0.0,0.0,0.0,0.0,0.24660983172321663,,,,
0.0,0.0,0.0,0.0,0.14120837361368516,,,,
0.0,0.0,0.0,0.0,0.18918484252600656,,,,
0.0,0.0,0.0,0.0,0.2544939246066476,,,,
0.0,0.0,0.0,0.0,0.4142001958455206,,,,
0.0,0.0,0.0,0.0,0.42227318131318253,,,,
0.0,0.0,0.0,0.0,0.2773524673700629,,,,
0.0,0.0,0.0,0.0,0.14393872205149633,,,,
0.0,0.0,0.0,0.0,0.30760821710894404,,,,
0.08004563048712972,199.0,1.396028706356994e-05,0.027392508427531027,0.549002771909636,,,,
0.0,0.0,0.0,0.0,0.2998161225467665,,,,
0.0,0.0,0.0,0.0,0.23891458203951052,,,,
0.0,0.0,0.0,0.0,0.20990752873505367,,,,
0.0,0.0,0.0,0.0,0.03876920827768529,,,,
0.0,0.0,0.0,0.0,0.03192599963337168,,,,
0.0,0.0,0.0,0.0,0.051111159410014796,,,,
0.0,0.0,0.0,0.0,0.2706259344349836,,,,
0.0,0.0,0.0,0.0,0.35811631005371575,,,,
0.0264225770491941,-65.36257522181253,0.00856102451312957,70.19038825651091,0.5676789319559946,,,,
0.0,0.0,0.0,0.0,0.16794786946222598,,,,
0.0,0.0,0.0,0.0,0.1697089355216927,,,,
0.0,0.0,0.0,0.0,0.3722625106434416,,,,
0.0,0.0,0.0,0.0,0.10706805480789626,,,,
0.0,0.0,0.0,0.0,0.2839290445260716,,,,
0.0,0.0,0.0,0.0,0.10905490711914097,,,,
0.0,0.0,0.0,0.0,0.2411401849143732,,,,
0.0,0.0,0.0,0.0,0.14738182706656622,,,,
0.080045630487119,199.0,1.4412092394002275e-05,0.028278984567748158,0.5263905555814988,,,,
0.0,0.0,0.0,0.0,0.48601988637595805,,,,
0.0,0.0,0.0,0.0,0.11967731655828838,,,,
0.0,0.0,0.0,0.0,0.22229404116761123,,,,
0.0,0.0,0.0,0.0,0.4651453974470501,,,,
0.0,0.0,0.0,0.0,0.3928947099813164,,,,
0.0,0.0,0.0,0.0,0.4493831821606406,,,,
0.0,0.0,0.0,0.0,0.11547149491268942,,,,
0.0,0.0,0.0,0.0,0.43832592281955557,,,,
0.0,0.0,0.0,0.0,0.42595287832394635,,,,
0.0,0.0,0.0,0.0,0.0915240954109366,,,,
0.0,0.0,0.0,0.0,0.3492266127514345,,,,
0.0,0.0,0.0,0.0,0.12435845273684219,,,,
0.10457713642134507,199.0,0.02965819642232636,28.15825382262779,0.550596929961288,,,,
0.0,0.0,0.0,0.0,0.08751088005141229,,,,
0.08589498967618205,199.0,0.03868087220824432,33.845792883559,0.6838917770432388,,,,
0.08004563048712364,199.0,2.290829951328105e-05,0.04494990212018881,0.5720636397771259,,,,
0.0,0.0,0.0,0.0,0.41535876446122516,,,,
0.0,0.0,0.0,0.0,0.2622424486426714,,,,
0.0,0.0,0.0,0.0,0.2346577483254039,,,,
0.0,0.0,0.0,0.0,0.3234941620439737,,,,
0.0,0.0,0.0,0.0,0.1348723643156718,,,,
0.0,0.0,0.0,0.0,0.08444340252373414,,,,
0.0,0.0,0.0,0.0,0.11288719793670601,,,,
0.0,0.0,0.0,0.0,0.18442915930614914,,,,
0.0,0.0,0.0,0.0,0.14188262211204913,,,,
0.0,0.0,0.0,0.0,0.2865364238424056,,,,
0.0,0.0,0.0,0.0,0.10165110110730169,,,,
0.0,0.0,0.0,0.0,0.10282383187470782,,,,
0.0,0.0,0.0,0.0,0.2537292324464376,,,,
0.0,0.0,0.0,0.0,0.19233618135297065,,,,
0.0,0.0,0.0,0.0,0.15340092291111526,,,,
0.0,0.0,0.0,0.0,0.40975263464011175,,,,
0.0,0.0,0.0,0.0,0.25689520989342374,,,,
0.0,0.0,0.0,0.0,0.0663448104520527,,,,
0.0,0.0,0.0,0.0,0.4562603256110435,,,,
0.0,0.0,0.0,0.0,0.08826415352538736,,,,
0.0,0.0,0.0,0.0,0.49924115287533793,,,,
0.0,0.0,0.0,0.0,0.19266036178737095,,,,
0.0,0.0,0.0,0.0,0.1879861533368359,,,,
0.0,0.0,0.0,0.0,0.10300097156811272,,,,
0.0,0.0,0.0,0.0,0.14914764030714447,,,,
0.0,0.0,0.0,0.0,0.2620595742620931,,,,
0.0,0.0,0.0,0.0,0.4654424634800672,,,,
0.0,0.0,0.0,0.0,0.24300574486749718,,,,
0.0,0.0,0.0,0.0,0.12758710137268156,,,,
0.0,0.0,0.0,0.0,0.044819555675630084,,,,
0.08004563048718445,199.0,3.9785967429995806e-05,0.0780669919443857,0.6049384976258732,,,,
0.0,0.0,0.0,0.0,0.1063022606359318,,,,
0.0,0.0,0.0,0.0,0.3276204077054767,,,,
0.0,0.0,0.0,0.0,0.13239719890547205,,,,
0.0,0.0,0.0,0.0,0.14150841592274874,,,,
0.0,0.0,0.0,0.0,0.1408778898737073,,,,
0.08004563048711034,199.0,1.9116207973435655e-05,0.03750923766057795,0.6896324886083359,,,,
0.0,0.0,0.0,0.0,0.09223452471206783,,,,
0.0,0.0,0.0,0.0,0.4228621308051094,,,,
0.0,0.0,0.0,0.0,0.24793555813234458,,,,
0.0,0.0,0.0,0.0,0.21553903874861693,,,,
0.0,0.0,0.0,0.0,0.2725346325585485,,,,
0.0,0.0,0.0,0.0,0.24720005772767495,,,,
0.0,0.0,0.0,0.0,0.14620517908411446,,,,
0.0,0.0,0.0,0.0,0.1591649928895192,,,,
0.0,0.0,0.0,0.0,0.06389913571997087,,,,
0.09873562881133104,199.0,0.12582911213568715,167.772160000003,0.5833709551418856,,,,
0.10559192504308416,193.12415977091496,0.04194303934464003,335.54432,0.505305887666037,,,,
0.0,0.0,0.0,0.0,0.10938651256891076,,,,
0.0,0.0,0.0,0.0,0.25323002808236544,,,,
0.10070055049880633,199.0,0.059316401186018004,44.83899583992016,0.518295365597938,,,,
0.0,0.0,0.0,0.0,0.18346277475505995,,,,
0.0,0.0,0.0,0.0,0.37024357921502965,,,,
0.0,0.0,0.0,0.0,0.3782741064595226,,,,
0.0,0.0,0.0,0.0,0.3962991632448216,,,,
0.0,0.0,0.0,0.0,0.09976164626475711,,,,
0.0,0.0,0.0,0.0,0.2690543256212222,,,,
0.0,0.0,0.0,0.0,0.4916758220358817,,,,
0.0,0.0,0.0,0.0,0.38906627535742544,,,,
0.076557129635902,97.9228912846567,0.024918747004468295,30.388720490344856,0.726745717622287,,,,
0.0,0.0,0.0,0.0,0.4228779804496219,,,,
0.0,0.0,0.0,0.0,0.07774059966457794,,,,
0.0,0.0,0.0,0.0,0.3579448514396867,,,,
0.0,0.0,0.0,0.0,0.20860981233518075,,,,
0.0,0.0,0.0,0.0,0.12722944573696487,,,,
0.0,0.0,0.0,0.0,0.12108234350717044,,,,
0.0,0.0,0.0,0.0,0.15524409996005836,,,,
0.0,0.0,0.0,0.0,0.16835265958838355,,,,
0.0,0.0,0.0,0.0,0.21463087720330828,,,,
0.0,0.0,0.0,0.0,0.32376615048012836,,,,
0.0,0.0,0.0,0.0,0.41142517757261626,,,,
0.0,0.0,0.0,0.0,0.30960898243215706,,,,
0.07219155355518424,93.34701576960624,0.04918978709105516,72.77392979611933,0.5109333495387757,,,,
0.0,0.0,0.0,0.0,0.4049828784445042,,,,
0.0,0.0,0.0,0.0,0.12701973477609324,,,,
0.0,0.0,0.0,0.0,0.4726392803247032,,,,
0.0,0.0,0.0,0.0,0.20900436168168005,,,,
0.0,0.0,0.0,0.0,0.1842318151880766,,,,
0.0,0.0,0.0,0.0,0.14568540542251987,,,,
0.0,0.0,0.0,0.0,0.4188770771541895,,,,
0.0,0.0,0.0,0.0,0.11834257870385047,,,,
0.0,0.0,0.0,0.0,0.2256745959170957,,,,
0.0,0.0,0.0,0.0,0.09867115061800816,,,,
0.0,0.0,0.0,0.0,0.2445686491818641,,,,
0.0,0.0,0.0,0.0,0.3680810153492916,,,,
0.0,0.0,0.0,0.0,0.13960667444706534,,,,
0.0,0.0,0.0,0.0,0.4687515470385304,,,,
0.0,0.0,0.0,0.0,0.24711538381472795,,,,
0.0,0.0,0.0,0.0,0.11194185246034498,,,,
0.0,0.0,0.0,0.0,0.20165701574662404,,,,
0.0,0.0,0.0,0.0,0.2903719966124947,,,,
0.0,0.0,0.0,0.0,0.49104572001951646,,,,
0.0,0.0,0.0,0.0,0.43581479792943795,,,,
0.0,0.0,0.0,0.0,0.17048687156172276,,,,
0.10511388683042815,199.0,0.059316416015157226,34.246348753714855,0.5266033083127053,,,,
0.0,0.0,0.0,0.0,0.3018163431257191,,,,
0.0,0.0,0.0,0.0,0.2686443145596798,,,,
0.0,0.0,0.0,0.0,0.12098108191999064,,,,
0.0,0.0,0.0,0.0,0.12601087555945595,,,,
0.0,0.0,0.0,0.0,0.44067780628036124,,,,
0.0,0.0,0.0,0.0,0.49842594738969187,,,,
0.0,0.0,0.0,0.0,0.175333161219277,,,,
0.0,0.0,0.0,0.0,0.37490152012373806,,,,
0.0,0.0,0.0,0.0,0.49341760879748536,,,,
0.0,0.0,0.0,0.0,0.10135041280369107,,,,
0.0,0.0,0.0,0.0,0.41442935108323414,,,,
0.0,0.0,0.0,0.0,0.30915422348232613,,,,
0.0,0.0,0.0,0.0,0.12698003587087336,,,,
0.0,0.0,0.0,0.0,0.25693635357183353,,,,
0.0,0.0,0.0,0.0,0.21653849634166814,,,,
0.10106820442545073,199.0,0.12582911213568715,167.772160000003,0.5532641681922477,,,,
0.0,0.0,0.0,0.0,0.03584303036240876,,,,
0.0,0.0,0.0,0.0,0.22173412009524915,,,,
0.0,0.0,0.0,0.0,0.46591000044598807,,,,
0.0,0.0,0.0,0.0,0.4432648606072043,,,,
0.0,0.0,0.0,0.0,0.2659419830862829,,,,
0.1247128391049731,137.76797383104977,0.03424540491603243,5.6896441240040545,0.7972529032961363,,,,
0.0,0.0,0.0,0.0,0.14284474994600938,,,,
0.07098728277156426,82.01603714859898,0.03442834164733038,51.38558363530416,0.5132153710621606,,,,
0.0,0.0,0.0,0.0,0.2771408783628097,,,,
0.0,0.0,0.0,0.0,0.33084754889738816,,,,
0.0,0.0,0.0,0.0,0.22569790433074782,,,,
0.0,0.0,0.0,0.0,0.38134414170796743,,,,
0.0,0.0,0.0,0.0,0.22576200986078546,,,,
0.03657169739263716,-100.0,0.0042061836673012755,28.060558581775428,1.0,,,,
0.0,0.0,0.0,0.0,0.3511639711937761,,,,
0.0,0.0,0.0,0.0,0.15945769288901065,,,,
0.0,0.0,0.0,0.0,0.25325254467259417,,,,
0.10334351112270201,199.0,0.1186323575094258,34.24634875453674,0.5922916664138628,,,,
0.0,0.0,0.0,0.0,0.1730393011964887,,,,
0.0,0.0,0.0,0.0,0.1858511930432932,,,,
0.0,0.0,0.0,0.0,0.20591085856347338,,,,
0.0,0.0,0.0,0.0,0.4009356580224823,,,,
0.0,0.0,0.0,0.0,0.08471959263314119,,,,
0.0,0.0,0.0,0.0,0.11915927659157076,,,,
0.0,0.0,0.0,0.0,0.0797632435238545,,,,
0.0,0.0,0.0,0.0,0.06750116019960106,,,,
0.0,0.0,0.0,0.0,0.13069176597048163,,,,
0.0,0.0,0.0,0.0,0.29484140717447727,,,,
0.0,0.0,0.0,0.0,0.09502563874438996,,,,
0.0,0.0,0.0,0.0,0.493247060481372,,,,
0.0,0.0,0.0,0.0,0.10248540983948645,,,,
0.0,0.0,0.0,0.0,0.10365591805312016,,,,
0.0,0.0,0.0,0.0,0.20798543760030505,,,,
0.0,0.0,0.0,0.0,0.20655088743718047,,,,
0.0,0.0,0.0,0.0,0.22159388490018722,,,,
0.0,0.0,0.0,0.0,0.4409216576918517,,,,
0.0,0.0,0.0,0.0,0.2437684620245552,,,,
0.0,0.0,0.0,0.0,0.21072058040818864,,,,
0.0,0.0,0.0,0.0,0.4765009244991652,,,,
0.0,0.0,0.0,0.0,0.15059387547396944,,,,
0.0,0.0,0.0,0.0,0.2919106350778339,,,,
0.0,0.0,0.0,0.0,0.03920005048375855,,,,
0.0,0.0,0.0,0.0,0.2969312872488835,,,,
0.0,0.0,0.0,0.0,0.04901011025320553,,,,
0.0,0.0,0.0,0.0,0.2816807207054994,,,,
0.09602656706195943,138.80604306791574,0.02529260142767909,35.622248204431436,0.5754892738433599,,,,
0.0,0.0,0.0,0.0,0.20732415887975458,,,,
0.0,0.0,0.0,0.0,0.0584127830412428,,,,
0.0,0.0,0.0,0.0,0.3733894027728998,,,,
0.0,0.0,0.0,0.0,0.41735649012867737,,,,
0.0,0.0,0.0,0.0,0.275370500870246,,,,
0.0,0.0,0.0,0.0,0.41250751577004224,,,,
0.0,0.0,0.0,0.0,0.23749589514217265,,,,
0.0,0.0,0.0,0.0,0.2717781330146391,,,,
0.0,0.0,0.0,0.0,0.1206765850830456,,,,
0.0,0.0,0.0,0.0,0.23649470332047848,,,,
0.0,0.0,0.0,0.0,0.4471732868577483,,,,
0.0800456304871722,199.0,2.9277518704941593e-05,0.057447686867711456,0.7458218283290508,,,,
0.0,0.0,0.0,0.0,0.2121792359175256,,,,
0.0,0.0,0.0,0.0,0.38898556933976414,,,,
0.0,0.0,0.0,0.0,0.2009972895420277,,,,
0.0,0.0,0.0,0.0,0.26843959243602533,,,,
0.0,0.0,0.0,0.0,0.468325772586049,,,,
0.046499792466063845,22.981079458214538,0.013355108864042325,39.24150993403598,0.5428336945317623,,,,
0.0818327096940709,199.0,0.03170595543176949,66.91794223617575,0.652741479966511,,,,
0.0,0.0,0.0,0.0,0.07039327658287399,,,,
0.0,0.0,0.0,0.0,0.38206498731905875,,,,
0.0,0.0,0.0,0.0,0.2531560745997225,,,,
0.0,0.0,0.0,0.0,0.26281483629648206,,,,
0.0,0.0,0.0,0.0,0.34308437782812023,,,,
0.0,0.0,0.0,0.0,0.27984873367654267,,,,
0.0,0.0,0.0,0.0,0.35045919422541005,,,,
0.048205553607859074,13.090645827628824,0.010722795157235409,34.096078837265146,0.944365975521813,,,,
0.0,0.0,0.0,0.0,0.2101968107917876,,,,
0.07803788193447785,96.69479103630147,0.031557174937245885,38.417427741690624,0.5224843110733776,,,,
0.0,0.0,0.0,0.0,0.328014697668674,,,,
0.10547676589661163,193.1042238211785,0.022419497662598254,61.85364556639787,0.6039617027830695,,,,
0.0,0.0,0.0,0.0,0.21728086686211237,,,,
0.0,0.0,0.0,0.0,0.1738052642327012,,,,
0.0,0.0,0.0,0.0,0.30907978902019484,,,,
0.0,0.0,0.0,0.0,0.35882409492598616,,,,
0.0,0.0,0.0,0.0,0.42948849760400953,,,,
0.0,0.0,0.0,0.0,0.205377188398596,,,,
0.0,0.0,0.0,0.0,0.43992550074700393,,,,
0.0,0.0,0.0,0.0,0.4249108538755757,,,,
0.0,0.0,0.0,0.0,0.027052315902315067,,,,
0.0,0.0,0.0,0.0,0.12083882613582436,,,,
0.0,0.0,0.0,0.0,0.2927997978051212,,,,
0.10367136924816796,192.77658012875858,0.022419497919964986,inf,0.669035909697686,,,,
0.0,0.0,0.0,0.0,0.104056878265617,,,,
0.0,0.0,0.0,0.0,0.15444594403964348,,,,
0.08004563048705265,199.0,2.326907519136424e-05,0.04565764145612573,0.6079376542326452,,,,
0.0,0.0,0.0,0.0,0.17526926702762546,,,,
0.0,0.0,0.0,0.0,0.3483467774704805,,,,
0.0,0.0,0.0,0.0,0.2198643107154806,,,,
0.0,0.0,0.0,0.0,0.3515340357189895,,,,
0.0,0.0,0.0,0.0,0.25893753975063916,,,,
0.0,0.0,0.0,0.0,0.08198175909392384,,,,
0.0,0.0,0.0,0.0,0.37764144752120027,,,,
0.07887210780616928,106.88671780532496,0.020890602660936505,29.359775120210486,0.5898764473061932,,,,
0.0,0.0,0.0,0.0,0.4659182875078048,,,,
0.0,0.0,0.0,0.0,0.14737402204879868,,,,
0.0,0.0,0.0,0.0,0.31988753096476447,,,,
0.10696336828933066,199.0,0.030754093304576444,24.603303244923236,0.5980540225045247,,,,
0.0,0.0,0.0,0.0,0.1861811029271009,,,,
0.0,0.0,0.0,0.0,0.30363125835542604,,,,
0.0,0.0,0.0,0.0,0.11279197244130448,,,,
0.0,0.0,0.0,0.0,0.301377593409608,,,,
0.0,0.0,0.0,0.0,0.332048782992873,,,,
0.08502310788157107,199.0,0.04194301902852194,41.94304000001048,0.6667909066045836,,,,
0.0,0.0,0.0,0.0,0.0976275996857287,,,,
0.0,0.0,0.0,0.0,0.4950577511700373,,,,
0.10735282841090633,193.41695182572323,0.034246348515893,410.95618504457826,0.5768233863499662,,,,
0.0,0.0,0.0,0.0,0.04963750502799343,,,,
0.0,0.0,0.0,0.0,0.32213163956169744,,,,
0.0,0.0,0.0,0.0,0.4734910928382329,,,,
0.0,0.0,0.0,0.0,0.3136097013093992,,,,
0.0,0.0,0.0,0.0,0.3098647757163466,,,,
0.0,0.0,0.0,0.0,0.27383424059315903,,,,
0.0,0.0,0.0,0.0,0.4015671485056938,,,,
0.0,0.0,0.0,0.0,0.2645157722187955,,,,
0.0,0.0,0.0,0.0,0.11752066878580476,,,,
0.0,0.0,0.0,0.0,0.4211964934955164,,,,
0.0,0.0,0.0,0.0,0.17591070142143603,,,,
0.0,0.0,0.0,0.0,0.19438781550657333,,,,
0.10435180631137853,199.0,0.026749103670988008,48.63471947842195,0.5623493322410349,,,,
0.0,0.0,0.0,0.0,0.124371100112067,,,,
0.0,0.0,0.0,0.0,0.12405455419179369,,,,
0.0,0.0,0.0,0.0,0.13310214648993368,,,,
0.0,0.0,0.0,0.0,0.08234013598464006,,,,
0.036584826165618284,-91.71063702596204,1.406139279089185e-06,0.0034097137547389406,1.0,,,,
0.0,0.0,0.0,0.0,0.17959714045861602,,,,
0.0,0.0,0.0,0.0,0.11085911718430244,,,,
0.0,0.0,0.0,0.0,0.3980170579414407,,,,
0.03339412821706202,-97.87272754289647,1.6454789341144166e-06,0.004159364107238929,1.0,,,,
0.0,0.0,0.0,0.0,0.36822195493008747,,,,
0.0,0.0,0.0,0.0,0.14101600560483046,,,,
0.0,0.0,0.0,0.0,0.35560542364987774,,,,
0.0,0.0,0.0,0.0,0.2821035266125543,,,,
0.0,0.0,0.0,0.0,0.44020553119421146,,,,
0.0,0.0,0.0,0.0,0.11184759308789455,,,,
0.0,0.0,0.0,0.0,0.16228217663010427,,,,
0.0,0.0,0.0,0.0,0.1353923590824343,,,,
0.0,0.0,0.0,0.0,0.2308126241996778,,,,
0.0,0.0,0.0,0.0,0.23209438763250545,,,,
0.0,0.0,0.0,0.0,0.2840131399528136,,,,
0.0,0.0,0.0,0.0,0.11996619187783086,,,,
0.0,0.0,0.0,0.0,0.15888987972587165,,,,
0.0,0.0,0.0,0.0,0.42037907410806913,,,,
0.0,0.0,0.0,0.0,0.36255823828067707,,,,
0.0,0.0,0.0,0.0,0.24032086386487855,,,,
0.0,0.0,0.0,0.0,0.21297604577430557,,,,
0.106733644121287,193.31656037675657,0.031705958020009875,83.88608,0.6120685159916203,,,,
0.0,0.0,0.0,0.0,0.016981468059583997,,,,
0.0,0.0,0.0,0.0,0.2532730658873265,,,,
0.0,0.0,0.0,0.0,0.15513934601912938,,,,
0.10832610226421187,193.56942463695165,0.0419430393446398,86.63717088496603,0.5001034535078376,,,,
0.0,0.0,0.0,0.0,0.31025690624886393,,,,
0.0,0.0,0.0,0.0,0.42343959637145734,,,,
0.0,0.0,0.0,0.0,0.33834909608000774,,,,
0.0,0.0,0.0,0.0,0.23221578536624213,,,,
0.0,0.0,0.0,0.0,0.2726668284022429,,,,
0.0,0.0,0.0,0.0,0.322239348782838,,,,
0.0,0.0,0.0,0.0,0.19808555002656011,,,,
0.0,0.0,0.0,0.0,0.3197090073536797,,,,
0.0,0.0,0.0,0.0,0.2437134417867288,,,,
0.0,0.0,0.0,0.0,0.2543381483478408,,,,
0.0,0.0,0.0,0.0,0.15237552647530953,,,,
0.08004563048713455,199.0,1.7719917051531847e-05,0.03476956133688538,0.6104373244936528,,,,
0.0,0.0,0.0,0.0,0.4160152208349893,,,,
0.0,0.0,0.0,0.0,0.22233880497193959,,,,
0.0,0.0,0.0,0.0,0.1280040905784265,,,,
0.0,0.0,0.0,0.0,0.32204654140527317,,,,
0.0,0.0,0.0,0.0,0.31750887761346486,,,,
0.0,0.0,0.0,0.0,0.18159559233463238,,,,
0.0,0.0,0.0,0.0,0.20214171901889272,,,,
0.0,0.0,0.0,0.0,0.10588816416130706,,,,
0.0,0.0,0.0,0.0,0.49066766603251244,,,,
0.0,0.0,0.0,0.0,0.24594691356549994,,,,
0.0,0.0,0.0,0.0,0.4371193995359952,,,,
0.0,0.0,0.0,0.0,0.06456323877003652,,,,
0.0,0.0,0.0,0.0,0.4777783974651263,,,,
0.0,0.0,0.0,0.0,0.08204686938671193,,,,
0.0,0.0,0.0,0.0,0.4256764079910082,,,,
0.10463301103552432,192.9546139344618,0.04843165086926249,83.88608,0.6053274417256113,,,,
0.0,0.0,0.0,0.0,0.21670555980464795,,,,
0.0,0.0,0.0,0.0,0.3344515090866977,,,,
0.0,0.0,0.0,0.0,0.14716084343296162,,,,
0.0,0.0,0.0,0.0,0.2512904800144048,,,,
0.0,0.0,0.0,0.0,0.2223383777963078,,,,
0.0,0.0,0.0,0.0,0.47500626058070794,,,,
0.0,0.0,0.0,0.0,0.09399359985988313,,,,
0.0,0.0,0.0,0.0,0.06408634698792817,,,,
0.0,0.0,0.0,0.0,0.25825668477985136,,,,
0.0,0.0,0.0,0.0,0.14270815948939222,,,,
0.0,0.0,0.0,0.0,0.06333386580692249,,,,
0.10427584974739794,199.0,0.059316412307879034,89.67799167985874,0.5126959162299771,,,,
0.0,0.0,0.0,0.0,0.23259729931248463,,,,
0.036744617020828714,-80.32528922249003,0.0026429395418723894,15.433945465342681,1.0,,,,
0.0,0.0,0.0,0.0,0.4922966858150835,,,,
0.0,0.0,0.0,0.0,0.22986884073580408,,,,
0.0,0.0,0.0,0.0,0.43796736655722984,,,,
0.10602972802963488,199.0,0.02965820789172609,31.776968093324196,0.5767975468517199,,,,
0.0,0.0,0.0,0.0,0.300431496669676,,,,
0.0,0.0,0.0,0.0,0.28788771973692534,,,,
0.0,0.0,0.0,0.0,0.3506129779893501,,,,
0.0,0.0,0.0,0.0,0.3592720677044434,,,,
0.0,0.0,0.0,0.0,0.13184112133456063,,,,
0.0,0.0,0.0,0.0,0.12980629433363933,,,,
0.0,0.0,0.0,0.0,0.16002304371648177,,,,
0.10539504090578454,199.0,0.041943034101762096,111.84810666666782,0.5026409933382776,,,,
0.0,0.0,0.0,0.0,0.061189306540912924,,,,
0.07251312526088771,-35.28842109797996,2.643928011558695e-07,0.0004575897525220479,1.0,,,,
0.0970624780329258,141.3223365534948,0.03751494142786296,25.06576068526885,0.5656957376238716,,,,
0.0,0.0,0.0,0.0,0.08447746032007297,,,,
0.08004563048712549,199.0,1.6335418048975586e-05,0.032052883531280746,0.5049194272942682,,,,
0.0,0.0,0.0,0.0,0.30166862948492795,,,,
0.0,0.0,0.0,0.0,0.23104993189000336,,,,
0.0,0.0,0.0,0.0,0.29987960537518416,,,,
0.0,0.0,0.0,0.0,0.2854435318702454,,,,
0.0,0.0,0.0,0.0,0.20528863643346926,,,,
0.0,0.0,0.0,0.0,0.22197446271886728,,,,
0.0,0.0,0.0,0.0,0.22889150240189055,,,,
0.08148707008647438,199.0,0.02703244186842734,30.03603480642616,0.6012814052292142,,,,
0.0,0.0,0.0,0.0,0.1458848137326357,,,,
0.0,0.0,0.0,0.0,0.2330089042441056,,,,
0.0,0.0,0.0,0.0,0.4943488234802765,,,,
0.0,0.0,0.0,0.0,0.27925785410090787,,,,
0.0,0.0,0.0,0.0,0.04820076167997521,,,,
0.0,0.0,0.0,0.0,0.11961437830479914,,,,
0.0,0.0,0.0,0.0,0.4820507172370046,,,,
0.0,0.0,0.0,0.0,0.2280278120817926,,,,
0.0,0.0,0.0,0.0,0.2979333707568271,,,,
0.0,0.0,0.0,0.0,0.2548094962570646,,,,
0.0,0.0,0.0,0.0,0.22435343331308935,,,,
0.0,0.0,0.0,0.0,0.28506458070522256,,,,
0.0,0.0,0.0,0.0,0.35074298118618885,,,,
0.0,0.0,0.0,0.0,0.32279928462583807,,,,
0.0,0.0,0.0,0.0,0.49357021242641436,,,,
0.0,0.0,0.0,0.0,0.42813368461708573,,,,
0.10089056707681464,199.0,0.020971513364475294,25.36476641600516,0.628566455740561,,,,
0.0,0.0,0.0,0.0,0.2764304100061699,,,,
0.0,0.0,0.0,0.0,0.2536296265419529,,,,
0.0,0.0,0.0,0.0,0.3363417561991757,,,,
0.0,0.0,0.0,0.0,0.348491085782313,,,,
0.0,0.0,0.0,0.0,0.24369438646012748,,,,
0.0,0.0,0.0,0.0,0.36303604819255403,,,,
0.0,0.0,0.0,0.0,0.27893419107095857,,,,
0.0,0.0,0.0,0.0,0.3493874442569185,,,,
0.0,0.0,0.0,0.0,0.22863569518973542,,,,
0.09996099167568757,119.90070463064369,0.04074395329492128,38.16521709050556,0.6834349828670722,,,,
0.0,0.0,0.0,0.0,0.3665659868016509,,,,
0.08673551083620695,121.48707935308475,0.028718288661832965,42.5456045625454,0.6203609336686708,,,,
0.0,0.0,0.0,0.0,0.48258869816266786,,,,
0.0,0.0,0.0,0.0,0.14881308697651133,,,,
0.0,0.0,0.0,0.0,0.4492943249090881,,,,
0.08004563048713574,199.0,1.4253309400007519e-05,0.027967487972191462,0.5437995324018984,,,,
0.0,0.0,0.0,0.0,0.09989197805159146,,,,
0.0,0.0,0.0,0.0,0.27588259816657884,,,,
0.0,0.0,0.0,0.0,0.26392546569354425,,,,
0.0,0.0,0.0,0.0,0.35471730071118157,,,,
0.0,0.0,0.0,0.0,0.16135220177973097,,,,
0.1453432573379792,147.86863554944583,0.13195240823034382,53.09326888809415,0.5096575489824186,,,,
0.0,0.0,0.0,0.0,0.31907715399027947,,,,
0.0,0.0,0.0,0.0,0.37034194149796595,,,,
0.08004563048713786,199.0,1.692550753544213e-05,0.03321080528496829,0.6918307612401614,,,,
0.0,0.0,0.0,0.0,0.31233155014390707,,,,
0.0,0.0,0.0,0.0,0.11490507343498586,,,,
0.0,0.0,0.0,0.0,0.34831789001998353,,,,
0.0,0.0,0.0,0.0,0.3075358832971527,,,,
0.0,0.0,0.0,0.0,0.23035439185528064,,,,
0.0,0.0,0.0,0.0,0.3023247255032302,,,,
0.0,0.0,0.0,0.0,0.11642404155758462,,,,
0.0,0.0,0.0,0.0,0.32504880699802874,,,,
0.0,0.0,0.0,0.0,0.4064333640705046,,,,
0.0,0.0,0.0,0.0,0.40040796677148965,,,,
0.0,0.0,0.0,0.0,0.45223048404443145,,,,
0.0,0.0,0.0,0.0,0.40859644090670727,,,,
0.0,0.0,0.0,0.0,0.3468157099012531,,,,
0.10595545915089628,199.0,1.8776259907006454,1.8757493035227055,0.5824752304180014,,,,
