21079,64061,14005,27057,18870,15355,5680,1985,1
13818,21353,8558,15236,12580,9900,3651,794,1
8431,1,6224,8012,7368,3232,811,397,1
5855,1,6613,6304,2695,3434,1622,397,479
4450,1,4279,6041,7548,5253,4868,992,239
3513,1,8169,5779,5391,3636,1014,794,479
13584,21353,12838,16286,10244,9698,5274,198,1
3044,1,3890,4991,5391,3838,2231,595,1
1171,1,1167,1313,718,404,405,1,1
10539,1,7002,8931,6649,5253,1622,198,239
3044,1,5057,3940,4313,3434,2637,198,1
9837,21353,7391,8406,8806,4849,2637,595,479
6558,42707,7780,5253,7728,6869,1014,198,1
12179,21353,9725,9982,9884,7879,3854,1588,1
10305,1,12838,6304,11142,9294,1622,1,1
18034,1,14005,14316,12580,14951,3245,992,1
6323,1,6224,3546,5032,5051,1014,595,1
9134,1,8947,6435,7728,9294,2637,397,1
10773,21353,12838,8537,9345,6263,2637,992,1
3279,1,3890,2495,3055,2424,405,1,1
19908,21353,21396,16681,13838,13537,3245,397,239
42627,64061,33456,37565,31810,29094,13997,2977,1
1405,1,1556,1313,1437,808,1,1,1
1639,1,1167,1444,1078,2222,608,397,1
9368,21353,8169,5122,6290,3636,1014,397,1
11008,21353,10114,8537,5751,5253,2840,397,1
7729,1,7002,7749,6829,5051,2434,198,1
1171,1,2334,1707,3774,1212,608,1,1
14287,1,16339,14316,15635,13537,4057,992,479
25061,42707,19840,25087,20308,16567,8926,1588,479
14287,42707,9336,13528,14557,14547,4665,1191,1
3044,1,389,1313,3594,3838,608,397,1
6558,1,8947,10113,9345,4242,4868,397,239
11242,1,7391,8931,6110,6263,4260,1786,479
14755,1,11281,10245,9345,6667,1622,397,239
20376,21353,18673,21015,18511,13941,5274,1191,479
2810,1,4668,4071,4313,3434,1825,595,1
15458,21353,12059,10770,12939,10910,4260,595,239
2576,1,389,2101,1976,404,1,1,1
4684,1,7780,131,1,404,1,1,1
9602,21353,6613,7880,7368,8081,3043,595,1
8431,21353,15950,6698,8626,7475,2637,397,1
2342,1,4668,3809,1797,1010,608,1,1
4450,1,3501,3677,4313,3636,2028,198,1
7260,1,3890,4991,3594,2626,2231,1,1
5152,1,5446,5253,4672,3838,608,595,1
4450,1,3501,4597,4852,4444,2231,198,479
3513,1,2334,2232,2336,2424,811,397,1
10305,1,13616,11033,10244,9496,4057,595,1
5621,1,10892,10245,9525,8485,4463,1389,239
11710,21353,8947,6567,4493,5859,2434,397,1
13584,21353,12449,13660,14377,11112,3448,1588,1
6792,1,4279,6961,7009,6465,1825,1191,1
2107,1,2723,5253,3414,4242,811,595,1
4215,1,778,1707,2695,1616,608,198,1
3981,21353,5057,6304,6649,5253,2637,794,1
5386,1,6224,3415,2516,1212,608,198,1
7963,1,4279,6567,5930,6465,2840,992,1
936,1,1167,2232,1437,1818,608,198,1
9368,1,8169,7749,6469,6465,1825,1588,1
17097,42707,15172,11164,12041,11516,3854,198,239
5152,1,5446,3677,3414,3434,1217,1,1
936,1,2334,919,1078,1010,1,1,1
10773,21353,11670,12346,9345,9294,3043,1985,239
19908,85415,17117,16943,18331,10102,4463,794,1
19674,1,10114,24036,23363,15759,6897,1786,1
8431,1,12059,8143,9165,10910,3448,2382,1
19908,21353,24898,18519,21386,17779,11766,4962,958
18971,21353,12449,12871,11502,11718,4665,794,239
6558,1,6613,3546,3594,4040,3245,397,1
1405,1,1,1313,2156,808,1,1,1
1639,1,1556,2889,2875,2626,811,198,1
8666,21353,7780,6698,5391,6465,2028,595,1
4215,1,3501,4334,2875,1414,1014,397,1
1405,1,2723,2232,3234,3030,1014,1,1
20376,1,19451,17206,20488,20810,8114,4962,239
3747,21353,3890,6830,6290,3434,2231,1,1
6558,1,9725,9325,5391,7071,3651,595,479
1873,1,1167,1707,2336,4040,1014,198,1
3279,1,5057,4203,3594,4040,811,595,1
936,1,3112,1313,2516,2020,811,397,1
1639,1,1945,1182,898,808,202,1,1
2107,1,1556,1313,359,606,1,1,1
8666,21353,5835,6173,8446,6869,1825,595,1
702,1,1167,1313,1617,1616,202,1,1
41690,42707,38903,37959,44211,39600,16229,1786,718
3513,1,1167,2758,2156,1010,608,198,1
11008,106769,39292,63571,134970,229927,225183,143521,50796
5386,21353,2723,3546,2875,2020,1217,1,239
18503,1,19451,21278,18511,18790,5477,794,1
22016,21353,18284,23116,17432,10506,8926,2977,1
7729,1,6613,5779,5391,4647,2231,198,1
3044,1,3501,4728,8806,4040,2231,794,1
9134,21353,7391,8537,7368,5657,811,595,1
6089,1,6224,6961,5571,4849,1622,992,239
17800,42707,33067,35332,59487,71119,56600,23622,9105
6558,1,7002,9588,8986,9698,4057,595,479
7729,1,9725,8012,9884,9496,5071,595,1
5152,1,5835,4859,4493,2424,2231,397,1
1873,1,3112,1970,1437,1212,202,1,1
936,1,2334,788,2336,2626,202,1,1
20611,1,21785,22985,21925,20002,9534,2183,239
13584,21353,18673,13791,16354,10910,2840,397,1
7026,21353,10892,8800,8626,9698,4665,794,239
7963,1,5057,5910,7009,5455,4260,397,1
3981,1,6224,6698,3414,3636,2637,397,1
468,1,1,1707,898,404,1,1,1
1405,1,1556,1838,1617,1212,608,1,1
2342,1,1556,1838,1976,2424,811,1,1
2107,1,2334,3283,3953,2626,608,595,239
3981,1,4668,3677,1797,1414,1014,1,1
3981,1,5835,4728,5571,3838,3245,595,1
7494,1,10114,4991,7009,4040,2231,397,1
7260,1,11670,10245,7368,8889,2028,397,1
6792,21353,6613,6567,4313,3232,1420,595,1
2576,21353,4279,4991,1437,4040,3448,397,1
468,1,1,1444,898,606,405,1,1
2810,1,4668,3283,3055,1414,811,1,1
1873,1,3112,3809,2695,4242,1420,397,1
14989,1,15950,12477,12580,11516,3651,397,479
8431,1,5446,6698,4852,4849,1825,397,1
7963,1,5446,7749,7548,6667,2637,794,1
4918,1,4668,3415,2336,2222,1217,1,1
19205,1,16728,17863,15635,17577,7708,2183,239
1639,1,1556,1838,2695,1212,1217,1,1
2107,1,1945,3283,3953,4040,811,397,1
2107,21353,8169,11033,5032,3030,6086,1191,1
31150,42707,35401,28370,30552,25457,10549,1588,239
4918,21353,5057,5253,7188,4040,1014,397,1
12647,1,13227,9325,7728,9900,4665,794,239
5152,1,5057,3283,3414,2626,1420,198,1
5386,1,2723,2758,4672,2626,2231,1,1
7026,1,3112,1576,5032,3636,608,198,1
5386,1,5446,9325,25160,99608,122126,51413,16532
468,1,1167,919,1437,606,1,1,1
5152,1,8169,7618,9165,6667,2231,397,1
2107,1,3112,2626,1976,2424,1014,1,479
234,1,778,525,898,606,202,1,1
4215,1,7391,5385,3774,2828,4057,595,1
14521,42707,16728,14316,11322,10506,3854,1191,1
936,1,3112,1707,1437,1010,405,1,1
3044,1,3501,3283,2336,1616,1217,1,1
2107,1,4668,2364,2695,2424,405,198,1
6089,1,10114,8668,6649,4849,2231,1191,1
3981,1,2723,2101,1617,2424,608,595,1
4215,1,1556,3677,4313,2828,2637,397,1
36537,42707,33067,37302,32529,32529,14200,2977,479
14521,1,9725,10113,14197,11112,2637,595,239
3279,1,4279,4859,5751,4444,1217,198,1
7729,21353,11281,10770,10962,9294,7100,992,239
2576,1,1556,1050,2156,1414,202,1,1
17566,21353,13227,15630,10064,6869,4463,397,239
1639,1,1945,1707,1078,1010,202,595,1
1873,1,2723,3940,5032,2424,405,397,1
1639,1,1556,1707,1976,1212,405,1,1
3747,1,6224,5516,6469,4647,1622,1,1
23187,64061,28399,28239,22824,28286,10549,1786,239
2342,1,3112,2626,3414,3030,5883,1985,1
4215,1,9336,6435,7009,2828,3043,397,239
14521,21353,15561,13397,13658,11112,3854,992,239
3513,1,2334,4728,4133,3838,2434,198,1
2342,1,1945,2626,5391,3838,1217,1,1
10773,1,7780,8274,5211,3434,2434,1191,1
13584,42707,7780,9982,10962,9294,4057,992,479
18503,21353,14783,17075,15815,18386,10954,1786,479
15692,1,12838,14710,14737,11314,3651,794,1
1405,1,2723,1970,3234,3434,1622,198,1
3981,1,1945,2101,2875,3030,2231,198,1
19908,1,16339,18913,18511,15557,6086,2183,718
1873,1,3112,2232,1976,1010,608,1,1
7026,1,9336,10507,6290,8889,5883,1786,1
3747,21353,7780,6961,4313,2828,1420,198,1
24592,1,16339,17337,22465,21416,7100,1985,718
6792,1,4279,3152,3594,4242,1217,397,239
11242,1,9725,8406,13838,12324,7100,2977,1198
10305,1,14005,11295,10603,7273,4260,794,239
23187,1,24898,17469,21207,15153,5477,198,239
7026,1,3890,4728,6110,6667,2637,992,1
6089,1,7002,4859,3953,3636,2231,198,239
13818,1,12449,10245,11322,10304,4057,992,239
3747,1,2723,2232,1797,2222,1217,198,239
3747,1,1556,2626,3414,1414,811,1,1
4684,1,4668,4728,2875,1212,1217,397,1
13584,1,13616,16286,21207,14951,7708,1786,958
7026,1,9336,8931,11322,9092,4057,1588,1
4684,1,5835,4728,4313,3434,2840,397,1
6792,1,7780,7618,6649,9092,3448,198,1
4684,1,6224,6830,4852,4242,1622,1,1
4215,21353,3112,2101,5571,3030,608,397,479
4918,1,5835,4597,3774,4040,1825,198,239
6323,1,7780,4728,5571,4849,1622,397,1
18971,21353,17895,15104,17073,17779,8723,595,1
6558,1,5446,6173,8087,6465,2840,198,1
3981,1,5446,5779,3774,3232,1217,1,1
5386,1,6224,6304,5391,2424,1825,397,239
13584,1,12838,13528,9704,7677,4463,1389,1
4918,1,4668,4465,7009,4444,2434,1,1
3513,1,1167,1576,1258,1212,202,1,1
11710,21353,18673,8537,12760,8687,2840,794,1
702,1,1556,1313,1797,2828,811,198,1
1873,1,2334,1444,1976,1212,608,198,1
3981,1,7002,5385,4672,4849,2840,992,1
37474,21353,25287,29552,26419,27074,11563,2183,479
22250,21353,13616,16681,16534,15961,8520,1786,1
4918,21353,7002,6830,5391,2828,3651,397,1
12179,1,10503,11952,11322,10304,7506,1588,1
5621,1,6613,7618,7907,6061,2231,595,239
21782,1,19451,22460,21566,19598,8520,2183,1
11242,1,9725,10507,6829,5657,2434,794,239
5855,1,6613,6304,5930,7071,1622,1,1
14287,1,10892,16681,14377,11920,5477,1191,479
6323,21353,7391,5910,4852,3232,2840,397,1
4918,1,1945,7224,5751,4849,2028,1,1
9368,21353,7780,8668,8446,5253,4463,992,1
5621,1,7002,5910,5571,4849,811,397,1
8197,1,3501,6304,7728,6667,4260,992,1
5152,21353,4668,7486,5211,5051,1420,794,479
2342,21353,3112,4334,1797,2020,1825,198,1
1873,1,2334,2232,1976,1414,1420,1,1
4918,21353,3112,5385,4313,3030,811,595,1
14287,1,17895,16812,17073,15557,6491,2382,718
3044,21353,2334,3677,5751,1414,811,397,1
5386,42707,8169,7880,7548,5455,4463,198,239
8197,1,7002,10639,8267,9496,9940,1985,479
936,1,1167,2495,1437,1010,811,198,1
7963,1,10892,9456,6290,5455,2840,198,1
468,1,2334,2101,2336,1414,811,1,1
2107,1,1556,2626,2336,1616,2231,595,1
9134,1,7780,10113,9704,7677,608,198,239
11945,21353,15561,11689,15096,9698,3245,1191,1
3513,1,2334,1444,3414,2424,1014,397,1
7494,1,13227,10901,8626,7879,3448,992,1
15224,1,14394,11821,14916,7475,6086,794,1
5152,21353,5057,6435,5391,4647,1825,198,1
3279,1,5446,3020,4493,3636,608,1,1
5386,64061,8558,7224,5211,3434,608,198,479
8431,1,9336,8143,8986,7879,2028,595,1
3981,1,4668,3152,2336,3232,1622,397,1
2810,1,3890,4071,3774,2828,1014,1,1
5386,1,3501,5779,4133,2828,405,1,1
10305,1,16728,10639,12939,12324,13389,7940,2396
3981,1,3112,6173,5930,4444,811,992,1
4215,1,1945,4597,3055,2828,1622,198,239
43095,21353,31900,27320,28755,27882,7100,2977,1
6323,42707,11281,8931,10962,8687,5071,992,1
7729,1,8947,6304,4313,5051,4057,595,1
1405,1,389,1707,1258,2222,405,1,1
3279,1,5446,2889,4852,5657,1825,1,1
1405,1,1945,2232,1437,1616,1217,1,1
1873,1,1167,2232,2156,1818,608,198,1
9134,1,10503,6173,8267,7475,3043,198,239
4450,21353,4668,3940,2875,2222,811,397,1
7963,1,5446,5910,4133,4647,1014,397,239
9837,42707,13616,10376,14557,8283,4057,397,1
24358,1,24898,27714,21746,18588,8926,2580,1
2107,1,2334,2364,2336,1010,405,198,1
1639,1,778,1838,1976,1212,1,1,1
10071,1,9336,15630,10423,8283,4463,397,1
468,1,1556,2232,1976,808,608,198,1
11476,1,10892,8012,9345,8485,4057,794,1
6089,1,8169,5516,3774,3838,1014,1,1
3747,1,4279,4465,3774,2020,1014,595,1
1405,1,1167,2101,2875,2020,811,1,1
4450,1,4668,6304,6469,5051,2637,1,1
7494,1,10503,11558,8267,11112,2028,992,239
9368,1,8947,8274,11142,7475,2637,595,1
18268,21353,26843,21146,17612,14345,6288,2977,479
702,1,1167,1444,2516,1818,811,1,1
5386,1,3112,5516,2875,5859,1420,1191,1
2810,1,2334,4991,3414,3838,2434,198,1
15458,1,9725,9325,6469,4647,1622,397,1
1405,1,2334,3152,3594,606,1014,1,1
7494,1,7002,7618,6829,6667,2028,794,1
5152,1,5835,5516,6290,5253,2028,397,1
4918,21353,3112,3940,3414,2020,2434,794,1
1873,1,389,3020,1078,1010,1217,1,1
7729,1,5446,4728,3953,3636,2231,1389,239
8900,1,10503,8931,8986,8889,4868,397,1
29042,1,22563,21934,20847,21618,6288,1985,1
8666,1,10503,8931,9525,7879,2840,198,1
7260,1,4668,6041,5571,6869,1622,397,1
3044,1,1556,2232,1437,1212,202,794,1
17566,1,16339,8931,11142,10304,5071,992,1
3044,1,1167,1707,1976,1212,202,1,1
9134,1,7002,10770,6110,5657,3651,1,1
2107,1,7780,5122,2336,4040,1825,198,1
3044,1,3890,9982,10603,24447,19272,13300,3594
8900,1,3501,4728,5571,5051,1622,794,1
2342,1,3112,2889,2156,4647,811,198,1
10539,1,5835,9325,11142,6667,2434,794,1
7494,1,5446,5516,6649,4849,1825,397,1
14755,1,13227,14054,11681,12122,6897,2779,1
3513,1,4279,1838,2695,2424,1,1,1
15926,42707,12838,20490,17972,18386,10346,1191,1
8900,1,12838,8668,8806,7071,3854,1985,1
3747,1,5446,4728,4313,4242,811,198,1
6323,1,3112,4597,5751,2424,2028,198,1
7729,1,7002,5647,5391,4242,1217,794,1
4918,1,1556,3152,3594,3434,811,198,1
468,1,389,1838,539,202,608,1,1
2107,1,389,1576,1078,1818,405,198,1
5386,1,3501,3283,5391,4444,1622,595,1
17800,42707,16339,17206,17792,17981,10752,1191,1
11242,1,12059,12740,8267,6465,4057,1191,479
4684,1,6224,6567,6649,7273,4868,3374,239
1171,1,389,919,1617,1212,608,198,1
5152,1,7780,7355,7548,7273,1622,595,718
3279,1,4668,3809,2516,2828,1,397,1
44032,21353,43571,32048,39898,31923,7911,1985,1
11476,1,13616,9719,9345,6465,2434,397,1
10773,21353,12059,9062,8087,7677,3651,992,1
12881,21353,12059,9456,13479,7071,3043,1786,1
8666,1,6224,8406,9884,20204,33270,14689,3833
3513,1,2334,2495,1078,1616,811,1,1
11476,1,8169,10901,10064,7273,3448,397,239
1171,1,1945,1576,1437,1010,1217,1,1
7026,1,4668,7486,5032,4647,2028,397,1
9602,1,18673,16024,12939,9698,7100,794,239
15926,1,15950,17337,17612,12728,8317,1985,1
3981,1,4668,4203,3953,1818,1014,1,1
28574,21353,19451,23905,28036,30508,24547,7741,2156
6089,1,6613,7355,4852,5051,3245,1,1
10773,1,16728,14316,11502,11112,6491,794,1
16160,1,12449,15104,16354,14143,4665,992,1
26466,42707,22952,25743,23004,22224,7708,1389,1
21547,21353,16728,22722,20847,20002,8317,1191,1
11476,1,14005,10901,10603,9294,3854,397,1
6089,1,6613,8012,8267,7071,4057,198,1
1405,1,389,2101,1078,808,1420,198,1
1639,1,1945,1707,1617,1818,1014,1,1
9134,1,12838,10639,4852,4444,4868,1191,1677
2810,1,4668,5122,5391,5253,2434,198,1
7963,1,15172,11689,13479,10304,4868,1191,1
5152,1,7780,5385,4852,3838,2231,198,1
2342,1,2334,1970,4672,2828,608,1,1
6558,1,8169,9719,10783,9294,4057,794,1
8431,1,7780,10245,8806,5051,3245,595,1
14053,21353,12838,13922,12041,8889,3448,794,239
18971,1,11281,16024,19050,14345,5680,1191,239
6323,1,10892,5516,5391,3838,2434,397,239
7494,1,3890,3940,2695,3636,1420,1,1
3747,1,3112,5253,5391,3434,2840,397,1
10305,1,11670,8274,8446,7475,3854,1191,1
2342,1,2334,2495,1617,2222,1420,595,1
2810,1,3890,1970,3055,2626,405,198,1
14053,1,10503,14710,11861,7677,3651,992,1
2810,1,1945,1576,1437,606,1014,198,1
7026,1,5446,4728,2875,2828,811,1,1
12647,1,8169,9456,7368,8081,2028,595,1
8197,1,9725,7092,5391,6869,2637,397,239
6792,1,7002,5122,7188,4647,1622,198,1
7260,1,6613,8274,6110,6061,2231,198,1
13584,1,17117,13791,13658,12930,5071,794,1
6089,21353,8558,6041,5751,8081,4463,794,239
5855,21353,9725,7224,6829,4040,3854,397,1
1873,1,1167,2758,2156,1818,608,1,1
6558,64061,10114,5385,6829,3838,2231,397,1
5621,1,3890,4465,7368,3636,1420,198,1
22484,170830,65357,102187,220697,368529,419328,263222,109021
22953,42707,20229,21540,18151,16365,8114,992,1
5621,1,8169,7355,7728,3838,2434,198,1
6323,1,4279,4859,2875,2020,1420,397,1
22719,21353,14783,14316,16534,13132,7100,1389,1
5621,1,4668,3940,4852,3232,2028,595,958
2107,1,1556,2364,3234,1414,405,198,1
1873,1,1945,1313,2156,1616,608,1,1
5621,1,4279,6173,8626,7273,3651,1191,1
5621,1,3112,5385,5930,5051,3245,794,239
17332,1,13616,11689,12760,9698,4665,992,1
7260,1,5057,6435,17792,68089,267380,201287,94166
15458,21353,14005,13791,13119,11516,4665,1191,1
18503,1,16728,14842,17073,10506,4463,1191,1
13116,21353,18284,16418,18870,12526,5071,1389,239
10071,1,19062,11558,10962,9294,4665,397,1
5621,1,10503,7880,4672,6263,811,595,239
12413,21353,13616,12346,9525,11112,3448,595,239
7963,42707,9336,7355,6469,5051,4260,992,239
1873,1,3501,1444,1078,1414,1217,1,1
19674,21353,17506,22197,22105,20810,16229,4168,718
2107,1,1945,1838,1797,1212,811,1,1
4450,1,4668,3415,3594,5253,811,397,1
15692,1,10892,12740,12400,10506,3245,1389,718
3279,1,3890,2758,1258,1010,1825,198,1
7260,1,7780,6435,7907,7071,1622,198,239
7494,1,7002,3809,6649,5455,1014,1,1
11008,21353,11281,12346,9704,12324,5274,794,1
2810,1,3501,3415,2695,3232,811,595,1
8666,1,9725,10507,13479,9092,4868,397,479
17332,21353,18673,18125,18691,18790,8317,595,1
5621,1,5835,7224,7548,6869,2434,198,239
1873,1,2334,3020,2336,2626,1622,1,1
5855,1,2723,4465,3594,4242,2231,595,1
11008,64061,15561,11427,8087,8687,2840,794,1
7026,1,3890,7749,9884,5657,2434,1,1
3981,1,1945,2889,1617,2828,1,1,1
3044,1,3501,3940,2695,1818,1622,794,1
4918,1,12059,8537,6290,4647,1014,1,239
7494,1,5835,8143,7368,4444,2028,397,1
2810,1,2334,3809,1797,2020,1217,1,1
14287,1,13616,11427,15815,10708,2231,2580,1
3513,1,1945,1576,1976,606,608,1,1
3981,1,2334,4597,2695,2828,1217,198,1
5386,1,6613,8668,5751,6061,1014,397,1
29979,21353,32678,23511,22105,21618,8114,2183,239
9368,1,14783,9719,11322,8485,3245,992,1
4684,21353,7391,5910,5391,2626,1825,1,1
12413,21353,11670,8800,9165,4849,1622,595,1
3981,1,3112,5647,5930,3838,1217,397,1
8900,1,7002,6304,4493,3434,1825,397,1
20376,42707,13227,11033,9525,10304,3245,595,1
7494,1,8947,8274,9345,8283,3854,198,1
5855,42707,1556,5779,5571,3030,811,198,1
9602,1,6224,8406,11142,8081,2434,992,239
8666,1,9725,6830,4313,4040,1217,198,1
10071,1,9725,13922,9884,11718,6897,1588,1
28574,1,33845,29815,31990,25255,9534,3771,239
22250,21353,17506,19833,16893,12122,4260,1191,1
16160,42707,24509,19307,13479,10708,10143,595,1
6089,1,5057,2495,2516,1616,202,1,1
6558,1,6224,5253,3774,3030,1217,397,1
8197,21353,8558,11295,7548,8485,3448,1191,479
14053,1,14005,11689,15456,10708,4260,1786,239
21782,1,19840,23905,24442,19598,8317,1191,239
3279,42707,5446,2758,2516,1616,1,198,1
4684,21353,5446,2232,5032,2828,1217,198,1
5855,1,9336,6961,7188,5253,3245,1,239
33727,1,31122,27714,30732,32933,13997,2580,1
13584,1,13616,12740,12221,10506,5071,397,1
3981,1,5057,7355,6829,6061,3448,1191,1
4918,1,4668,4859,2156,2020,1014,198,1
14989,42707,21007,17863,13479,10506,5680,1191,239
9837,1,13616,8406,10603,10304,2231,397,1
3513,1,3112,3020,2156,2626,202,1,1
4215,1,6613,3546,4133,3030,1622,794,1
21079,21353,18673,18651,16174,12324,5274,1985,1
6792,1,7002,4728,5211,3232,1014,595,1
5855,1,5446,5253,2695,2020,1217,1,1
15458,1,14783,9456,10962,8687,3043,198,1
3981,1,1556,1182,3055,1010,405,1,1
5855,1,2723,3415,4133,3838,1420,1,1
468,1,1167,1444,718,1010,1014,1,1
1873,1,1945,656,2516,1616,1622,1,1
3981,1,1556,4465,2695,1818,1014,1,1
2576,1,5057,3283,3594,2020,1217,1,1
4215,1,3890,2495,4133,3838,1622,595,1
1171,1,389,1576,898,202,405,1,1
1639,1,2334,4991,3774,2828,1217,198,1
26232,21353,19840,22985,23543,21618,6694,1588,718
5621,21353,4668,4728,3953,3232,811,1,1
2576,1,4668,3020,2875,4849,2434,198,239
9602,1,12059,9325,7368,9698,1622,1,1
6792,1,7391,5122,6829,4647,1014,198,1
12647,21353,16339,14054,15995,11920,6897,794,1
1639,1,1167,1444,2156,1010,811,198,1
10071,21353,8558,9325,8446,9496,2840,992,1
5386,42707,10114,8012,5211,5455,2840,595,1
936,1,778,1444,359,202,202,1,1
4215,1,3112,4859,9345,28488,46862,25607,6229
7729,1,5446,3809,3234,2828,1420,1,1
8431,1,7780,6173,6290,10102,2840,1389,239
6558,1,5446,7092,5751,5657,2637,198,1
6792,1,9725,7880,8267,8485,2434,1389,1
8197,21353,7780,11033,7188,7071,2028,595,239
6792,1,4668,5647,5751,4849,4665,992,1
2576,1,778,2232,718,606,811,198,1
11945,21353,15172,12740,10603,11718,4868,1389,1
29511,42707,20618,23511,26419,15355,7708,1786,239
23655,64061,23341,28370,27497,23639,14606,2779,718
9837,1,9336,11427,18511,12930,4665,2580,1
24827,170830,26454,34018,95252,453994,868883,435131,156703
9602,1,8558,5122,8267,7879,4260,397,239
6558,1,4279,5122,7188,6667,1825,198,1
19440,1,19062,19833,21386,21012,5274,992,239
5386,21353,3890,6304,5391,1212,2028,198,239
4918,1,7391,6961,2336,3434,3448,397,1
4450,1,2723,5647,5391,3232,2840,397,1
17332,42707,22952,21540,15635,12728,7506,1191,239
32321,106769,22563,27451,24082,21416,8723,2382,1
2576,1,2723,2101,1078,1212,1825,198,1
6792,1,5057,5385,7188,5455,1217,1,1
4215,1,4279,7880,11861,54350,169394,102827,45765
1639,1,1167,394,179,202,1,1,1
5621,1,5057,5779,5751,4040,1622,397,1
11710,21353,19062,13660,13838,11718,4868,1588,1
25998,1,20229,19439,19769,18184,9940,1191,479
7260,21353,6613,9062,6649,7879,1622,397,1
4215,21353,5057,5516,3414,2222,2840,397,1
12881,1,11281,12871,13479,12324,7100,992,718
3279,1,1167,2495,2695,1414,405,1,1
3981,1,3112,4465,4133,4040,4260,1389,239
936,1,1167,2364,898,2020,405,794,1
10305,1,9336,12740,14916,8485,4260,595,1
468,1,1945,1444,1078,1010,608,1,1
4215,1,3890,3020,4493,4040,1014,397,1
468,1,1556,2364,1437,1010,1217,1,1
936,21353,1,1444,359,1010,405,1,1
3044,1,3112,3940,5032,4040,1014,198,239
11945,1,7391,11033,7009,8081,3651,397,479
15224,1,22563,14448,13299,9092,4463,595,239
10773,42707,7391,7618,6829,6061,2637,397,1
4215,1,778,1576,2516,2020,811,198,239
5386,1,8947,5647,8087,6061,2840,198,1
13116,21353,18284,13660,10962,10304,4665,794,1
11710,1,16728,11033,15995,11314,4665,1191,239
3279,1,1167,4991,2336,1414,1014,198,1
16395,1,16339,14316,19230,10304,7100,397,239
20376,1,22563,13528,17972,15153,6694,992,1
3747,1,5446,7618,6649,3434,1217,397,479
5152,1,7391,3677,4852,2626,608,397,1
4215,1,4279,4859,5751,3232,1217,794,1
3513,21353,3112,6698,2875,4849,1014,794,239
4684,21353,5446,4465,3594,3838,1420,198,1
7494,21353,7780,9194,8626,11314,4868,794,1
5621,1,4279,6041,5751,6869,3043,794,1
9368,1,7780,6435,7188,3232,2231,397,1
3981,1,389,1576,1976,2222,405,397,1
4215,1,4279,3809,4133,1414,405,198,1
10773,1,8169,9588,8626,5859,2637,397,1
3981,1,6224,6041,5391,4242,811,198,1
1639,1,1167,2364,1437,2828,405,1,1
2576,1,1556,3020,3774,2828,1217,397,239
8900,21353,8947,6567,7548,6263,1825,794,1
6323,1,4668,5122,4313,2424,608,198,1
4918,1,5057,3152,3234,1212,1420,1,1
9368,1,5446,6435,4493,5859,1217,794,1
19440,42707,14394,12477,10962,9496,4057,1389,1
6089,21353,10114,5516,7728,6263,3043,1,1
1639,1,1556,2889,2875,3030,202,198,1
1405,1,1556,1838,1976,1414,608,1,1
5152,1,3112,5910,5751,4242,1217,595,1
2576,1,2334,3283,2156,808,1,198,1
4684,1,5057,3546,2875,2020,811,1,1
16395,42707,18673,16024,13119,16163,7303,1588,1
13350,1,13616,9850,12041,7677,5274,794,718
4450,1,4279,3415,3594,3636,1014,992,239
18971,21353,17117,19307,16893,17173,8114,1786,239
8666,1,5446,7618,6829,5657,1420,794,1
7494,21353,1556,8931,6110,8889,4057,794,1
2576,21353,6224,3677,4672,6869,1825,595,239
10305,1,15561,13528,11502,10506,8317,992,1916
10539,21353,8947,11427,9704,7677,5680,1588,239
11710,21353,12449,9850,10962,8081,3854,198,1
7729,1,6613,5647,8806,8283,4665,1191,1
5855,1,5057,5779,7188,5859,1825,198,239
2810,1,4279,2889,3953,4242,1420,595,1
16395,21353,21396,13265,16174,12728,9940,2382,2396
9368,1,6613,7092,7368,3838,1825,198,1
15224,1,15561,14054,13299,11920,5274,794,239
3747,1,1167,2101,3414,2626,1014,1,1
1873,1,389,1444,1437,1414,1420,397,1
2107,1,2723,1838,2695,2222,811,397,1
13116,42707,16339,16155,15635,10708,4260,1191,1
12881,21353,11670,13003,10603,10304,5883,595,1
11476,1,7002,13397,10783,7879,5680,2779,1
18268,1,14394,17206,15096,10910,6694,1985,239
4684,1,5057,5385,2516,2424,1217,397,1
5855,21353,6224,5779,6829,3838,4057,1389,1
234,1,1167,1576,539,808,202,198,1
5152,1,5057,5647,3953,3232,608,397,1
1639,21353,1945,1576,179,404,1,198,1
7963,1,8947,6830,8087,8081,1420,1389,239
6792,1,7391,5779,6290,4647,1622,198,1
9134,1,4279,4597,3774,2828,1622,397,239
6558,1,8169,5910,6290,4849,2028,595,1
8900,1,8558,7486,9884,9698,2637,595,1
15926,42707,5057,9588,8986,9698,2028,595,1
12413,21353,10503,11427,16174,9496,3651,794,1
22953,1,23341,17469,19589,17779,5680,1389,239
8666,21353,8947,8668,9884,13739,5680,1786,239
3279,1,2334,2758,2336,2424,1014,1,1
16395,1,12059,14448,15456,13739,4868,992,1
2810,1,2334,2232,2875,1212,202,397,1
8666,1,8947,8668,10783,9092,2840,1,479
3044,1,4279,1576,1617,606,1014,198,1
936,1,1556,3283,1797,1818,608,1,1
1873,1,1167,4334,4493,4444,1014,397,479
1405,1,3112,3415,5211,3030,2231,794,1
26232,21353,36568,37959,39718,35357,14200,3374,958
6323,1,8558,4597,5032,3434,811,198,1
2576,1,3112,3152,1797,2424,608,397,1
