39582,41913,40127,42812,35901,22225,10060,4719,451
3981,1,4458,3791,5817,3736,5784,2921,677
1873,1,1114,157,498,786,1,1,1
14053,1,12261,11848,9972,7277,2515,1573,677
11008,1,10589,11374,12133,9244,2263,1,1
3279,1,3901,2843,1662,983,1,1,1
24124,13971,15976,18009,14127,10227,4024,899,225
3044,1,2972,3159,3656,2163,1,224,451
1873,1,3715,1421,2825,1376,754,1,1
10071,1,7245,6951,5484,3146,1006,1,1
8900,1,8545,9004,9141,6490,2012,449,1
9368,1,10774,7741,7811,5310,3521,1123,225
5386,1,6687,7425,6315,2753,2012,449,1
2342,1,3158,3159,1329,1180,754,1,1
936,1,1857,2527,2825,1573,1,1,1
1873,1,2786,2053,1163,590,1,1,1
10071,13971,5944,7583,7313,6293,1760,674,1
3981,13971,4087,4265,4321,2950,2766,449,1
11476,13971,11703,16114,12133,6293,3772,899,1
3513,1,3715,3001,3324,1770,754,224,1
14053,13971,14304,12164,10803,7670,4024,449,225
9602,1,12446,11058,8642,5310,2515,1,1
7963,13971,7059,6161,4155,2753,754,449,1
4918,13971,6687,5213,3656,2753,1257,449,1
2342,13971,3529,2527,1329,393,1,1,1
8431,1,7988,11058,6315,3933,754,674,1
2107,1,3343,1895,1994,590,251,1,1
3513,13971,6873,3949,4321,2950,1257,449,451
12647,1,11703,12638,9972,5900,2263,1123,1
4918,13971,2043,4107,3490,2753,1,449,1
11008,1,11332,13744,9307,3540,2012,1,1
5855,1,6502,8373,7811,3933,2515,674,677
8197,1,7988,7583,6315,5113,1006,674,1
8900,13971,12075,12638,10637,4523,2012,899,1
2107,1,2786,2843,1994,786,1,1,1
10539,13971,9288,9320,7978,3736,1257,224,225
11242,1,17648,14376,12299,9834,7293,4719,451
2342,1,3901,4107,2326,2556,251,1,1
3513,1,1486,631,498,393,1,224,1
1171,1,1671,789,498,196,1,1,1
2107,1,2786,2527,997,1376,251,449,1
4450,1,7430,8373,5651,2163,2263,674,1
7260,1,11889,10426,8310,6293,3521,899,1
30214,1,24522,18799,17618,10030,3018,674,1
2576,1,6502,2843,4820,3933,1760,1,1
1171,1,2972,1895,1994,1376,1,224,1
14287,1,13189,10110,10138,6293,2766,1123,1
3747,1,3158,2527,5318,3736,251,1,1
1873,1,3158,3001,4155,2163,1509,224,1
1171,1,928,631,332,393,1,1,1
2576,1,2972,2211,1662,983,251,1,1
34195,41913,27123,38073,29585,19471,5533,2247,225
15692,13971,19506,15798,14460,10817,4024,224,1
15926,13971,14490,15956,14460,9440,3269,1123,451
25295,27942,18391,21327,17784,9637,5533,674,451
22484,13971,19320,16904,18449,12784,2263,1573,451
36537,1,26937,31596,24266,14357,2263,2022,1
2107,1,3715,2685,1495,1573,503,224,1
7494,1,7988,10268,6980,5900,3772,899,1
3981,1,4272,2685,2659,1966,251,1,1
1639,1,1671,1579,1994,786,1,1,1
21079,27942,22850,25119,20277,12587,2515,899,451
3513,1,3529,3475,2991,2753,503,449,1
17566,27942,18391,14376,16288,9047,4527,674,1
1873,1,3158,2843,3490,1180,754,674,1
8900,1,3343,4265,3822,1376,251,1,1
2342,27942,3901,3949,5484,1966,503,1,1
8666,27942,8174,9952,5651,4327,2515,224,1
5621,1,4458,4581,1994,786,503,224,1
1639,1,2229,2369,4820,786,1760,1,225
3044,1,4458,2527,1495,1376,503,224,1
234,1,928,631,831,590,503,1,1
3044,1,5759,5213,3490,2950,1006,224,1
6792,1,8359,7267,4820,1966,2012,1,1
3981,1,5201,2685,1994,1376,251,1,1
468,13971,5201,11374,24100,28125,21378,11013,5417
22250,1,13747,16114,18781,12981,3521,899,1
9602,1,8731,11690,8642,5703,3018,674,1
3747,1,7616,4265,3490,2950,1006,1123,225
3981,1,5573,6477,2825,2950,1006,1,1
11008,27942,14118,12480,8642,4917,2766,899,1
11242,13971,7802,8215,4986,3933,1509,1123,1
6792,1,6130,6951,7978,7277,4275,449,1
9602,13971,9288,11848,10969,7080,1760,1,1
4450,1,6316,4423,7811,5900,1006,1123,1128
2576,1,3901,2211,1828,1180,503,1,1
7494,13971,7988,9320,9307,3933,1509,899,1
4450,1,7988,4739,2825,2950,1006,449,1
2810,1,4458,3317,2825,1573,754,224,1
3981,1,6687,6319,5651,5113,754,674,1
15692,1,13933,12164,8642,8260,2012,899,1
4684,1,4830,7583,6315,2753,3269,1,1
6323,1,2972,3001,2493,2360,1,224,1
10305,1,9660,10268,10138,7867,1760,1123,1
2810,13971,2972,2211,3656,1770,251,1,1
31853,13971,30281,26540,24765,17701,4778,674,1
7260,1,10031,10426,8809,5507,1257,899,1
4450,1,7988,6635,7147,3736,1509,224,1
7260,1,5759,8530,4653,4523,1257,449,225
1639,1,1486,947,2160,590,1,1,1
2342,1,4087,3949,2160,1770,1509,1,1
4684,1,4458,6003,4155,5113,1257,674,225
10305,55884,12075,15640,12465,8654,3521,224,451
7026,1,10403,8057,6648,3736,2263,1348,1
2342,1,3901,1105,1662,2163,251,224,1
22016,41913,23964,27804,15457,11801,10311,2022,1
12179,1,8174,11216,11967,8654,3521,2921,225
3279,1,3715,3001,3656,2753,503,1,1
3513,13971,1486,157,1329,590,1,1,1
4215,1,3715,1895,1662,1770,754,1,1
7729,1,7616,8057,8975,4917,754,224,1
2576,1,1300,2211,1495,196,251,1,1
6323,27942,7430,4265,2991,2556,503,1,1
468,1,557,1895,2326,196,251,1,1
6558,13971,4830,5371,4820,5507,2515,449,225
2107,1,1857,947,1329,590,754,1,1
5855,13971,7059,5055,5651,2556,1006,449,225
16395,41913,8731,10268,7479,4917,1006,224,1
4450,1,4644,3317,3324,1966,754,1,1
3981,13971,3901,4265,4155,2753,2012,449,1
3981,1,4830,2843,3324,3540,1006,224,1
5152,1,5387,6477,4321,2163,2012,224,1
22484,13971,24708,23065,21607,11604,4275,2247,1
7729,1,8545,6635,5817,4720,503,224,1
25529,27942,26008,25277,15623,15538,4778,2921,225
4684,13971,6502,6161,3989,4130,1760,224,225
12179,13971,8731,12164,8809,8457,3269,1798,1
4918,13971,6130,4739,4487,3343,1509,1,1
9837,27942,6873,14060,9640,5703,1257,1573,1
1405,1,2043,2053,2326,590,754,449,225
19205,13971,20063,15798,12299,6687,3772,1348,1
7963,13971,5944,6003,7645,3736,1760,674,1
2576,1,1671,2843,1828,1966,1,449,1
4215,1,3901,2053,3157,2753,2263,224,1
1873,1,1114,2053,1662,786,1,449,225
16629,1,15605,13586,11967,7670,4527,674,1
6089,13971,4272,4107,5318,3146,503,224,1
31619,13971,30281,32544,31081,18291,10311,4495,451
2576,1,4458,2843,3157,1966,503,1,1
7494,1,8174,13270,13961,6097,2012,449,1
2576,1,5015,3791,1994,3343,1257,674,1
4684,1,3715,4265,3490,4523,1509,674,1
5855,1,11703,6161,5651,1966,1006,899,1
3044,1,4644,3791,4986,3933,2766,224,1
5855,1,7988,7741,4820,2556,2012,674,1
7260,1,8731,6477,6648,3146,1760,1,1
4450,1,4272,5687,6149,3343,1257,224,225
5152,1,3715,3475,3822,1573,2263,449,1
2810,1,5015,3791,3157,3146,754,1123,1
6792,1,9102,8373,5651,4130,1509,224,1
5152,1,3715,4107,2991,1770,1006,449,1
2107,1,2786,947,1994,983,503,224,1
2810,1,2600,1737,997,590,503,1,1
2810,1,1300,2053,2659,1376,251,224,1
2810,1,6316,2527,3157,2556,1006,449,1
3513,1,3158,4265,5152,1770,754,1,1
6089,1,5387,5845,3822,3343,1257,224,1
5386,13971,6687,6003,5484,4130,1006,1,1
3044,1,2786,5213,3989,983,503,224,1
3279,1,3529,4581,3822,1573,503,224,1
32790,55884,39198,35861,41219,27732,10060,5394,451
9368,1,9474,8373,8975,5900,1760,674,1
14755,27942,16533,18799,18615,13571,4778,674,1
14989,13971,12075,16904,12964,9440,3521,2472,451
2107,1,2600,1421,1828,393,1,224,225
12647,13971,10960,13112,12465,7080,3521,3596,225
3279,1,3529,4423,3324,1770,1760,1123,1
6792,27942,8731,10742,9473,5310,2515,224,1
16629,125739,59076,99686,172026,219106,280430,147667,65691
3981,1,2043,2053,1994,983,1,1,1
7729,1,12818,8688,9473,3933,2263,1348,225
17800,13971,17648,16114,20443,9440,5030,2022,1
11008,1,14304,14376,14127,9834,2766,1348,1
3981,1,5573,3949,6315,1966,3018,224,1
4450,1,5201,5845,5152,1770,1509,449,1
11476,13971,13933,14060,10637,9440,3521,1,1
2342,1,2600,2527,2991,2163,503,224,1
30214,13971,33439,25908,26925,14751,7293,1348,225
13116,1,12818,13586,10803,7277,2012,1,225
25295,1,28051,25119,18781,16521,6790,1348,1
2342,1,4830,2843,1163,786,503,1,1
4918,13971,3715,2843,3324,1,503,1,1
468,1,1857,1895,1662,1376,251,1,1
14755,13971,13375,10268,8476,3933,1509,449,1
6323,1,7616,6477,4653,4917,1760,449,1
6558,13971,7430,6319,7313,2360,1006,1,1
5855,1,5573,6319,4487,4720,754,224,1
1639,1,2415,1105,1495,590,1,1,1
11945,1,10960,11374,9972,4130,2263,1,1
2342,1,4644,3159,3490,2163,503,1,1
5386,1,2229,6161,3989,2163,1006,1,1
12881,13971,12446,10742,11302,9244,3018,674,1
7494,1,8359,5845,6482,4130,1257,449,1
9134,1,10217,12006,20111,43270,72937,38658,6095
1873,1,1486,1263,1163,983,251,1,1
3513,1,2600,3317,2659,590,1509,224,225
1171,1,1300,2369,1828,1966,1257,899,1
1405,1,2043,1579,1163,786,503,449,1
14989,27942,10960,13112,14460,9047,2263,674,677
11242,13971,11146,13586,13629,7473,4527,1348,677
7729,69855,13933,13902,13296,15341,5784,4270,1
3513,1,4458,4581,3157,3146,503,224,1
1873,13971,4458,7741,16454,20455,13329,6967,3837
26700,41913,24708,26066,23103,12391,2766,1348,451
3513,13971,5015,4423,4321,2556,1509,899,1
2810,1,4644,4107,1994,1770,754,1,1
13116,13971,15790,13744,13629,10817,2515,1123,451
3747,1,2972,1737,2991,2753,1,1,1
3747,1,7988,3317,4321,1573,754,674,1
23421,13971,22664,22433,21773,17308,4275,1123,225
2576,1,2043,2685,3157,3540,1,224,1
10773,1,10589,12164,8476,3933,1760,899,1
18737,27942,17462,11690,13296,10227,3018,674,1
7260,1,9288,7899,8310,4130,1760,449,1
936,1,2786,5529,8310,6883,4275,674,1
1639,1,1486,3159,997,2360,503,224,1
2107,1,1486,631,1163,786,251,224,1
1405,1,1114,473,498,196,503,1,1
936,1,1857,3001,1329,1180,503,224,1
16395,1,13004,14692,12465,11014,2263,1573,677
6792,1,8917,8215,5983,3933,2263,449,1
3747,1,4830,2527,1163,1376,1,1,1
234,1,2043,2053,498,393,251,1,1
3513,1,4830,5213,5484,4327,1509,1,1
5621,13971,3715,3791,1163,1180,1257,224,1
19674,13971,16348,16114,15125,6490,1509,2022,1
4215,1,4272,2527,5651,2360,503,1,1
8197,1,6873,6477,7479,3540,2766,224,1
14053,1,14676,11848,10803,8850,4527,1573,451
2107,13971,3343,3159,1495,2163,1006,1,1
3279,13971,3158,3159,4321,3736,1006,224,1
1405,1,2415,315,1,786,1,1,1
27169,13971,22292,24487,20609,9244,7042,1798,1
22250,1,11146,7583,6315,5703,503,449,225
702,13971,1114,2053,1828,1376,503,224,1
702,1,1486,1737,1994,786,1,1,1
16629,1,13561,14060,13961,4917,3269,1573,1
1639,1,4644,3475,2659,1966,754,1,1
3044,1,4272,1895,1828,590,251,674,1
10539,1,5759,8688,10304,7080,1006,1123,1
4450,1,3715,2843,2326,1770,503,1,1
3279,1,1114,2369,2659,2163,1006,449,225
6558,1,5015,6161,5651,3540,1509,1,225
11242,27942,14304,9004,8642,4130,2766,1123,1
936,1,1114,1421,1495,786,1,1,1
8431,27942,13004,9636,8975,6097,1760,449,1
1171,1,557,1421,1828,1180,1,1,1
2810,1,1486,1737,3157,1180,1006,1,1
16160,13971,11518,11690,10637,7080,2263,224,1
2342,1,5387,4423,3989,2950,3269,1123,1
20376,27942,19692,20695,16620,11210,3521,1348,1
2810,1,2415,1737,1994,2163,503,1,1
3981,13971,5944,4265,4653,2360,1006,1,1
6792,1,8731,5055,4653,4720,2515,674,1
6323,13971,6502,6951,5651,3540,3269,674,225
3747,1,5573,6635,5318,3343,2012,224,1
6323,13971,5201,7109,4487,2360,3018,224,225
7729,1,7059,5213,6315,1573,1257,449,1
21313,27942,17648,21485,22770,16521,3521,2022,1
7963,27942,7430,12796,8476,7867,2263,449,1
1171,1,1114,1579,1329,1376,503,449,1
234,1,2786,3317,997,983,1,1,1
8900,13971,8359,9162,9307,5507,1006,224,1
3981,1,3158,2211,2160,983,1,1,1
1639,1,2043,2685,1495,590,251,449,1
1639,1,2415,1737,831,786,251,1,1
5386,1,8545,6477,6482,5507,2263,449,1
13350,1,19506,10742,8310,8850,4527,449,225
2342,1,3715,3633,5484,4130,1257,674,1
17566,1,11703,15324,14460,7670,4024,1123,1
8197,1,5015,7741,4487,1966,1006,899,225
6323,1,4644,3159,2991,983,1509,1,1
5152,13971,5759,4107,4487,3540,1006,224,1
16629,13971,15790,16430,12299,10227,3521,1348,225
7963,1,7059,8530,8809,4917,6287,2472,902
5621,1,3158,3317,2991,1770,1509,1,1
4918,1,3901,4423,2659,1376,503,224,1
5855,13971,5759,3949,6315,3343,1006,224,1
3513,1,2786,2053,1329,1376,251,1,225
18034,1,13933,13270,13130,7473,2766,3371,225
3279,1,4087,2211,3490,2950,1006,1,1
24827,55884,18391,24487,26759,17898,4778,1348,225
5152,1,3343,5213,3157,3736,1257,224,1
6792,1,6687,3317,3656,2950,251,1,1
13350,13971,15419,16114,14127,13964,6287,1123,225
9134,1,11889,10268,10637,5900,2766,674,1
20845,1,21549,21327,16787,10030,5784,1348,1
4684,1,9102,6793,5983,4720,2012,449,1
22016,1,22664,14850,14958,12587,2012,899,225
14521,13971,10774,10426,13629,8457,1257,224,1
42159,41913,44585,43444,39724,27535,7796,1573,1
7729,13971,9846,7741,7147,3933,3269,449,1
2107,1,5201,4739,3822,2163,1257,224,1
7494,1,7988,4897,3822,4327,503,224,1
3279,1,3343,2527,4321,2753,1257,899,1
11008,1,12632,13428,24100,15931,7545,2697,451
7026,1,7430,7425,6980,3540,2012,224,225
10539,27942,7988,15640,24266,40320,43762,40681,8804
11710,13971,9474,10584,8809,4720,4275,674,1
1171,1,4087,1579,2326,1376,251,224,1
17332,1,10403,13112,10138,4917,3018,1123,225
1171,1,1857,631,1828,786,251,1,1
27637,13971,22478,23223,15125,15538,2515,1123,225
6792,1,4830,5055,4487,3736,2263,449,1
9368,13971,14304,15008,10304,7277,2766,1,225
8666,13971,7988,6319,5817,4720,251,674,1
13116,1,11889,12480,10138,7867,1760,449,1
12179,1,12075,12480,8975,5310,3521,899,451
3279,1,4458,4107,3490,2753,1006,1,1
18034,13971,15605,16588,14460,9834,3521,674,1
2576,1,2600,1737,1662,1376,1509,674,1
6089,1,3901,3633,2326,2163,1257,899,1
12881,41913,11703,14692,10138,4523,3018,224,451
30448,27942,24150,22591,22770,13177,5533,1123,225
2107,1,4830,2527,5484,3343,2263,449,1
7729,27942,7616,5529,6315,3343,1006,449,1
13584,1,15419,12796,14792,8064,1760,899,1
23187,13971,25636,23223,28920,30879,34959,12811,4289
3279,1,5573,3159,2825,1966,251,449,1
5152,1,5759,7267,7978,7277,2766,1798,1
3747,1,4458,3317,3490,1770,503,224,1
52933,1,39384,39179,39059,20848,12323,3146,677
4684,1,7802,6161,9307,5703,1760,899,1
4450,1,4644,3949,3989,3933,2012,224,1
3513,1,5201,2527,3989,3343,1006,674,225
7963,1,10217,6161,8975,6687,2263,1798,1
7026,1,3715,2843,4653,3146,503,674,1
3513,1,3715,3949,2326,1573,251,1,1
4215,1,4830,2369,2326,2753,1006,449,1
7026,1,7616,6793,8642,5703,3772,1348,1
7260,13971,5944,6635,3822,4917,2263,899,1
2576,13971,5573,4739,3324,2163,1257,449,1
4215,13971,2786,2843,3324,2360,1006,1,1
23421,1,20992,18167,14958,11210,5533,1573,1
4450,1,3715,4107,2160,1180,251,1,1
10071,1,9474,12796,8975,5507,3521,1123,225
21313,13971,12818,17061,11136,8064,3018,674,225
7260,1,5759,6951,5983,3343,1760,1,1
3279,27942,1857,4107,4155,4327,251,224,225
14755,1,14304,12006,14127,11801,3521,449,1
2576,1,4458,2843,2493,1376,1006,224,1
17332,27942,18391,22275,19446,12391,2012,449,1
14755,1,11146,12480,19446,35599,42001,32815,4740
6323,13971,5387,8215,10471,4130,2515,674,1
3981,1,3529,3949,4487,3343,1257,674,225
6558,1,5759,7583,8642,5900,1509,449,1
4684,1,4458,5845,4487,3343,1257,224,1
6089,1,6873,2843,4653,2360,1006,1,1
1873,1,2415,1263,2160,1376,503,224,225
2107,1,3343,1263,1662,590,754,224,1
5152,13971,2786,3159,3324,2163,251,1,1
3044,1,1857,947,1662,590,251,224,1
32790,13971,28609,30648,22105,16324,7042,2022,677
10305,1,13561,11532,10138,8064,4024,1348,1
46843,27942,35668,42023,32078,20651,5030,1348,1128
6089,13971,7245,7267,10138,4720,1760,674,1
16160,1,13189,10742,10803,9834,2515,1798,1
25061,55884,37897,39969,52522,44253,31186,13485,4514
2576,1,2043,1263,831,983,503,1,1
11008,13971,10217,9162,7313,5507,1509,674,902
7026,13971,8174,7425,7811,6490,4275,1798,1
16395,27942,14676,15956,18781,15538,9305,2022,225
21782,27942,21549,18325,24100,30092,20120,9439,902
31619,13971,23964,26066,21773,17111,5281,2022,225
10773,13971,14490,12480,11302,9637,1509,674,1
16863,1,21549,15008,13961,10817,4024,1123,1
11945,1,17462,16588,14792,10227,3018,449,225
22953,1,27494,25435,20942,18488,7796,2472,451
5386,13971,5759,6793,8310,4327,1257,899,1
9602,1,12075,8530,7479,5900,3772,449,225
17332,1,10031,10268,9806,4917,2515,224,451
4450,13971,3715,4423,2326,1966,251,1,225
4918,1,7430,7899,8975,5113,1006,449,1
9837,1,8917,12480,8642,6883,1509,1,225
936,1,1486,1105,831,983,251,1,1
3981,1,5201,2843,3656,786,1760,1,1
4215,1,4272,4897,2825,2163,1006,1,1
15692,41913,9846,8057,10304,5310,503,224,1
3513,13971,2786,3159,4155,983,1006,449,1
33024,13971,29166,26066,22770,18881,5281,1123,1
4684,1,3158,5371,7147,1770,1006,449,1
4684,1,5573,6635,4155,2360,1006,224,1
19440,41913,21921,23855,21939,22421,7796,2247,1
15458,27942,11889,12006,12798,8850,3018,1348,1
1405,1,1300,2053,664,786,1,674,1
7494,13971,9288,6635,6315,5310,2766,1,225
6558,1,8731,9320,8975,5507,2766,449,1
13350,27942,11889,9952,9640,9244,3521,2022,225
14287,41913,11889,13112,12465,9244,2766,224,1
8900,13971,12261,10900,14626,6687,3018,449,451
2576,1,2229,1895,664,786,251,1,1
6089,1,7616,6793,4155,3343,1760,899,1
4450,1,5573,4423,3822,3736,754,899,1
36069,55884,29352,35861,45541,54678,44265,24948,4966
3981,1,3901,3159,2326,1573,1257,674,451
4684,1,6130,4897,4321,2360,1,224,1
4450,13971,5759,4423,3822,2360,503,1,1
5152,1,3715,4739,2326,1966,251,674,225
7963,1,8174,5687,6648,4327,1006,674,1
3279,1,4272,3475,2326,786,754,224,1
22484,41913,25636,22433,25762,14947,6790,1798,451
11242,1,7802,9162,10138,7277,1257,449,1
11242,13971,8731,11058,9141,4327,2012,899,1
14989,41913,10960,16588,11800,5507,4527,1123,451
2107,1,3343,631,2326,1376,503,1,1
5855,1,4458,5055,4986,1966,1509,224,1
2342,1,2972,1895,2326,1376,754,1,1
5152,1,4087,4897,4986,3933,1006,899,1
13818,1,12818,12796,10803,7867,2012,449,1
3747,13971,4458,4897,3656,590,1006,1,1
12179,13971,14304,10584,11634,6883,2515,224,1
12413,1,11703,12638,14460,8457,3772,674,1
18737,27942,19877,20695,19446,11210,6036,1123,1
9368,1,7988,8530,6648,4523,6790,2022,451
17097,111768,31210,42970,67813,89687,58098,38658,11287
8666,1,5944,7109,7811,3343,754,1,1
13116,1,9474,12322,8144,4917,1509,449,1
16395,13971,12818,14692,11634,4523,3521,2472,1
3981,1,5759,3317,2659,2163,503,899,1
2810,1,2600,2843,2659,590,251,224,1
7260,13971,10217,7583,6814,4327,2012,674,225
4684,1,5573,4739,6315,4130,1006,224,1
11476,1,12818,12164,10803,7473,3521,899,1
13818,13971,18391,15956,15623,9244,2012,1,1
8431,1,6687,6161,5484,5310,1257,224,1
1405,1,2415,1895,2160,2360,503,674,1
1405,1,3343,2211,2991,1770,251,1,1
7260,1,7430,7583,5817,4917,1006,449,1
6792,13971,6873,10110,8144,3146,1257,449,1
3279,13971,3343,1737,831,786,754,1,1
2810,1,4458,2211,1329,983,1,224,1
7963,41913,12446,11848,15457,5507,3018,674,1
7260,1,7988,6793,4487,2753,1257,449,1
10071,1,7430,7899,8144,4327,2515,899,1
1873,13971,2415,3159,1828,1180,251,1,1
3044,1,1300,1421,2160,1180,1,1,1
3044,1,6316,3159,4487,2753,1509,674,225
3044,1,557,1579,2326,1180,503,224,1
3279,1,3343,947,1662,1180,1006,1,1
3981,1,3343,4581,4820,2753,251,224,1
12179,13971,14304,12796,8809,6883,3018,674,225
10071,13971,6873,6161,5484,5310,1509,449,1
3747,13971,6687,6477,7811,5310,2515,899,225
22953,41913,31024,35861,45873,34813,13832,6293,225
5621,13971,3158,5845,5152,4130,2012,224,1
6558,13971,7988,4739,5152,4720,2012,449,1
11242,1,16719,9952,12631,6293,2515,449,451
8431,1,6873,7741,6648,2163,251,224,1
11008,1,9102,9636,6149,4523,2766,1123,1
5386,13971,7616,7583,8642,5900,1509,1,1
6089,1,4830,4423,2825,2556,754,224,225
8666,1,7988,8215,6814,2556,251,449,1
5152,1,5201,3317,2659,1573,503,1,1
9837,13971,11146,8530,8144,4720,2766,1573,451
27637,13971,24336,19115,17950,17701,3521,3146,1
13116,13971,17834,8215,9972,6490,2012,1,225
36537,27942,32510,32860,29585,22225,10311,4495,1
2810,13971,6316,3633,2825,5310,1257,1,225
4450,13971,4272,6951,6814,2950,1257,1,1
5621,1,2786,4423,6814,2950,1006,1,1
16160,1,15976,15640,14958,10227,1760,449,1
12647,27942,13747,9478,12133,10424,1509,224,1
20142,13971,17277,22591,16454,12391,2766,449,225
1405,1,1857,631,498,393,503,1,1
3044,1,2229,4107,2825,2753,503,449,1
15458,13971,20620,17693,14792,10424,3521,2022,1
14287,13971,14490,15008,15291,9244,4024,1798,225
1405,1,4087,1895,3989,2360,754,449,1
1405,1,3158,3791,4653,4917,2515,449,1
2342,1,1857,789,498,1180,1,1,1
5855,1,6873,6003,6482,5113,3018,899,1
4450,1,3715,4107,2160,2163,503,1,1
15224,13971,14118,11374,9972,7277,2766,1123,1
10539,13971,6873,6793,7313,4327,1257,674,1
15224,13971,12446,15008,12798,9244,3018,1573,1
8431,1,8545,8373,4986,2753,1006,224,1
7494,13971,8545,6793,8144,5900,3018,1,1
7026,1,5944,6635,6648,10620,10311,11687,3386
9134,1,10774,10742,7978,6293,2263,449,1
6323,1,10217,9636,9640,7277,1257,449,225
17332,27942,9474,12006,13961,9440,2012,899,1
13350,1,9660,10110,10304,8260,2766,899,225
9602,27942,5015,7425,5152,4523,1760,1,1
1639,1,2229,1105,1329,1376,503,1,1
1405,1,2786,2685,3324,983,754,449,1
4918,13971,4644,4107,4986,5310,754,449,1
5152,13971,3529,5371,5484,3540,2012,674,225
5152,1,4087,3949,4653,2360,1257,224,1
4684,1,8545,5213,3989,3343,1006,224,1
5855,13971,5387,4423,3822,1966,1,1,1
8900,1,10960,6319,6149,6490,2012,674,1
21782,13971,25079,17693,16620,11997,3521,1348,1
9837,27942,6687,11690,9640,8260,3269,1123,225
6089,1,5759,4739,6814,2556,251,449,1
12881,13971,10031,12796,11302,6293,3521,1123,1
3513,1,4644,2685,2991,1770,503,1,225
7260,1,9474,10268,9473,4917,1760,1123,1
4918,13971,6873,6793,7147,5703,2012,224,1
936,1,1300,1105,664,196,1,1,1
11945,13971,13933,13586,11468,5507,2263,674,225
3279,13971,3715,3001,1994,3146,754,224,1
4684,1,7988,4423,3822,2163,2263,674,451
3513,1,5944,3633,1994,1573,1006,224,1
3044,1,3529,2527,3656,1966,754,1,1
3279,1,4087,3791,4653,2556,754,224,1
2342,1,1857,1263,997,1180,503,1,1
936,1,1857,1105,2493,1180,503,1,1
7260,1,6316,6319,3822,3933,1006,674,1
3513,1,3343,4739,6315,3540,1006,1348,225
5152,13971,5759,5529,5817,2360,2515,224,1
11710,27942,17834,11848,12631,8457,3269,1798,451
7494,13971,8917,5213,9972,4327,2515,1348,1
6089,1,3343,4897,3822,1966,503,449,1
4450,1,6687,4581,2326,393,251,1,1
10539,27942,13004,10584,23934,77690,272633,610224,336810
10773,13971,12446,10900,12631,6883,1760,224,1
3747,13971,4644,5213,4155,4327,754,449,1
8900,13971,4272,5055,5651,2556,1760,449,225
15224,1,13004,17061,12964,7080,3269,449,1
4918,1,3715,3317,3324,2360,503,449,1
24827,13971,24336,25277,23269,11210,5281,1348,1
2810,27942,4830,6951,3822,3343,1006,1348,1
11008,1,11146,7267,11967,4523,2766,899,1
3747,1,3715,3159,4820,2556,1006,674,1
6323,27942,7430,6635,6980,3933,2012,899,1
4450,13971,5944,3949,5152,3146,1006,674,225
13584,1,13004,11690,9806,4327,2515,224,1
2810,1,1486,1737,1994,196,754,224,1
8666,13971,7430,7583,8310,4130,2515,674,1
16160,1,18763,15798,14460,12784,3772,1123,225
10773,13971,8917,7425,6648,4327,1006,449,1
5855,1,5573,6003,4653,2360,1257,1,1
16160,27942,12261,12164,13130,6293,1257,224,1
3747,1,5387,3791,3656,3933,754,224,1
2342,1,4830,3317,4820,1573,1509,1,1
3747,1,2600,3001,2825,786,251,1,1
3279,27942,2229,4265,2991,1376,754,1,1
3279,1,3715,2527,2991,2556,754,224,1
3044,1,4087,1105,2493,1180,1,1,1
3513,1,3343,3001,2991,2950,503,674,1
12413,1,14118,14692,9806,7867,2263,899,1
936,1,928,1421,1495,786,251,449,1
8431,1,5015,6477,4986,2360,754,224,1
11710,1,12075,14534,10138,6883,4527,1798,1
1639,1,2786,1105,2493,393,1,224,1
4450,1,5759,3633,2825,786,1006,1,225
3513,1,4458,3633,3157,1376,1257,449,1
3981,1,13375,25750,49530,66872,63379,34163,12190
13350,13971,13189,12480,10637,6883,2012,449,1
4684,1,4830,4897,2825,1376,754,224,1
9837,13971,12261,12322,12299,11210,2263,674,1
9602,1,8359,7899,9972,9637,3521,2022,1
4450,1,5015,6951,7811,3736,503,1,1
3279,1,3715,5055,4155,3343,1509,1,225
19440,1,15047,17535,19446,9047,5784,674,1
1873,1,4087,947,1329,983,754,449,1
5152,1,4644,4897,2659,1770,1257,449,1
5855,1,3529,5055,4487,1966,2012,1123,1
6558,1,8731,6477,6648,3343,503,1,225
3279,1,928,789,2991,2753,754,1,1
702,1,1114,1737,831,590,503,1,1
3981,1,2786,947,3822,2163,503,1,1
3279,1,4272,2211,2160,1966,1,224,1
24358,27942,20063,17377,13296,8850,4275,899,1
702,1,3529,3159,3656,2360,2515,449,677
6558,1,5944,6477,7811,5113,1509,449,1
3044,1,2786,3001,3656,4130,2263,674,1
17097,41913,8731,10584,9473,8850,3018,1348,1
22250,13971,13933,16588,19446,16128,3521,674,225
11476,13971,16533,17535,15789,12391,3772,2697,1128
29979,41913,25451,24487,24765,18094,5784,2022,451
2107,1,3901,4107,3324,1966,754,1,1
4918,1,6502,4897,5318,4720,1257,224,1
5152,27942,4272,3633,5152,2753,251,1,1
3279,1,3158,1895,4155,786,503,1,225
25763,13971,22107,23381,17285,13177,7293,899,451
2576,1,3529,4739,4653,2163,1006,1,1
14287,1,15419,20063,18615,11801,4275,899,225
7729,1,9474,10110,7811,6687,2012,674,1
8431,1,8917,9162,7645,6293,2766,1573,1
18971,41913,19506,15798,17285,9047,2012,224,451
5386,13971,8359,6477,6648,1573,1257,449,1
