Fitness,Establishment_Time,Error_Fitness,Error_Establishment_Time,Probability_Adaptive,Mean_Fitness,Kappa_Value,Mutant_Cell_Fraction,Inference_Time
0.10400872977435686,199.0,0.10212253014266813,90.1081044192861,0.5070797457349518,,,,
0.0,0.0,0.0,0.0,0.42103388731638874,,,,
0.0,0.0,0.0,0.0,0.26634099238783515,,,,
0.0,0.0,0.0,0.0,0.10385587225858067,,,,
0.0,0.0,0.0,0.0,0.4167637031612838,,,,
0.0,0.0,0.0,0.0,0.09509087197144114,,,,
0.0,0.0,0.0,0.0,0.3902023838966917,,,,
0.0,0.0,0.0,0.0,0.154313106479289,,,,
0.0,0.0,0.0,0.0,0.1272828671193103,,,,
0.08008627284170232,199.0,1.556604877854783e-05,0.030518067930785705,0.611619192939918,,,,
0.0,0.0,0.0,0.0,0.1933894395836745,,,,
0.03382445667304993,-100.0,0.002110848799930996,15.407799222807908,1.0,,,,
0.0,0.0,0.0,0.0,0.22721219392910633,,,,
0.0,0.0,0.0,0.0,0.1965986921646188,,,,
0.0,0.0,0.0,0.0,0.039075106500846016,,,,
0.0,0.0,0.0,0.0,0.14934028473467353,,,,
0.0,0.0,0.0,0.0,0.38842492030821496,,,,
0.0,0.0,0.0,0.0,0.3532990809326669,,,,
0.0,0.0,0.0,0.0,0.13055949348835544,,,,
0.0,0.0,0.0,0.0,0.27004955531827385,,,,
0.0,0.0,0.0,0.0,0.20576038383942005,,,,
0.0,0.0,0.0,0.0,0.20128657788893448,,,,
0.0,0.0,0.0,0.0,0.2775905675648742,,,,
0.08795228704126638,128.4411895158513,0.03242612856547304,54.612419004441946,0.6411237484747633,,,,
0.0,0.0,0.0,0.0,0.11561908820842479,,,,
0.0,0.0,0.0,0.0,0.30504242806747195,,,,
0.0,0.0,0.0,0.0,0.22863979434246323,,,,
0.0,0.0,0.0,0.0,0.21164749101709304,,,,
0.0,0.0,0.0,0.0,0.16895475588250805,,,,
0.0,0.0,0.0,0.0,0.23686224111414492,,,,
0.03236871456517279,-100.0,0.003482054547351579,26.165324179475313,0.9999999999999988,,,,
0.0,0.0,0.0,0.0,0.19886077069994645,,,,
0.0,0.0,0.0,0.0,0.4805138521874819,,,,
0.0,0.0,0.0,0.0,0.471025986379059,,,,
0.0,0.0,0.0,0.0,0.14750909786906813,,,,
0.0,0.0,0.0,0.0,0.07741710546004282,,,,
0.0,0.0,0.0,0.0,0.14445425429396913,,,,
0.0,0.0,0.0,0.0,0.25822304693653925,,,,
0.0,0.0,0.0,0.0,0.1674526864958801,,,,
0.0,0.0,0.0,0.0,0.07504304868797142,,,,
0.0,0.0,0.0,0.0,0.20834303910313207,,,,
0.0,0.0,0.0,0.0,0.21746664200699448,,,,
0.0,0.0,0.0,0.0,0.4794030199891171,,,,
0.0,0.0,0.0,0.0,0.19654686167855306,,,,
0.0,0.0,0.0,0.0,0.41247695614026775,,,,
0.0,0.0,0.0,0.0,0.4623555046884205,,,,
0.0,0.0,0.0,0.0,0.3168261816822754,,,,
0.0,0.0,0.0,0.0,0.12846410083686507,,,,
0.0,0.0,0.0,0.0,0.4706343886537562,,,,
0.0,0.0,0.0,0.0,0.2177071320315572,,,,
0.0,0.0,0.0,0.0,0.24804547917746556,,,,
0.0,0.0,0.0,0.0,0.3697198788622318,,,,
0.0,0.0,0.0,0.0,0.23060600311857157,,,,
0.08008627284160906,199.0,2.320952133553438e-05,0.04550299203920264,0.528664026795516,,,,
0.0,0.0,0.0,0.0,0.29029303214094515,,,,
0.0,0.0,0.0,0.0,0.2903660976812088,,,,
0.0,0.0,0.0,0.0,0.4180537961504287,,,,
0.0,0.0,0.0,0.0,0.06493396548323184,,,,
0.0,0.0,0.0,0.0,0.26725232009607325,,,,
0.0,0.0,0.0,0.0,0.33851901014613245,,,,
0.0,0.0,0.0,0.0,0.16909314809266218,,,,
0.0,0.0,0.0,0.0,0.18361271304060153,,,,
0.0,0.0,0.0,0.0,0.2842001228791965,,,,
0.0,0.0,0.0,0.0,0.1934533079601069,,,,
0.0,0.0,0.0,0.0,0.1830289338701481,,,,
0.0,0.0,0.0,0.0,0.18620360588959617,,,,
0.0,0.0,0.0,0.0,0.35462376877011154,,,,
0.0,0.0,0.0,0.0,0.3466532747140134,,,,
0.0,0.0,0.0,0.0,0.14843129422234194,,,,
0.0,0.0,0.0,0.0,0.22707153422370438,,,,
0.0,0.0,0.0,0.0,0.230653796673097,,,,
0.0,0.0,0.0,0.0,0.14088530400673735,,,,
0.0,0.0,0.0,0.0,0.04666693533374378,,,,
0.0,0.0,0.0,0.0,0.18075417672559627,,,,
0.0,0.0,0.0,0.0,0.0963876090810058,,,,
0.0,0.0,0.0,0.0,0.1938443425048791,,,,
0.0,0.0,0.0,0.0,0.49796350362773883,,,,
0.0,0.0,0.0,0.0,0.40940929055601116,,,,
0.0,0.0,0.0,0.0,0.2095543204750157,,,,
0.0,0.0,0.0,0.0,0.16115634408099552,,,,
0.0,0.0,0.0,0.0,0.2944236124716024,,,,
0.0,0.0,0.0,0.0,0.36946864137589813,,,,
0.0,0.0,0.0,0.0,0.1674590482924595,,,,
0.0,0.0,0.0,0.0,0.08859644705523723,,,,
0.08786456059367294,199.0,0.0317059578582449,48.14591592201891,0.6338997394759638,,,,
0.0,0.0,0.0,0.0,0.12303115988979497,,,,
0.08749493573362009,199.0,1.8860805033871342,1.8757355873703871,0.6399494694814108,,,,
0.0,0.0,0.0,0.0,0.11101068577130087,,,,
0.0,0.0,0.0,0.0,0.497780202354485,,,,
0.0,0.0,0.0,0.0,0.40011752836429565,,,,
0.0,0.0,0.0,0.0,0.10380093788284582,,,,
0.0,0.0,0.0,0.0,0.22358890009726512,,,,
0.0,0.0,0.0,0.0,0.31406910382513875,,,,
0.10329808233027987,139.32111330594896,0.02241949608979952,23.394709972878985,0.5329516108252231,,,,
0.0,0.0,0.0,0.0,0.0891136164539815,,,,
0.0,0.0,0.0,0.0,0.2217313158556365,,,,
0.0,0.0,0.0,0.0,0.31617654290731423,,,,
0.0,0.0,0.0,0.0,0.2477762995631021,,,,
0.0,0.0,0.0,0.0,0.20883269628955753,,,,
0.0,0.0,0.0,0.0,0.16079277688618568,,,,
0.0,0.0,0.0,0.0,0.1980140020139508,,,,
0.0,0.0,0.0,0.0,0.2821494521854981,,,,
0.0,0.0,0.0,0.0,0.1912979140635176,,,,
0.08108325872751819,116.43425835156313,0.041943021358685134,41.94304000000932,0.5761387106443894,,,,
0.0800862728417633,199.0,1.6634533269973004e-05,0.032613063704359964,0.5877283608273249,,,,
0.0,0.0,0.0,0.0,0.49375870268718175,,,,
0.0,0.0,0.0,0.0,0.26318455771206306,,,,
0.0,0.0,0.0,0.0,0.41970507907867827,,,,
0.0,0.0,0.0,0.0,0.08979482694483545,,,,
0.0,0.0,0.0,0.0,0.13882700221695318,,,,
0.0,0.0,0.0,0.0,0.1700500161774773,,,,
0.0,0.0,0.0,0.0,0.4843371587545223,,,,
0.0,0.0,0.0,0.0,0.09537687202794155,,,,
0.0,0.0,0.0,0.0,0.44830408626391427,,,,
0.0,0.0,0.0,0.0,0.22242989814160408,,,,
0.0,0.0,0.0,0.0,0.21955250211304203,,,,
0.0,0.0,0.0,0.0,0.41678549856714187,,,,
0.0,0.0,0.0,0.0,0.16961580787877734,,,,
0.0,0.0,0.0,0.0,0.3433759458552615,,,,
0.0,0.0,0.0,0.0,0.2087032649733974,,,,
0.0,0.0,0.0,0.0,0.09547967624526128,,,,
0.10535568421286456,199.0,0.08993127792362961,6.91880735292518,0.7117981152907551,,,,
0.0,0.0,0.0,0.0,0.13982990709084706,,,,
0.0,0.0,0.0,0.0,0.2542708667681401,,,,
0.0,0.0,0.0,0.0,0.47869293009463226,,,,
0.10527730191630975,199.0,0.027962023559771534,31.705958020008506,0.624863555872821,,,,
0.0,0.0,0.0,0.0,0.25168417973317425,,,,
0.0,0.0,0.0,0.0,0.1360744943085523,,,,
0.0,0.0,0.0,0.0,0.36344239379860566,,,,
0.0,0.0,0.0,0.0,0.42510035918633365,,,,
0.0,0.0,0.0,0.0,0.3027309764945121,,,,
0.0,0.0,0.0,0.0,0.12685298459093547,,,,
0.0,0.0,0.0,0.0,0.27522656439395266,,,,
0.08008627284174766,199.0,1.4502516815557868e-05,0.028433097048623436,0.8031768453344463,,,,
0.0,0.0,0.0,0.0,0.4502175588630049,,,,
0.0,0.0,0.0,0.0,0.15186955030267668,,,,
0.0,0.0,0.0,0.0,0.45891106098564544,,,,
0.0,0.0,0.0,0.0,0.2533006041648603,,,,
0.0,0.0,0.0,0.0,0.12011382682121308,,,,
0.0,0.0,0.0,0.0,0.36435591412448387,,,,
0.0,0.0,0.0,0.0,0.12736938719426075,,,,
0.0,0.0,0.0,0.0,0.038857802018481075,,,,
0.0,0.0,0.0,0.0,0.13633242843789528,,,,
0.08172804380881404,199.0,0.023726556070760112,24.16052087166168,0.6148550306857716,,,,
0.0,0.0,0.0,0.0,0.4065534029932692,,,,
0.0,0.0,0.0,0.0,0.1371382929514243,,,,
0.07491831211177756,98.80623129431116,0.29086495454174,370.9582033249369,0.5992138763346209,,,,
0.0800862728417581,199.0,3.122711107472873e-05,0.061222469258363256,0.5303652474366585,,,,
0.0,0.0,0.0,0.0,0.17191622221718791,,,,
0.0,0.0,0.0,0.0,0.21237151390118833,,,,
0.0,0.0,0.0,0.0,0.20128983431980868,,,,
0.0,0.0,0.0,0.0,0.17267980265316832,,,,
0.0,0.0,0.0,0.0,0.46655568171099226,,,,
0.0,0.0,0.0,0.0,0.25579314225580446,,,,
0.08042289027946564,199.0,0.03270535341818688,27.04130483142426,0.557261712837643,,,,
0.0,0.0,0.0,0.0,0.26273679863139865,,,,
0.0,0.0,0.0,0.0,0.38020184298965826,,,,
0.0,0.0,0.0,0.0,0.36008955089842487,,,,
0.0,0.0,0.0,0.0,0.17801010097825992,,,,
0.0,0.0,0.0,0.0,0.21495997371433095,,,,
0.0,0.0,0.0,0.0,0.38986259078220814,,,,
0.0,0.0,0.0,0.0,0.38765492204722324,,,,
0.0785625638952305,114.24143523365149,0.06053301310905277,65.87416709876682,0.5069681588590559,,,,
0.0,0.0,0.0,0.0,0.20742700411980758,,,,
0.0,0.0,0.0,0.0,0.3000394419219689,,,,
0.040854017040662306,-26.312553725675073,0.005679524875471561,23.343341540564165,0.9999992163179712,,,,
0.10529932562925348,193.0645850870334,0.04843164952393895,290.58990521557496,0.522586826125985,,,,
0.0,0.0,0.0,0.0,0.2623852525136351,,,,
0.0,0.0,0.0,0.0,0.3875990359595368,,,,
0.0,0.0,0.0,0.0,0.2748285884198494,,,,
0.0,0.0,0.0,0.0,0.13491557167972285,,,,
0.0,0.0,0.0,0.0,0.36456739620147965,,,,
0.0,0.0,0.0,0.0,0.3062740714401866,,,,
0.0,0.0,0.0,0.0,0.13638931645056968,,,,
0.0,0.0,0.0,0.0,0.20938058595404394,,,,
0.03135042479227927,-100.0,0.0032059064592999493,22.55572286547149,0.9999999999999963,,,,
0.0,0.0,0.0,0.0,0.49066917576201735,,,,
0.0,0.0,0.0,0.0,0.22760975207913586,,,,
0.0,0.0,0.0,0.0,0.3370727068652756,,,,
0.0,0.0,0.0,0.0,0.3858177793419462,,,,
0.0,0.0,0.0,0.0,0.2855668166620417,,,,
0.0,0.0,0.0,0.0,0.4753200664797939,,,,
0.0,0.0,0.0,0.0,0.465303779564689,,,,
0.0,0.0,0.0,0.0,0.2989840128605883,,,,
0.0,0.0,0.0,0.0,0.46548467584058567,,,,
0.0,0.0,0.0,0.0,0.359832618906835,,,,
0.0,0.0,0.0,0.0,0.42560563472431523,,,,
0.0,0.0,0.0,0.0,0.4159291522662522,,,,
0.0,0.0,0.0,0.0,0.09433875803233999,,,,
0.0,0.0,0.0,0.0,0.1522104532738579,,,,
0.0,0.0,0.0,0.0,0.23685925426890694,,,,
0.0,0.0,0.0,0.0,0.21073365066038663,,,,
0.10457063046562347,192.93445567641007,0.03170595656412423,147.96113742671295,0.5692144723777963,,,,
0.0,0.0,0.0,0.0,0.34453824655216625,,,,
0.0,0.0,0.0,0.0,0.45830810235520525,,,,
0.0,0.0,0.0,0.0,0.3341899810484054,,,,
0.09320183983215997,199.0,0.08197388116763009,45.90532965653886,0.618251012407971,,,,
0.0,0.0,0.0,0.0,0.39013871972038844,,,,
0.0,0.0,0.0,0.0,0.2471007685844509,,,,
0.0,0.0,0.0,0.0,0.30527441754688794,,,,
0.0,0.0,0.0,0.0,0.3326989156128018,,,,
0.086386654929058,199.0,0.044838995611159296,48.57643938621496,0.6030452775575206,,,,
0.0,0.0,0.0,0.0,0.29716733868492284,,,,
0.0,0.0,0.0,0.0,0.10874063423874156,,,,
0.0,0.0,0.0,0.0,0.10187987340028622,,,,
0.0,0.0,0.0,0.0,0.1598553044696769,,,,
0.0,0.0,0.0,0.0,0.1889396233852413,,,,
0.0,0.0,0.0,0.0,0.4360560373167956,,,,
0.0,0.0,0.0,0.0,0.20576851396141405,,,,
0.0,0.0,0.0,0.0,0.2597285308119049,,,,
0.0,0.0,0.0,0.0,0.3649240685348128,,,,
0.0,0.0,0.0,0.0,0.33553647850439605,,,,
0.0,0.0,0.0,0.0,0.2124835609943077,,,,
0.0,0.0,0.0,0.0,0.09144630889682857,,,,
0.0,0.0,0.0,0.0,0.40853019417531666,,,,
0.0,0.0,0.0,0.0,0.1615898574505196,,,,
0.0,0.0,0.0,0.0,0.2920536643401126,,,,
0.0,0.0,0.0,0.0,0.30894136836336206,,,,
0.0,0.0,0.0,0.0,0.2821577699407801,,,,
0.0,0.0,0.0,0.0,0.16985092958063192,,,,
0.0,0.0,0.0,0.0,0.18135391108132914,,,,
0.0,0.0,0.0,0.0,0.27725316555726415,,,,
0.0,0.0,0.0,0.0,0.2721247854720721,,,,
0.0,0.0,0.0,0.0,0.1470895280082651,,,,
0.1054353365622721,193.0883602427272,0.0419430373785614,75.02999089839497,0.5375807132110794,,,,
0.0,0.0,0.0,0.0,0.43999679165881367,,,,
0.0,0.0,0.0,0.0,0.3459768398748924,,,,
0.0,0.0,0.0,0.0,0.3609317987453021,,,,
0.0,0.0,0.0,0.0,0.4934567521640656,,,,
0.0,0.0,0.0,0.0,0.46598939593975564,,,,
0.0,0.0,0.0,0.0,0.42279835518548115,,,,
0.0,0.0,0.0,0.0,0.12878406773111822,,,,
0.0,0.0,0.0,0.0,0.35609626784227266,,,,
0.0,0.0,0.0,0.0,0.37502739167872423,,,,
0.0,0.0,0.0,0.0,0.3471081188631735,,,,
0.0,0.0,0.0,0.0,0.21229038500081332,,,,
0.0,0.0,0.0,0.0,0.4027233701950912,,,,
0.0,0.0,0.0,0.0,0.17476963960569203,,,,
0.0,0.0,0.0,0.0,0.30402485241811494,,,,
0.0,0.0,0.0,0.0,0.22620548621758255,,,,
0.0,0.0,0.0,0.0,0.2810631156752692,,,,
0.0,0.0,0.0,0.0,0.40262344052503307,,,,
0.0,0.0,0.0,0.0,0.4801059539079587,,,,
0.0,0.0,0.0,0.0,0.3091413996770051,,,,
0.0,0.0,0.0,0.0,0.3219897701010724,,,,
0.0,0.0,0.0,0.0,0.15301331014887976,,,,
0.0,0.0,0.0,0.0,0.3101256156397434,,,,
0.10343878858242818,199.0,0.03424634875371486,24.215825434631245,0.5153323614121803,,,,
0.0,0.0,0.0,0.0,0.12527012118826475,,,,
0.10303478971386826,192.64475939717906,0.08388605902849311,167.77216000000521,0.5369907825697956,,,,
0.0,0.0,0.0,0.0,0.4219825933350384,,,,
0.0,0.0,0.0,0.0,0.23411929124184017,,,,
0.0,0.0,0.0,0.0,0.44822393855832904,,,,
0.0,0.0,0.0,0.0,0.2983006353168048,,,,
0.0,0.0,0.0,0.0,0.38288379137785644,,,,
0.0,0.0,0.0,0.0,0.2608994106510662,,,,
0.0,0.0,0.0,0.0,0.08721127654898642,,,,
0.0,0.0,0.0,0.0,0.1643766857678205,,,,
0.08346676990756245,199.0,0.024565137720544743,37.964292846694406,0.6053351322273653,,,,
0.0,0.0,0.0,0.0,0.35604137289013443,,,,
0.0,0.0,0.0,0.0,0.06801238305013008,,,,
0.0,0.0,0.0,0.0,0.26512742625620933,,,,
0.0966210572376609,199.0,0.034246333533109484,45.946298276677304,0.651776523232933,,,,
0.0,0.0,0.0,0.0,0.2634897846681757,,,,
0.0,0.0,0.0,0.0,0.3120717630834703,,,,
0.0,0.0,0.0,0.0,0.24803888745363153,,,,
0.0,0.0,0.0,0.0,0.1245515103343675,,,,
0.0,0.0,0.0,0.0,0.24240714856661447,,,,
0.0,0.0,0.0,0.0,0.2252853707062808,,,,
0.0,0.0,0.0,0.0,0.18926633859126868,,,,
0.0,0.0,0.0,0.0,0.4259590026665856,,,,
0.0,0.0,0.0,0.0,0.46188139375867593,,,,
0.0,0.0,0.0,0.0,0.36343097163627486,,,,
0.0,0.0,0.0,0.0,0.10404698857939773,,,,
0.0,0.0,0.0,0.0,0.14614655407960178,,,,
0.0,0.0,0.0,0.0,0.44551270829527306,,,,
0.0,0.0,0.0,0.0,0.26451658024148567,,,,
0.0,0.0,0.0,0.0,0.10806124091732523,,,,
0.0,0.0,0.0,0.0,0.4391763688735906,,,,
0.11627373552089049,129.98191036846882,0.2507105929116848,165.85470091288565,0.8366454691257449,,,,
0.0,0.0,0.0,0.0,0.20596076059264035,,,,
0.08008627284155224,199.0,2.157512234175218e-05,0.042298513935056424,0.5697814166148895,,,,
0.07350572513358657,99.356673020794,0.028018117182135167,39.10441883164704,0.503264083707335,,,,
0.0,0.0,0.0,0.0,0.2905256914057582,,,,
0.0,0.0,0.0,0.0,0.14941384603536387,,,,
0.0,0.0,0.0,0.0,0.16005654595968272,,,,
0.0,0.0,0.0,0.0,0.12402152070008478,,,,
0.0,0.0,0.0,0.0,0.14922734269119328,,,,
0.0,0.0,0.0,0.0,0.1311712346660543,,,,
0.0,0.0,0.0,0.0,0.21189293172604878,,,,
0.0,0.0,0.0,0.0,0.2762842468821258,,,,
0.0,0.0,0.0,0.0,0.0524350223531262,,,,
0.0,0.0,0.0,0.0,0.34693502136452287,,,,
0.0,0.0,0.0,0.0,0.15423685808020826,,,,
0.0,0.0,0.0,0.0,0.3247223188674597,,,,
0.0,0.0,0.0,0.0,0.22959059504217919,,,,
0.0,0.0,0.0,0.0,0.2646741268219874,,,,
0.0,0.0,0.0,0.0,0.35015247634364977,,,,
0.0,0.0,0.0,0.0,0.17401276396052973,,,,
0.0,0.0,0.0,0.0,0.20828109712300116,,,,
0.0,0.0,0.0,0.0,0.13317280104075438,,,,
0.0,0.0,0.0,0.0,0.47119185218825166,,,,
0.0,0.0,0.0,0.0,0.12837120661112295,,,,
0.0,0.0,0.0,0.0,0.29912655510653297,,,,
0.0,0.0,0.0,0.0,0.29911517925789455,,,,
0.0,0.0,0.0,0.0,0.08127504249561752,,,,
0.0,0.0,0.0,0.0,0.48188790477123467,,,,
0.0,0.0,0.0,0.0,0.3000727028344488,,,,
0.0,0.0,0.0,0.0,0.07364850563884952,,,,
0.0,0.0,0.0,0.0,0.2962528518054108,,,,
0.0,0.0,0.0,0.0,0.28697641848332717,,,,
0.0,0.0,0.0,0.0,0.47586554680661974,,,,
0.0,0.0,0.0,0.0,0.2784342669400295,,,,
0.0,0.0,0.0,0.0,0.22482297998595163,,,,
0.0,0.0,0.0,0.0,0.38347490156268843,,,,
0.0,0.0,0.0,0.0,0.16740474913219724,,,,
0.093013348945083,199.0,0.05931623436097765,23.15475788672767,0.6046781661871835,,,,
0.0,0.0,0.0,0.0,0.2012468577542829,,,,
0.0,0.0,0.0,0.0,0.0820133068168061,,,,
0.0,0.0,0.0,0.0,0.18314432163487038,,,,
0.0,0.0,0.0,0.0,0.15837516146592723,,,,
0.0,0.0,0.0,0.0,0.1956753306258046,,,,
0.0,0.0,0.0,0.0,0.2641417585795233,,,,
0.0,0.0,0.0,0.0,0.24742157386325664,,,,
0.0,0.0,0.0,0.0,0.29125861473175013,,,,
0.0,0.0,0.0,0.0,0.12198712324565772,,,,
0.0,0.0,0.0,0.0,0.22800010395990078,,,,
0.0,0.0,0.0,0.0,0.3612732050130392,,,,
0.0,0.0,0.0,0.0,0.14458504115233986,,,,
0.08121848389162278,199.0,0.0266338398328891,21.30708562710702,0.6400043321232493,,,,
0.11212190634504682,127.13328661470541,0.026580299304317694,15.948192953249489,0.7898246426403135,,,,
0.0,0.0,0.0,0.0,0.20679835353756248,,,,
0.0,0.0,0.0,0.0,0.3993023264904015,,,,
0.0,0.0,0.0,0.0,0.46666909081510904,,,,
0.0,0.0,0.0,0.0,0.1511919665121911,,,,
0.12786773354499315,137.66989080270568,0.01718484765415422,13.89811447317794,0.6328339669176604,,,,
0.0,0.0,0.0,0.0,0.3811367092161458,,,,
0.0,0.0,0.0,0.0,0.3216297615286648,,,,
0.0,0.0,0.0,0.0,0.19121021836085597,,,,
0.10555524874814731,199.0,0.024736650782611547,28.23617073849458,0.634472762642392,,,,
0.0,0.0,0.0,0.0,0.45278674930838547,,,,
0.10252193420398664,192.543018606445,0.027962026666666667,118.63283203031445,0.5391522979485645,,,,
0.0,0.0,0.0,0.0,0.1910831582136938,,,,
0.0,0.0,0.0,0.0,0.3309435791174829,,,,
0.0,0.0,0.0,0.0,0.15789161109455638,,,,
0.0,0.0,0.0,0.0,0.33052456997224267,,,,
0.0,0.0,0.0,0.0,0.43990394539835587,,,,
0.0,0.0,0.0,0.0,0.05227727517491203,,,,
0.0,0.0,0.0,0.0,0.31406008160224075,,,,
0.0,0.0,0.0,0.0,0.34613284569596314,,,,
0.0,0.0,0.0,0.0,0.42459242458071655,,,,
0.0,0.0,0.0,0.0,0.4012903970664482,,,,
0.0,0.0,0.0,0.0,0.15079784823274822,,,,
0.0,0.0,0.0,0.0,0.18434511022033254,,,,
0.0,0.0,0.0,0.0,0.158159948779882,,,,
0.08008627284166454,199.0,2.728936917653177e-05,0.05350185088439599,0.519202105563696,,,,
0.1042461586389503,199.0,0.08388555572333746,26.201609368216364,0.5846749466179395,,,,
0.0,0.0,0.0,0.0,0.24399890249047865,,,,
0.08008627284179408,199.0,3.845870914288077e-05,0.07540034750024958,0.618633581981167,,,,
0.0,0.0,0.0,0.0,0.33156563839891245,,,,
0.0,0.0,0.0,0.0,0.17419965711908736,,,,
0.0,0.0,0.0,0.0,0.25521367334187367,,,,
0.0,0.0,0.0,0.0,0.15135889060583554,,,,
0.0,0.0,0.0,0.0,0.4856165561022425,,,,
0.0,0.0,0.0,0.0,0.30670896878871823,,,,
0.0,0.0,0.0,0.0,0.30907995126339827,,,,
0.0,0.0,0.0,0.0,0.06603179244168347,,,,
0.0,0.0,0.0,0.0,0.262536198293982,,,,
0.0,0.0,0.0,0.0,0.13259715733225988,,,,
0.0,0.0,0.0,0.0,0.31089594491918876,,,,
0.0,0.0,0.0,0.0,0.3161234126017889,,,,
0.0,0.0,0.0,0.0,0.24307161207142855,,,,
0.0,0.0,0.0,0.0,0.24349553410574812,,,,
0.0,0.0,0.0,0.0,0.26065366180615906,,,,
0.0,0.0,0.0,0.0,0.22647052715997262,,,,
0.07704930538821708,199.0,0.031705916608112956,26.718641628958757,0.5305724527283848,,,,
0.0,0.0,0.0,0.0,0.20041543345703455,,,,
0.07987216194655052,111.76440440569137,0.03748949425249122,41.059929727859846,0.6073430458937964,,,,
0.0,0.0,0.0,0.0,0.24502242397278554,,,,
0.0,0.0,0.0,0.0,0.33982678759968027,,,,
0.0,0.0,0.0,0.0,0.4472787205983624,,,,
0.0,0.0,0.0,0.0,0.18638820243046922,,,,
0.06980796928349955,94.47098707180011,0.029707384356844575,49.08176923203893,0.6029896984777221,,,,
0.0,0.0,0.0,0.0,0.04876111340879237,,,,
0.0,0.0,0.0,0.0,0.37999157701536274,,,,
0.0,0.0,0.0,0.0,0.10883298293217011,,,,
0.0,0.0,0.0,0.0,0.3142052255720527,,,,
0.0,0.0,0.0,0.0,0.384789869466194,,,,
0.0,0.0,0.0,0.0,0.3482598159165467,,,,
0.0,0.0,0.0,0.0,0.2599188069504277,,,,
0.0,0.0,0.0,0.0,0.4295057724039783,,,,
0.0,0.0,0.0,0.0,0.1813927253037576,,,,
0.0,0.0,0.0,0.0,0.30570249453191517,,,,
0.10602144971650007,193.18920899397108,0.020345362844647833,118.63283203031445,0.5038875907998555,,,,
0.0,0.0,0.0,0.0,0.21634985864185768,,,,
0.0,0.0,0.0,0.0,0.4952275512213156,,,,
0.08287739037564039,199.0,0.024410033991449937,23.712621905069778,0.6374828647859409,,,,
0.0,0.0,0.0,0.0,0.2841746382119383,,,,
0.0675159267796057,86.28931954654627,0.034712307732303986,55.539691023815365,0.5391185563854429,,,,
0.0,0.0,0.0,0.0,0.489401419617576,,,,
0.04172836147073922,-100.0,0.000877798136747964,5.474166559389841,1.0,,,,
0.0,0.0,0.0,0.0,0.01701398884299623,,,,
0.0,0.0,0.0,0.0,0.34658050577147237,,,,
0.0,0.0,0.0,0.0,0.23710599155923404,,,,
0.0,0.0,0.0,0.0,0.34016828460243537,,,,
0.08258593175216801,105.07254638084545,0.027523911044473617,37.43251459723209,0.6655452954643049,,,,
0.0,0.0,0.0,0.0,0.2239111965710997,,,,
0.0,0.0,0.0,0.0,0.11733987821778573,,,,
0.0,0.0,0.0,0.0,0.12776065339690418,,,,
0.0,0.0,0.0,0.0,0.19989017984360544,,,,
0.0,0.0,0.0,0.0,0.17100054665295156,,,,
0.0,0.0,0.0,0.0,0.3924959274330425,,,,
0.0,0.0,0.0,0.0,0.46475903276809344,,,,
0.0,0.0,0.0,0.0,0.4450153953918005,,,,
0.0,0.0,0.0,0.0,0.34129628063270323,,,,
0.0,0.0,0.0,0.0,0.2739504608184062,,,,
0.0,0.0,0.0,0.0,0.2622352840547151,,,,
0.0,0.0,0.0,0.0,0.39464275624100914,,,,
0.09089075805890125,128.09989570915852,0.04843166407787834,48.4316508692559,0.5610970213805799,,,,
0.0,0.0,0.0,0.0,0.427771269376259,,,,
0.0,0.0,0.0,0.0,0.3441051624052086,,,,
0.0,0.0,0.0,0.0,0.2718602497811043,,,,
0.0,0.0,0.0,0.0,0.21840214542492212,,,,
0.0,0.0,0.0,0.0,0.2235478287397964,,,,
0.0,0.0,0.0,0.0,0.3955847802070164,,,,
0.0,0.0,0.0,0.0,0.15466458991174706,,,,
0.0,0.0,0.0,0.0,0.08561625674309496,,,,
0.0,0.0,0.0,0.0,0.3515226567232825,,,,
0.0,0.0,0.0,0.0,0.1409105981660737,,,,
0.0,0.0,0.0,0.0,0.3794287993494669,,,,
0.0,0.0,0.0,0.0,0.2636589008963675,,,,
0.0,0.0,0.0,0.0,0.44030516932629993,,,,
0.0,0.0,0.0,0.0,0.3766381371865734,,,,
0.09719833528370807,199.0,0.10221887644946683,87.61615304225465,0.5016519325723322,,,,
0.0,0.0,0.0,0.0,0.2941469282829819,,,,
0.0,0.0,0.0,0.0,0.3239007130771386,,,,
0.0,0.0,0.0,0.0,0.3948380364094849,,,,
0.0,0.0,0.0,0.0,0.1776866274230273,,,,
0.0,0.0,0.0,0.0,0.4956669066928775,,,,
0.09944210642748841,199.0,0.020345362404652557,25.726174313809143,0.6909057131619735,,,,
0.0,0.0,0.0,0.0,0.09907052582240186,,,,
0.0,0.0,0.0,0.0,0.09932771288218281,,,,
0.0,0.0,0.0,0.0,0.3600948800797758,,,,
0.0,0.0,0.0,0.0,0.36939636957453464,,,,
0.0,0.0,0.0,0.0,0.28176014387602555,,,,
0.0,0.0,0.0,0.0,0.07899098009932337,,,,
0.0,0.0,0.0,0.0,0.46545341733102896,,,,
0.10303937670375041,192.64566955921146,0.03424634780242722,91.89259655336576,0.6102622101051554,,,,
0.0,0.0,0.0,0.0,0.4442477049617034,,,,
0.0,0.0,0.0,0.0,0.16768941288280614,,,,
0.0,0.0,0.0,0.0,0.2646394047703478,,,,
