32.0,75.0,136.0,80.0,46.0,10.0,0.0
3.0,6.0,8.0,13.0,12.0,2.0,0.0
1.0,4.0,8.0,5.0,4.0,0.0,2.0
3.0,22.0,16.0,7.0,18.0,7.0,0.0
4.0,18.0,19.0,28.0,6.0,3.0,0.0
10.0,32.0,61.0,34.0,34.0,36.0,0.0
2.0,15.0,21.0,15.0,10.0,2.0,0.0
23.0,70.0,74.0,49.0,26.0,1.0,0.0
12.0,38.0,44.0,49.0,19.0,5.0,0.0
2.0,17.0,16.0,4.0,5.0,2.0,0.0
44.0,160.0,212.0,143.0,107.0,29.0,0.0
5.0,13.0,18.0,8.0,13.0,4.0,0.0
3.0,13.0,19.0,16.0,16.0,1.0,0.0
22.0,95.0,127.0,103.0,79.0,26.0,1.0
1.0,26.0,56.0,56.0,32.0,6.0,0.0
4.0,9.0,14.0,10.0,8.0,1.0,0.0
2.0,6.0,9.0,6.0,5.0,2.0,0.0
1.0,12.0,6.0,5.0,6.0,0.0,0.0
4.0,4.0,10.0,6.0,11.0,1.0,0.0
20.0,90.0,112.0,95.0,95.0,22.0,1.0
34.0,134.0,202.0,140.0,107.0,26.0,0.0
15.0,43.0,62.0,45.0,27.0,9.0,0.0
0.0,2.0,1.0,5.0,2.0,2.0,0.0
1.0,25.0,25.0,19.0,11.0,2.0,0.0
1.0,10.0,15.0,8.0,6.0,1.0,0.0
4.0,13.0,36.0,17.0,23.0,5.0,0.0
4.0,12.0,10.0,9.0,6.0,0.0,0.0
15.0,45.0,30.0,34.0,16.0,2.0,0.0
4.0,20.0,37.0,32.0,30.0,9.0,0.0
5.0,30.0,37.0,31.0,17.0,10.0,2.0
2.0,16.0,13.0,14.0,8.0,4.0,0.0
4.0,22.0,36.0,31.0,17.0,3.0,0.0
7.0,25.0,51.0,26.0,7.0,5.0,1.0
5.0,21.0,30.0,39.0,30.0,8.0,0.0
2.0,13.0,16.0,13.0,5.0,2.0,0.0
0.0,16.0,29.0,20.0,18.0,2.0,0.0
12.0,55.0,70.0,53.0,42.0,16.0,0.0
27.0,121.0,139.0,136.0,86.0,33.0,0.0
49.0,115.0,132.0,120.0,71.0,14.0,1.0
8.0,22.0,24.0,29.0,21.0,3.0,1.0
12.0,105.0,153.0,112.0,100.0,30.0,0.0
13.0,23.0,31.0,23.0,22.0,1.0,0.0
8.0,30.0,55.0,28.0,23.0,5.0,0.0
1.0,18.0,26.0,20.0,11.0,4.0,0.0
3.0,13.0,30.0,13.0,15.0,4.0,0.0
4.0,14.0,28.0,26.0,12.0,3.0,0.0
14.0,30.0,44.0,33.0,26.0,7.0,0.0
23.0,55.0,75.0,78.0,46.0,17.0,2.0
5.0,16.0,21.0,15.0,19.0,2.0,0.0
18.0,54.0,81.0,71.0,34.0,10.0,0.0
8.0,33.0,42.0,34.0,28.0,8.0,0.0
3.0,6.0,14.0,16.0,16.0,1.0,0.0
3.0,31.0,33.0,19.0,13.0,4.0,0.0
8.0,9.0,15.0,8.0,6.0,1.0,0.0
0.0,9.0,22.0,9.0,6.0,4.0,0.0
20.0,54.0,79.0,45.0,41.0,19.0,1.0
6.0,22.0,22.0,22.0,9.0,6.0,1.0
14.0,42.0,57.0,36.0,29.0,12.0,0.0
116.0,252.0,325.0,255.0,172.0,49.0,5.0
5.0,39.0,43.0,40.0,23.0,7.0,1.0
52.0,121.0,187.0,156.0,89.0,25.0,2.0
30.0,79.0,143.0,126.0,53.0,15.0,1.0
8.0,20.0,39.0,30.0,29.0,2.0,0.0
4.0,10.0,20.0,21.0,9.0,3.0,2.0
17.0,76.0,109.0,94.0,58.0,25.0,2.0
12.0,80.0,120.0,93.0,74.0,12.0,0.0
15.0,27.0,28.0,21.0,16.0,6.0,2.0
4.0,15.0,11.0,8.0,11.0,0.0,0.0
2.0,11.0,18.0,15.0,10.0,0.0,0.0
3.0,15.0,21.0,20.0,13.0,6.0,0.0
25.0,94.0,207.0,158.0,109.0,38.0,2.0
5.0,123.0,179.0,137.0,92.0,36.0,0.0
14.0,28.0,55.0,29.0,28.0,13.0,0.0
2.0,7.0,12.0,9.0,6.0,1.0,0.0
47.0,133.0,189.0,165.0,113.0,24.0,0.0
1.0,8.0,6.0,9.0,5.0,3.0,0.0
20.0,79.0,116.0,106.0,68.0,25.0,0.0
18.0,86.0,140.0,114.0,102.0,21.0,0.0
13.0,20.0,26.0,23.0,26.0,10.0,0.0
3.0,11.0,24.0,21.0,12.0,4.0,0.0
7.0,31.0,55.0,42.0,23.0,6.0,0.0
3.0,10.0,13.0,18.0,10.0,3.0,0.0
7.0,31.0,47.0,41.0,24.0,5.0,0.0
7.0,57.0,85.0,58.0,52.0,11.0,1.0
8.0,32.0,42.0,39.0,29.0,12.0,0.0
4.0,33.0,50.0,34.0,26.0,4.0,0.0
5.0,20.0,30.0,25.0,18.0,4.0,0.0
20.0,51.0,43.0,42.0,35.0,15.0,1.0
16.0,56.0,80.0,40.0,29.0,16.0,0.0
5.0,13.0,7.0,6.0,4.0,2.0,0.0
0.0,6.0,11.0,2.0,6.0,1.0,0.0
5.0,62.0,87.0,82.0,61.0,12.0,0.0
23.0,82.0,86.0,85.0,57.0,15.0,0.0
17.0,38.0,50.0,27.0,24.0,7.0,0.0
3.0,26.0,29.0,24.0,9.0,2.0,1.0
1.0,13.0,19.0,12.0,8.0,1.0,0.0
11.0,61.0,82.0,70.0,46.0,10.0,0.0
9.0,19.0,30.0,25.0,24.0,6.0,0.0
34.0,106.0,146.0,120.0,85.0,23.0,0.0
7.0,19.0,21.0,19.0,9.0,4.0,0.0
6.0,41.0,83.0,64.0,60.0,11.0,0.0
14.0,70.0,93.0,89.0,59.0,18.0,0.0
2.0,35.0,57.0,52.0,61.0,14.0,0.0
68.0,193.0,223.0,203.0,140.0,33.0,1.0
3.0,8.0,11.0,10.0,8.0,0.0,0.0
16.0,31.0,62.0,35.0,31.0,8.0,3.0
3.0,10.0,24.0,6.0,10.0,2.0,0.0
14.0,42.0,63.0,59.0,36.0,5.0,0.0
17.0,42.0,56.0,34.0,39.0,8.0,0.0
2.0,29.0,56.0,42.0,41.0,13.0,0.0
8.0,43.0,42.0,32.0,28.0,7.0,0.0
46.0,99.0,136.0,89.0,53.0,19.0,1.0
4.0,39.0,39.0,43.0,28.0,13.0,1.0
3.0,13.0,33.0,44.0,21.0,8.0,0.0
5.0,16.0,32.0,22.0,15.0,2.0,1.0
12.0,70.0,86.0,48.0,36.0,10.0,1.0
2.0,48.0,65.0,52.0,33.0,9.0,0.0
16.0,41.0,71.0,49.0,34.0,5.0,0.0
7.0,26.0,22.0,21.0,11.0,7.0,1.0
1.0,15.0,13.0,9.0,6.0,3.0,0.0
17.0,106.0,182.0,127.0,107.0,18.0,1.0
2.0,13.0,18.0,9.0,4.0,4.0,0.0
3.0,16.0,32.0,24.0,20.0,4.0,0.0
3.0,16.0,14.0,6.0,7.0,0.0,0.0
11.0,41.0,70.0,42.0,20.0,9.0,0.0
1.0,3.0,3.0,1.0,5.0,2.0,0.0
4.0,18.0,17.0,24.0,24.0,4.0,0.0
3.0,13.0,14.0,17.0,12.0,0.0,0.0
13.0,52.0,75.0,73.0,66.0,19.0,0.0
14.0,44.0,39.0,37.0,21.0,8.0,1.0
3.0,52.0,82.0,81.0,72.0,24.0,0.0
2.0,25.0,39.0,29.0,14.0,3.0,0.0
10.0,52.0,66.0,61.0,41.0,11.0,0.0
0.0,7.0,14.0,13.0,5.0,3.0,0.0
3.0,17.0,22.0,15.0,10.0,3.0,1.0
10.0,20.0,23.0,14.0,21.0,2.0,0.0
5.0,17.0,23.0,27.0,18.0,2.0,0.0
16.0,76.0,96.0,85.0,47.0,16.0,1.0
8.0,20.0,31.0,41.0,38.0,7.0,1.0
31.0,76.0,124.0,91.0,37.0,13.0,1.0
2.0,12.0,25.0,21.0,14.0,3.0,0.0
3.0,55.0,67.0,76.0,65.0,31.0,0.0
6.0,14.0,24.0,12.0,12.0,1.0,0.0
0.0,5.0,3.0,5.0,6.0,3.0,0.0
0.0,5.0,12.0,11.0,10.0,2.0,0.0
36.0,123.0,117.0,77.0,69.0,18.0,5.0
35.0,113.0,158.0,142.0,133.0,46.0,0.0
37.0,93.0,128.0,99.0,49.0,21.0,0.0
8.0,56.0,95.0,58.0,44.0,16.0,0.0
6.0,49.0,45.0,36.0,34.0,10.0,0.0
9.0,32.0,48.0,38.0,23.0,12.0,1.0
8.0,15.0,31.0,25.0,15.0,5.0,0.0
1.0,6.0,17.0,8.0,7.0,4.0,0.0
5.0,6.0,22.0,11.0,7.0,0.0,0.0
17.0,40.0,45.0,48.0,36.0,6.0,0.0
25.0,52.0,56.0,61.0,32.0,6.0,0.0
7.0,56.0,82.0,58.0,49.0,9.0,1.0
2.0,6.0,19.0,19.0,3.0,2.0,0.0
1.0,4.0,6.0,9.0,8.0,3.0,0.0
18.0,62.0,78.0,79.0,48.0,16.0,0.0
10.0,42.0,55.0,47.0,21.0,9.0,0.0
3.0,22.0,35.0,22.0,15.0,7.0,0.0
9.0,75.0,87.0,83.0,34.0,6.0,0.0
4.0,54.0,50.0,52.0,36.0,13.0,0.0
5.0,26.0,20.0,18.0,21.0,3.0,0.0
26.0,90.0,87.0,95.0,48.0,12.0,0.0
1.0,13.0,23.0,16.0,13.0,5.0,0.0
9.0,31.0,41.0,36.0,20.0,7.0,1.0
7.0,13.0,36.0,21.0,13.0,3.0,0.0
20.0,62.0,49.0,70.0,49.0,12.0,1.0
6.0,57.0,62.0,52.0,172.0,285.0,210.0
22.0,68.0,115.0,70.0,63.0,12.0,1.0
8.0,40.0,51.0,39.0,34.0,8.0,0.0
41.0,112.0,146.0,111.0,67.0,11.0,1.0
0.0,12.0,10.0,4.0,2.0,1.0,0.0
16.0,92.0,154.0,105.0,79.0,22.0,1.0
5.0,29.0,49.0,43.0,27.0,9.0,0.0
14.0,47.0,68.0,66.0,44.0,12.0,3.0
19.0,75.0,111.0,101.0,69.0,15.0,0.0
12.0,69.0,98.0,65.0,65.0,15.0,0.0
5.0,55.0,56.0,59.0,52.0,9.0,0.0
8.0,29.0,33.0,29.0,19.0,8.0,0.0
1.0,3.0,7.0,9.0,6.0,4.0,1.0
9.0,60.0,69.0,60.0,44.0,9.0,0.0
13.0,37.0,57.0,43.0,25.0,9.0,0.0
14.0,22.0,24.0,31.0,17.0,2.0,0.0
20.0,46.0,69.0,47.0,26.0,9.0,0.0
20.0,147.0,209.0,186.0,148.0,24.0,0.0
7.0,36.0,40.0,36.0,34.0,12.0,0.0
12.0,31.0,48.0,23.0,18.0,7.0,0.0
2.0,14.0,27.0,30.0,14.0,5.0,0.0
27.0,66.0,101.0,101.0,62.0,17.0,0.0
39.0,121.0,130.0,121.0,84.0,17.0,1.0
21.0,52.0,113.0,67.0,45.0,8.0,0.0
3.0,16.0,20.0,19.0,15.0,3.0,0.0
2.0,26.0,72.0,51.0,35.0,11.0,1.0
12.0,45.0,86.0,63.0,38.0,10.0,0.0
7.0,17.0,10.0,14.0,12.0,5.0,0.0
2.0,6.0,23.0,29.0,23.0,16.0,1.0
3.0,14.0,8.0,10.0,10.0,2.0,0.0
3.0,18.0,15.0,13.0,5.0,0.0,0.0
16.0,70.0,66.0,61.0,40.0,15.0,0.0
2.0,26.0,51.0,29.0,21.0,6.0,1.0
3.0,5.0,16.0,15.0,4.0,0.0,0.0
18.0,55.0,59.0,74.0,67.0,8.0,0.0
6.0,30.0,38.0,37.0,23.0,11.0,0.0
7.0,48.0,67.0,50.0,31.0,5.0,1.0
6.0,14.0,24.0,12.0,12.0,6.0,0.0
25.0,81.0,126.0,119.0,91.0,19.0,0.0
1.0,22.0,32.0,37.0,27.0,7.0,0.0
2.0,2.0,12.0,7.0,5.0,3.0,0.0
41.0,193.0,315.0,226.0,175.0,39.0,2.0
29.0,68.0,87.0,87.0,40.0,13.0,0.0
3.0,20.0,38.0,20.0,10.0,4.0,0.0
13.0,44.0,40.0,30.0,24.0,5.0,0.0
6.0,21.0,31.0,35.0,25.0,4.0,0.0
2.0,17.0,14.0,14.0,14.0,4.0,0.0
25.0,74.0,99.0,85.0,52.0,15.0,0.0
13.0,48.0,70.0,44.0,35.0,5.0,1.0
3.0,20.0,29.0,28.0,14.0,4.0,0.0
8.0,23.0,37.0,38.0,12.0,6.0,0.0
9.0,14.0,33.0,31.0,25.0,7.0,0.0
1.0,12.0,15.0,8.0,0.0,0.0,0.0
3.0,8.0,6.0,2.0,3.0,0.0,0.0
15.0,63.0,72.0,46.0,46.0,7.0,1.0
8.0,88.0,132.0,146.0,110.0,28.0,0.0
6.0,22.0,34.0,30.0,14.0,4.0,0.0
0.0,0.0,5.0,2.0,1.0,1.0,0.0
14.0,47.0,57.0,38.0,40.0,12.0,0.0
3.0,10.0,23.0,21.0,16.0,7.0,1.0
6.0,23.0,32.0,22.0,24.0,4.0,0.0
4.0,31.0,38.0,19.0,24.0,5.0,0.0
10.0,31.0,49.0,35.0,29.0,5.0,0.0
7.0,24.0,40.0,38.0,21.0,6.0,0.0
11.0,35.0,50.0,27.0,19.0,8.0,3.0
0.0,28.0,71.0,73.0,59.0,18.0,1.0
8.0,55.0,74.0,76.0,53.0,12.0,2.0
5.0,36.0,49.0,44.0,42.0,8.0,0.0
4.0,42.0,68.0,48.0,36.0,4.0,0.0
6.0,29.0,35.0,15.0,16.0,7.0,1.0
23.0,93.0,105.0,109.0,65.0,18.0,0.0
7.0,26.0,35.0,36.0,15.0,3.0,0.0
14.0,37.0,56.0,60.0,9.0,4.0,0.0
87.0,182.0,247.0,232.0,130.0,34.0,1.0
1.0,9.0,27.0,22.0,17.0,5.0,0.0
15.0,48.0,75.0,65.0,39.0,9.0,0.0
0.0,0.0,33.0,0.0,0.0,38.0,3.0
7.0,16.0,20.0,15.0,14.0,2.0,0.0
24.0,83.0,127.0,95.0,91.0,23.0,2.0
3.0,15.0,13.0,24.0,9.0,3.0,0.0
23.0,123.0,178.0,158.0,117.0,21.0,1.0
5.0,26.0,43.0,23.0,21.0,6.0,0.0
16.0,41.0,67.0,50.0,24.0,12.0,1.0
17.0,92.0,115.0,85.0,54.0,18.0,2.0
14.0,30.0,27.0,17.0,22.0,1.0,1.0
10.0,51.0,51.0,60.0,32.0,12.0,0.0
7.0,40.0,27.0,27.0,20.0,0.0,0.0
5.0,16.0,24.0,19.0,13.0,5.0,0.0
0.0,7.0,18.0,18.0,4.0,6.0,0.0
2.0,23.0,28.0,21.0,16.0,1.0,0.0
11.0,34.0,64.0,58.0,43.0,20.0,5.0
29.0,62.0,58.0,59.0,35.0,9.0,0.0
22.0,52.0,59.0,58.0,39.0,5.0,0.0
9.0,26.0,25.0,28.0,17.0,6.0,1.0
2.0,37.0,44.0,40.0,31.0,9.0,1.0
44.0,88.0,109.0,54.0,56.0,13.0,0.0
16.0,62.0,55.0,45.0,30.0,1.0,1.0
5.0,26.0,36.0,25.0,31.0,9.0,0.0
13.0,64.0,101.0,86.0,49.0,13.0,0.0
0.0,18.0,29.0,19.0,11.0,2.0,0.0
3.0,6.0,7.0,8.0,6.0,1.0,0.0
14.0,31.0,29.0,32.0,18.0,4.0,0.0
1.0,4.0,9.0,6.0,4.0,0.0,0.0
3.0,19.0,27.0,19.0,24.0,4.0,0.0
11.0,52.0,61.0,44.0,40.0,7.0,1.0
11.0,20.0,22.0,15.0,7.0,0.0,0.0
28.0,85.0,147.0,89.0,65.0,21.0,1.0
8.0,23.0,31.0,22.0,19.0,8.0,0.0
5.0,16.0,24.0,18.0,11.0,3.0,0.0
6.0,19.0,23.0,22.0,10.0,2.0,1.0
19.0,53.0,81.0,75.0,46.0,6.0,1.0
4.0,23.0,17.0,27.0,16.0,8.0,0.0
3.0,13.0,10.0,5.0,4.0,0.0,0.0
4.0,17.0,24.0,21.0,13.0,1.0,0.0
6.0,41.0,70.0,60.0,56.0,3.0,0.0
10.0,17.0,43.0,31.0,30.0,8.0,1.0
10.0,20.0,28.0,26.0,7.0,2.0,0.0
1.0,18.0,27.0,17.0,11.0,2.0,0.0
12.0,38.0,61.0,55.0,65.0,148.0,4.0
14.0,55.0,70.0,42.0,50.0,15.0,1.0
4.0,18.0,19.0,14.0,10.0,6.0,0.0
2.0,18.0,26.0,18.0,13.0,2.0,1.0
16.0,36.0,33.0,28.0,38.0,9.0,1.0
17.0,85.0,127.0,90.0,51.0,11.0,3.0
1.0,12.0,19.0,18.0,8.0,1.0,0.0
9.0,45.0,71.0,48.0,40.0,12.0,1.0
5.0,14.0,30.0,20.0,9.0,3.0,0.0
45.0,199.0,281.0,196.0,112.0,24.0,2.0
11.0,46.0,88.0,66.0,62.0,14.0,1.0
4.0,12.0,19.0,16.0,6.0,1.0,0.0
7.0,16.0,32.0,26.0,10.0,6.0,1.0
14.0,86.0,140.0,115.0,57.0,21.0,0.0
8.0,18.0,19.0,12.0,10.0,3.0,0.0
19.0,81.0,103.0,75.0,39.0,12.0,0.0
1.0,2.0,6.0,2.0,5.0,4.0,0.0
5.0,7.0,8.0,13.0,3.0,2.0,1.0
2.0,10.0,12.0,12.0,15.0,2.0,0.0
0.0,12.0,9.0,8.0,4.0,1.0,0.0
1.0,4.0,11.0,6.0,2.0,0.0,0.0
33.0,94.0,114.0,107.0,77.0,19.0,3.0
83.0,245.0,297.0,249.0,159.0,52.0,1.0
28.0,108.0,126.0,94.0,72.0,26.0,0.0
15.0,53.0,81.0,75.0,56.0,4.0,0.0
9.0,52.0,80.0,65.0,48.0,13.0,0.0
12.0,73.0,99.0,101.0,75.0,23.0,2.0
8.0,23.0,32.0,24.0,19.0,4.0,0.0
1.0,13.0,11.0,22.0,10.0,5.0,1.0
7.0,64.0,65.0,49.0,42.0,11.0,0.0
17.0,45.0,63.0,56.0,38.0,6.0,0.0
26.0,118.0,155.0,148.0,93.0,18.0,3.0
16.0,43.0,57.0,54.0,38.0,8.0,1.0
24.0,74.0,91.0,83.0,36.0,11.0,0.0
22.0,126.0,152.0,151.0,105.0,35.0,2.0
5.0,27.0,27.0,40.0,34.0,8.0,0.0
4.0,13.0,28.0,11.0,11.0,0.0,0.0
5.0,21.0,43.0,31.0,10.0,5.0,0.0
3.0,6.0,9.0,11.0,7.0,0.0,0.0
12.0,79.0,91.0,69.0,48.0,10.0,0.0
5.0,16.0,18.0,9.0,11.0,2.0,0.0
12.0,72.0,122.0,97.0,54.0,14.0,1.0
1.0,77.0,112.0,113.0,74.0,17.0,0.0
0.0,5.0,12.0,13.0,4.0,1.0,0.0
15.0,45.0,71.0,65.0,29.0,10.0,1.0
8.0,14.0,27.0,21.0,20.0,4.0,0.0
16.0,181.0,289.0,226.0,182.0,39.0,1.0
44.0,134.0,189.0,157.0,86.0,23.0,1.0
2.0,6.0,8.0,13.0,15.0,2.0,0.0
1.0,8.0,24.0,14.0,9.0,2.0,0.0
11.0,62.0,92.0,95.0,56.0,14.0,0.0
4.0,24.0,21.0,14.0,7.0,2.0,1.0
7.0,62.0,75.0,79.0,40.0,10.0,0.0
4.0,32.0,30.0,32.0,16.0,1.0,0.0
21.0,43.0,66.0,48.0,28.0,6.0,1.0
7.0,33.0,31.0,30.0,21.0,4.0,0.0
5.0,15.0,26.0,15.0,7.0,4.0,1.0
2.0,35.0,63.0,38.0,41.0,8.0,2.0
5.0,15.0,21.0,15.0,13.0,1.0,0.0
2.0,8.0,14.0,16.0,11.0,2.0,0.0
8.0,20.0,11.0,9.0,10.0,1.0,0.0
17.0,25.0,58.0,47.0,32.0,5.0,0.0
36.0,136.0,186.0,139.0,110.0,32.0,3.0
2.0,4.0,6.0,4.0,6.0,1.0,0.0
22.0,83.0,68.0,42.0,15.0,3.0,0.0
1.0,12.0,30.0,18.0,10.0,5.0,0.0
9.0,44.0,59.0,27.0,26.0,7.0,0.0
3.0,31.0,51.0,42.0,32.0,8.0,0.0
9.0,44.0,46.0,31.0,25.0,8.0,0.0
1.0,12.0,18.0,20.0,23.0,5.0,0.0
4.0,11.0,26.0,14.0,11.0,2.0,0.0
23.0,52.0,91.0,71.0,71.0,34.0,1.0
4.0,11.0,14.0,6.0,5.0,0.0,0.0
8.0,17.0,41.0,31.0,25.0,3.0,0.0
3.0,19.0,18.0,26.0,11.0,2.0,1.0
2.0,6.0,19.0,6.0,3.0,1.0,0.0
11.0,49.0,47.0,37.0,22.0,3.0,0.0
3.0,21.0,15.0,8.0,7.0,1.0,0.0
5.0,20.0,34.0,24.0,8.0,5.0,0.0
39.0,99.0,135.0,117.0,75.0,19.0,0.0
0.0,6.0,18.0,6.0,17.0,1.0,1.0
7.0,45.0,64.0,73.0,51.0,12.0,3.0
6.0,26.0,28.0,22.0,19.0,4.0,0.0
10.0,33.0,61.0,45.0,25.0,4.0,0.0
52.0,146.0,231.0,231.0,159.0,52.0,3.0
14.0,52.0,58.0,40.0,23.0,10.0,0.0
2.0,24.0,17.0,23.0,10.0,4.0,0.0
1.0,9.0,7.0,3.0,1.0,1.0,0.0
12.0,33.0,26.0,32.0,21.0,12.0,0.0
6.0,5.0,11.0,9.0,7.0,1.0,0.0
0.0,10.0,11.0,10.0,4.0,1.0,0.0
4.0,22.0,19.0,15.0,11.0,0.0,0.0
11.0,46.0,70.0,49.0,48.0,18.0,0.0
49.0,97.0,165.0,122.0,64.0,20.0,2.0
2.0,13.0,24.0,11.0,3.0,2.0,0.0
14.0,70.0,98.0,71.0,51.0,15.0,0.0
67.0,198.0,242.0,179.0,102.0,22.0,2.0
3.0,13.0,25.0,22.0,10.0,6.0,0.0
9.0,24.0,37.0,35.0,27.0,9.0,1.0
5.0,18.0,24.0,12.0,13.0,1.0,0.0
5.0,18.0,38.0,32.0,31.0,9.0,3.0
23.0,108.0,131.0,140.0,95.0,35.0,0.0
4.0,27.0,38.0,29.0,21.0,5.0,0.0
15.0,15.0,22.0,23.0,11.0,7.0,0.0
1.0,15.0,26.0,16.0,13.0,3.0,0.0
3.0,21.0,17.0,21.0,12.0,3.0,0.0
2.0,28.0,41.0,31.0,23.0,2.0,2.0
20.0,59.0,75.0,67.0,50.0,13.0,0.0
13.0,44.0,40.0,43.0,33.0,7.0,1.0
10.0,30.0,60.0,35.0,31.0,9.0,0.0
14.0,25.0,57.0,46.0,35.0,10.0,0.0
3.0,16.0,11.0,11.0,4.0,1.0,0.0
15.0,33.0,35.0,41.0,37.0,10.0,0.0
12.0,24.0,32.0,20.0,21.0,7.0,0.0
4.0,36.0,51.0,31.0,46.0,9.0,0.0
5.0,26.0,46.0,24.0,28.0,4.0,1.0
23.0,59.0,84.0,51.0,29.0,13.0,0.0
25.0,96.0,121.0,89.0,42.0,8.0,0.0
7.0,41.0,68.0,57.0,25.0,7.0,0.0
1.0,21.0,14.0,4.0,9.0,1.0,0.0
32.0,109.0,164.0,161.0,100.0,28.0,2.0
0.0,8.0,12.0,15.0,14.0,3.0,0.0
2.0,25.0,20.0,15.0,9.0,1.0,0.0
4.0,10.0,17.0,12.0,10.0,1.0,0.0
2.0,8.0,14.0,7.0,4.0,1.0,1.0
3.0,21.0,23.0,18.0,12.0,3.0,0.0
13.0,40.0,66.0,60.0,31.0,6.0,0.0
26.0,79.0,97.0,72.0,34.0,5.0,0.0
2.0,21.0,40.0,15.0,30.0,6.0,0.0
11.0,41.0,58.0,64.0,29.0,8.0,1.0
1.0,1.0,6.0,4.0,6.0,1.0,0.0
10.0,21.0,59.0,37.0,19.0,2.0,0.0
15.0,73.0,104.0,72.0,63.0,16.0,0.0
2.0,10.0,6.0,3.0,4.0,0.0,0.0
10.0,66.0,82.0,62.0,35.0,17.0,0.0
2.0,10.0,14.0,11.0,3.0,3.0,0.0
2.0,33.0,36.0,36.0,23.0,4.0,0.0
2.0,8.0,11.0,11.0,10.0,4.0,0.0
14.0,65.0,95.0,94.0,97.0,31.0,1.0
5.0,9.0,15.0,14.0,5.0,0.0,0.0
4.0,22.0,41.0,25.0,17.0,5.0,0.0
4.0,36.0,48.0,27.0,24.0,11.0,0.0
9.0,63.0,71.0,72.0,27.0,12.0,0.0
4.0,9.0,7.0,4.0,2.0,0.0,0.0
0.0,9.0,16.0,6.0,6.0,0.0,0.0
3.0,18.0,18.0,17.0,4.0,3.0,0.0
10.0,35.0,72.0,49.0,48.0,10.0,0.0
9.0,38.0,36.0,23.0,13.0,2.0,1.0
22.0,42.0,65.0,63.0,239.0,889.0,51.0
21.0,114.0,158.0,146.0,109.0,44.0,3.0
3.0,35.0,56.0,54.0,45.0,29.0,4.0
10.0,41.0,72.0,43.0,38.0,8.0,1.0
2.0,4.0,7.0,8.0,5.0,1.0,0.0
56.0,130.0,168.0,174.0,107.0,31.0,4.0
7.0,28.0,43.0,36.0,36.0,6.0,0.0
6.0,37.0,45.0,47.0,27.0,7.0,0.0
7.0,43.0,39.0,31.0,26.0,2.0,0.0
15.0,67.0,71.0,50.0,36.0,7.0,1.0
3.0,20.0,33.0,24.0,20.0,8.0,0.0
34.0,103.0,142.0,133.0,107.0,22.0,0.0
5.0,9.0,12.0,26.0,79.0,263.0,14.0
7.0,41.0,55.0,25.0,19.0,5.0,0.0
0.0,4.0,5.0,6.0,13.0,4.0,0.0
8.0,51.0,54.0,43.0,33.0,9.0,0.0
20.0,48.0,93.0,42.0,57.0,12.0,0.0
1.0,25.0,20.0,19.0,10.0,1.0,0.0
4.0,34.0,26.0,28.0,32.0,10.0,0.0
16.0,86.0,115.0,106.0,61.0,12.0,1.0
0.0,4.0,15.0,9.0,5.0,6.0,0.0
2.0,60.0,101.0,76.0,46.0,5.0,0.0
19.0,35.0,51.0,45.0,31.0,9.0,0.0
5.0,11.0,16.0,16.0,7.0,5.0,0.0
12.0,48.0,77.0,53.0,34.0,3.0,0.0
3.0,18.0,21.0,21.0,9.0,1.0,0.0
30.0,69.0,102.0,88.0,58.0,15.0,0.0
11.0,47.0,62.0,72.0,46.0,17.0,0.0
2.0,15.0,16.0,22.0,9.0,5.0,0.0
3.0,10.0,39.0,20.0,15.0,6.0,0.0
1.0,10.0,19.0,9.0,5.0,1.0,0.0
2.0,16.0,15.0,18.0,12.0,3.0,0.0
16.0,37.0,43.0,68.0,154.0,134.0,14.0
14.0,56.0,88.0,58.0,41.0,4.0,0.0
16.0,71.0,91.0,68.0,54.0,14.0,0.0
11.0,48.0,55.0,40.0,27.0,9.0,0.0
4.0,5.0,17.0,14.0,7.0,2.0,0.0
8.0,24.0,48.0,31.0,23.0,8.0,0.0
37.0,114.0,147.0,129.0,122.0,32.0,2.0
17.0,64.0,77.0,74.0,23.0,3.0,0.0
12.0,46.0,51.0,51.0,38.0,8.0,0.0
12.0,32.0,38.0,40.0,22.0,7.0,0.0
27.0,103.0,138.0,105.0,100.0,20.0,1.0
0.0,17.0,19.0,21.0,23.0,7.0,0.0
16.0,42.0,43.0,23.0,23.0,3.0,0.0
34.0,89.0,145.0,113.0,63.0,16.0,0.0
15.0,64.0,125.0,88.0,81.0,22.0,1.0
10.0,38.0,41.0,47.0,25.0,8.0,0.0
12.0,71.0,76.0,66.0,35.0,7.0,0.0
7.0,43.0,56.0,46.0,42.0,15.0,0.0
5.0,33.0,32.0,29.0,12.0,5.0,0.0
22.0,27.0,42.0,38.0,29.0,7.0,0.0
22.0,70.0,86.0,67.0,42.0,13.0,3.0
15.0,110.0,140.0,104.0,61.0,26.0,2.0
1.0,11.0,11.0,12.0,9.0,0.0,0.0
15.0,26.0,34.0,14.0,15.0,4.0,0.0
0.0,10.0,24.0,19.0,20.0,4.0,0.0
7.0,26.0,44.0,36.0,22.0,3.0,0.0
56.0,231.0,283.0,264.0,162.0,40.0,1.0
7.0,38.0,63.0,53.0,34.0,11.0,0.0
7.0,43.0,54.0,45.0,32.0,4.0,0.0
7.0,24.0,33.0,38.0,26.0,7.0,0.0
10.0,74.0,98.0,70.0,54.0,20.0,0.0
22.0,21.0,28.0,24.0,22.0,6.0,0.0
