1809,2607,3472,4924,3340,1467,1
2714,1303,2315,2814,1670,366,1
7465,7389,5980,5980,4825,1467,1
4298,3477,3665,4924,4639,1100,188
3619,4346,3858,4221,2041,1467,1
678,1738,1157,1407,1670,1,1
2036,3259,2122,4924,3154,550,1
3845,4781,5401,4221,2783,366,1
1131,1521,1543,351,927,1,1
2714,3477,4051,1407,1855,916,1
3619,869,385,1407,2412,1,1
2488,2607,1543,3165,1855,366,1
5203,4346,4437,7387,2969,550,1
2262,3259,3086,1407,1299,366,1
2036,2825,3472,1055,3154,733,1
2262,1521,2893,2462,185,183,1
1583,1955,578,1407,1,183,1
4072,4781,3665,5628,2041,183,1
4750,2390,3665,2462,1670,733,1
3167,3694,2122,4573,1670,183,1
3619,3042,3279,5276,1855,366,1
4298,2825,3665,3165,2412,733,1
8596,9562,13118,10201,5938,1650,188
4977,4346,5594,5628,3340,916,1
7918,7606,4823,3165,2783,550,1
1131,2607,1736,1758,1484,1,1
4072,3477,5208,4573,4082,550,188
3167,1738,2507,2814,185,1,1
3393,5650,10417,21106,27837,14853,1508
452,2390,1157,1055,742,1,1
1583,651,2315,1,185,366,1
2262,1955,2315,2110,2412,916,1
4298,5433,3665,4221,3340,916,1
2262,1738,3665,4573,2041,733,1
4072,1955,4244,5276,1670,733,1
3619,6519,5594,3869,2227,1283,1
5203,3911,4823,4573,1855,183,188
2036,3477,3858,5628,3897,2200,1
2714,2173,1736,351,556,366,1
4524,1738,5401,4924,2227,916,1
5655,3042,7909,4924,2969,1100,188
3393,3259,3472,3869,2783,366,1
4977,3477,5208,3165,3154,733,1
2488,2607,1543,3165,2598,1100,377
6108,3042,4630,3517,2041,366,1
5429,3911,5208,7035,4639,916,1
1809,2173,2315,1055,1113,183,1
5655,7171,5208,5276,3340,550,1
3167,1738,1736,1758,742,1,1
2262,2173,2315,1758,1299,366,1
2036,3477,2507,2110,371,1,1
4298,2825,3086,5276,5938,1650,1
4750,8910,8102,4221,2783,550,1
3167,6302,3279,2462,2412,733,1
7465,5867,6173,4573,4268,2200,565
2714,1303,2315,3517,1670,366,1
2941,3477,1736,2110,2041,733,1
226,434,1350,1055,742,183,1
2714,3477,2893,2814,2227,1100,1
6108,6954,4244,5980,3711,183,1
1809,2390,2893,1407,1855,1,1
3167,4346,3279,2814,2412,733,1
2941,1955,2700,2110,1855,366,1
2941,2825,2122,2110,1670,366,1
1357,2173,1350,351,371,1,1
4524,1955,2700,1407,2412,733,565
5655,5433,3665,4221,3711,733,1
1131,3694,2700,1758,371,1,1
1809,3911,4823,4221,2598,733,1
2488,2390,1543,1407,371,366,1
2488,1738,1157,1758,1855,1,1
3393,3694,3858,2814,4268,366,188
904,217,385,1055,556,1,1
2714,2825,3472,2814,2969,1100,1
6786,5867,5787,5628,4639,916,1
2036,869,1543,1055,927,916,1
4298,3042,3858,2814,2227,1100,1
1583,1086,771,703,1113,183,1
3845,3042,2122,2814,1113,1,377
2036,1521,964,2110,927,733,1
226,1521,1157,703,2041,366,1
3845,2390,4630,3869,4082,1100,1
2714,217,1543,351,742,183,1
3167,4129,3472,2814,2598,183,188
2941,1521,5015,3869,2041,1283,1
2488,2390,964,2110,2598,916,1
2714,651,385,1,1,1,1
6560,5650,4051,3165,3526,183,188
2714,2607,3472,2110,3340,916,188
2488,2390,3086,2110,1299,550,188
6560,9127,5980,8442,6866,733,188
1357,2173,1350,2110,1484,550,1
2262,2825,3665,2814,2041,366,1
4977,3694,5208,2110,2412,1283,1
4524,5650,6559,5980,2598,916,377
1131,1738,2315,3869,1670,733,1
1131,1738,1929,1055,1113,366,1
8144,6085,6366,5276,5010,3117,188
3167,4781,3858,2110,1299,1,1
4298,3042,3472,3869,2412,366,1
2036,1521,1543,3165,1855,366,1
9727,8475,7716,6683,5010,1467,188
2941,2173,2507,3869,3340,733,188
1583,2607,771,703,1484,183,1
1809,1955,2315,2110,1113,550,1
452,651,578,1,371,1,1
904,217,578,351,185,366,1
6786,4129,6173,4573,4825,1283,1
2488,651,1543,1407,927,183,1
1131,2173,2893,2814,927,366,1
8596,8475,10224,9849,5010,916,565
2488,1521,3472,2462,2598,183,1
1809,2173,3086,1055,1299,366,1
2036,651,1157,1407,2598,183,1
678,1303,1350,2110,1670,733,188
904,1303,771,1055,1113,183,1
2036,1086,1929,1055,556,183,1
5655,3694,5401,5276,2041,550,1
904,1086,1736,2462,556,1,188
1357,1521,3086,3165,742,183,1
5655,4346,1543,1758,2041,550,1
2941,434,1157,1055,371,366,1
2488,3911,4051,3517,1484,916,1
1357,2173,578,703,927,366,1
3619,3042,4051,2110,1299,550,1
10632,8910,8681,9497,6866,3851,377
7918,8041,7523,3165,2227,183,1
4298,4998,4244,5276,2783,733,188
1809,2825,771,1407,1484,733,188
1357,2390,2122,351,2412,366,1
452,1086,771,351,927,916,1
4750,6085,4823,7387,3154,550,1
5655,6302,5980,1758,2412,550,1
4298,4346,2700,2110,1484,550,1
3845,4129,3279,3165,3711,1100,1
5655,1955,3665,4221,3340,916,1
1131,1521,1929,1758,556,183,1
10859,10214,13311,8794,7052,2567,1
6560,4129,2893,2110,1113,183,188
3167,3477,2122,1055,1299,183,1
2036,1521,4244,5276,4639,916,1
3167,3477,1929,1758,1484,366,1
2941,4346,3086,1758,2969,366,1
6334,4563,4630,4924,3711,733,1
6108,5867,5208,7739,2969,550,1
4750,1955,3858,3517,2412,1,1
1357,869,578,351,371,1,1
2262,2607,2700,3869,1855,733,1
3393,1955,2507,1055,927,1100,1
1131,1738,2122,2814,1113,366,1
1357,2825,2315,1758,1299,183,1
2941,3694,1157,2110,1299,1,1
678,1738,771,703,742,916,1
3845,4781,3665,3517,2969,366,1
3619,2390,3665,2462,4825,2017,1
6334,6954,7523,7387,8165,1650,377
4750,4346,3279,3165,3526,2567,188
1131,2173,771,703,371,1,1
3619,2607,1543,1758,1113,183,188
1357,1086,1157,1055,371,1,1
1809,1955,1543,1758,1855,366,1
5429,6737,5208,4221,2783,1467,188
2941,1738,2122,351,927,183,1
5882,3259,5015,3517,3154,733,1
6108,3042,4051,5276,3897,183,1
3393,2825,2507,2462,556,1,1
3167,3694,2122,1055,742,366,1
4072,2173,5787,5980,2783,366,1
18550,13691,12925,15126,7794,1833,565
2036,1738,2893,1758,1299,1650,1
2941,4346,3279,2462,2783,366,1
1583,1521,2507,3165,1855,1100,188
5882,5433,3472,5980,3897,550,1
2262,2173,2507,2462,1484,366,1
1583,869,1157,1758,742,366,1
5655,4781,5980,2814,4268,733,1
2488,6519,10803,14774,26352,13937,1131
3393,2173,2507,2462,927,550,188
1583,1955,1736,2110,1113,183,1
2941,3694,3665,4221,2412,1467,188
3619,2825,578,703,927,183,1
1357,2173,1350,1055,556,183,1
2714,651,1157,2110,927,733,1
4524,8475,7716,6331,3526,733,377
1131,1521,1736,1055,1484,733,1
2036,1303,1543,2110,556,366,1
3393,10214,16977,33418,47880,30441,1697
1583,2607,3472,4924,3154,1650,1
1583,1086,578,351,185,366,1
4750,3259,3086,2814,2969,366,1
3393,3259,5401,3165,2227,366,1
2941,4346,5787,4573,3340,916,1
4524,3259,4244,3165,1299,366,1
2036,1521,1350,1758,1484,916,377
4298,5215,5594,4573,8351,3300,1
1583,3259,2700,3869,2041,550,1
5203,5867,9838,5276,2783,183,1
5203,4563,5594,4573,3340,733,1
3393,1955,3472,3165,2041,1,1
2036,1303,771,1407,927,183,1
1131,1086,1736,1407,185,183,1
2036,2390,3279,3517,2783,183,1
1131,869,1157,703,2598,550,1
4750,3911,2700,5628,2598,916,1
12442,9996,6945,9497,5381,2200,1
2262,1521,1736,2462,2227,183,1
1357,1303,771,703,927,366,1
3393,3694,3665,5276,3711,916,1
1583,869,2315,1055,2598,1283,1
7013,5215,6945,4221,3711,1467,1
3167,3477,8295,10201,8722,4767,188
7465,7389,5980,9849,3340,1467,1
8144,7171,7330,9497,3526,1283,1
3167,4346,4823,2814,1299,366,1
2941,2607,3858,1407,1299,550,1
1357,1303,2122,1407,1484,1,1
1131,651,578,703,185,1,1
1131,2173,964,3165,1670,366,1
4524,1955,4437,5980,2227,733,1
6108,4781,6559,6331,4825,2567,188
2262,3477,3472,1407,3340,550,1
3619,3477,2700,3165,3711,1100,1
2262,2390,2700,703,1113,916,1
2036,2825,2893,1055,2412,183,1
2714,651,2122,1055,371,366,188
2488,2607,2315,2110,2227,183,1
5655,3477,3086,2110,1670,366,1
4750,2607,2315,2462,1299,733,1
5882,6085,6559,4221,5196,1650,1
4298,4781,4823,3517,2041,733,1
7013,3911,5980,5980,3897,366,1
2036,2390,2122,2110,1855,550,1
2036,1738,1350,703,2227,550,1
2488,1738,1543,1407,1484,733,1
1583,1738,2315,2462,556,1,1
1809,1521,771,1055,1299,1,1
3393,5433,3086,5628,2783,733,1
5882,3911,3472,1407,3340,733,1
3167,1086,771,1407,742,366,1
7465,7171,5980,8442,3154,183,188
678,1738,1736,1,927,1,1
7918,7606,5980,4573,3897,1100,1
904,1086,964,703,556,916,1
1809,2390,2315,1407,1855,550,1
7013,7171,4823,5980,4454,916,1
4072,2825,2122,4221,2783,1,1
2262,2607,2122,1055,2412,733,1
1809,1521,1736,703,1299,366,1
1809,2607,3086,1758,1299,366,1
2941,4781,2507,1758,3154,1100,1
1583,2390,4244,10201,15032,9719,754
3167,3477,3665,3165,3340,733,377
678,1303,1157,1407,927,1,1
2941,1521,1543,2462,1855,183,188
1583,1738,1157,1055,371,183,1
2262,1303,964,2462,2412,550,1
1809,4781,3086,4221,1299,1283,1
6108,1955,2893,1407,2041,1100,188
3619,4346,4051,3869,1299,550,1
2036,1738,1929,1758,1670,183,1
2941,5650,4051,5276,3340,1467,1
1131,869,771,703,185,1,1
2262,3042,3472,4573,2412,916,1
4750,4129,2315,3517,2412,1100,1
2036,2390,2700,2814,927,183,1
904,217,2315,1055,927,1,1
678,217,578,703,742,1,1
3393,3259,4051,3517,1484,183,188
1809,1086,1350,1407,185,366,1
1809,869,964,1,556,183,1
1583,1303,1736,1758,1113,1,1
10632,12170,10417,9497,6495,4217,1
4298,6954,4051,2814,3897,733,188
3619,5650,4051,3517,3340,1100,377
3393,4129,3858,351,1670,916,1
1131,2825,3086,1407,1484,550,188
452,651,192,703,185,1,1
4977,3042,2700,1758,2227,366,1
1131,1086,2700,1407,1299,550,188
904,1303,1543,2814,1484,1,1
2488,2390,2700,2462,2598,550,188
1583,2390,1350,1407,2227,550,1
4977,4346,1929,3517,4454,1100,188
1583,434,964,2462,1484,1,1
2714,2607,2315,3517,1484,1283,1
1131,1521,1157,1758,1113,1,1
5203,3259,4051,5276,4082,916,1
1357,434,771,351,1299,1,188
1357,1955,1157,2110,927,183,1
452,869,385,351,371,1,1
2036,1738,3279,2462,1113,183,1
3167,2825,2507,1055,556,366,1
3393,1738,2315,1758,1113,733,1
1357,1738,2315,1758,1484,916,188
1357,1086,1929,2110,927,183,1
2262,2173,771,703,1113,183,1
1583,2607,2122,351,1855,733,1
1357,1955,1929,1758,1113,1,1
1131,1521,192,2814,1299,1,1
4298,2825,3086,2814,2227,1,188
1357,1955,1350,703,1,1,1
2262,2390,1543,2110,1670,366,1
4524,3694,6173,4221,2412,733,1
4750,3042,2700,4573,1299,366,1
3167,2390,2122,3517,2041,733,188
16288,10431,13118,14774,7052,1650,1
3619,6954,5980,3869,3897,733,1
1583,2825,3279,1758,1670,550,188
2262,2825,2315,1407,556,366,1
6108,3259,3279,3869,1113,366,1
1357,2173,2700,1407,2041,183,1
3393,1086,1157,2110,927,366,1
4977,3694,3858,4221,2783,1650,1
1131,1955,1929,1055,742,183,1
2941,651,2507,2814,3897,183,565
1357,2607,2507,1407,1855,733,188
1583,869,1350,1407,185,366,1
678,1738,771,1055,371,1,1
2941,1303,964,1055,927,1,1
13573,13691,16205,11256,9279,2567,1
7465,12170,10610,10904,7423,3117,1
2036,1521,964,1055,2598,366,1
2262,1955,2507,1758,742,183,1
4750,4129,2893,2814,1484,183,1
6108,10214,7138,7387,2598,1467,1
4524,3911,2893,3165,5010,733,188
2262,3477,3086,2110,1299,1,1
2036,4563,1543,1758,371,366,1
9727,9127,12539,6683,8165,2017,1
1583,1955,3858,4924,2041,1833,188
1131,3042,2700,3517,2598,183,1
7465,7823,8102,6331,4454,1100,1
3619,3477,3858,3869,1855,366,188
2941,2173,2893,2110,3154,550,188
2036,1086,2700,1407,2041,550,1
11764,8041,11382,8442,3154,916,1
904,1086,1736,1407,1113,183,1
1357,1086,1157,1407,1113,183,1
3167,5215,3472,1407,2041,550,1
2941,3911,3086,2462,1484,550,1
3845,2607,2507,1055,1113,550,1
1357,2390,1736,3165,1113,550,1
3393,3477,2700,3165,1484,1100,1
4524,5433,5401,4573,5196,183,1
5203,6302,7909,4924,6681,2017,188
2036,3042,4630,4924,2041,733,1
2941,2173,1929,2462,3711,366,188
1357,3042,2315,1407,1484,550,1
4977,5433,4051,5628,2969,550,188
4750,3911,3665,3869,2227,1,1
678,651,1543,2110,927,366,1
1131,1086,2507,4221,7608,2017,377
2941,2607,2315,703,1113,366,1
3167,2607,2507,1758,2412,916,1
4298,3477,2700,5980,1855,733,188
1809,2390,964,1055,927,1,1
6108,5650,6559,4221,4268,550,188
4072,2390,3086,2814,5567,916,1
2714,1738,1350,703,2227,550,1
1357,651,1350,703,1299,183,1
7465,4129,3472,4573,3340,366,1
1131,1955,2315,2110,556,183,1
3619,3477,7330,5276,3340,733,1
678,1521,192,703,1113,550,1
2262,4346,4823,4221,3897,1100,1
1809,2825,1736,1407,1299,733,1
1131,651,771,351,1670,550,1
4524,5433,4244,5980,2412,366,1
4298,2390,3858,4573,2783,1467,1
4298,4998,2893,3165,2412,916,1
6334,4781,5787,2110,3526,733,1
2941,3259,2700,3517,1299,366,1
6560,5433,5401,10553,5753,2567,1
4750,3259,3086,3517,2598,1467,1
3619,1738,771,1055,742,733,1
904,1086,2122,2814,2041,183,1
3619,4129,4437,5980,2412,550,188
1357,1955,3472,2814,742,1,1
6334,9996,6173,8794,5567,1283,188
2714,4129,3665,2814,3154,1100,1
2262,1955,2507,2110,742,183,1
2488,3042,2122,3517,3526,1,1
3845,1086,2507,2110,556,1,188
1583,2825,3086,2462,2598,916,1
2941,2390,3086,2814,1113,550,1
5882,3259,3665,1055,2969,733,1
3393,3042,2893,3165,742,366,1
4977,3042,5401,3869,2598,1100,1
4524,2825,2700,3517,2227,366,1
4750,3694,2893,2462,1113,183,1
1357,1086,1736,2110,2598,183,1
452,869,578,703,1,183,1
2262,2825,2700,2462,742,916,1
6560,3911,2122,3869,1670,916,1
4750,1955,1736,2462,4639,916,1
678,217,385,1,371,1,1
4298,6519,3279,2462,6309,1833,188
2036,1521,2122,2110,556,366,1
5429,3042,3858,4221,2783,550,188
2488,1955,1350,1407,1299,183,1
1809,1738,1157,1407,1855,183,1
8823,5215,5594,5276,7423,916,1
5429,4781,2893,3869,2227,916,1
1357,1955,3279,3869,1855,733,1
1583,1086,3086,2110,2041,916,1
2262,1086,385,351,1113,1,1
3393,3911,2700,2462,3154,733,1
1809,1303,2893,2110,1484,550,1
2714,2173,2122,4221,1484,366,1
4750,5650,4437,3517,3526,1833,1
2262,2825,1543,2814,1113,550,188
6786,6954,5980,6331,2041,1467,1
3845,4998,5401,3517,1670,916,1
3845,3694,2507,1758,1855,366,1
5655,4346,1350,5276,5196,1100,1
2036,2390,1736,1407,1113,733,1
7918,4129,4823,5628,4268,366,1
2262,2173,3086,2110,1113,366,1
2488,1303,1350,703,927,733,1
1583,1738,2507,1055,2598,366,1
2262,3042,1543,1758,1299,183,1
1809,1521,1350,1055,1,183,1
2941,2390,3665,2110,742,183,1
1357,651,1543,1407,2598,1,1
2488,2825,2507,1758,1299,366,1
3619,1955,1543,3517,2783,1100,1
2262,3259,1350,2462,1484,183,188
6108,3259,5015,5628,3526,550,1
2941,3259,4437,5980,3154,916,1
2262,1521,1543,1,1855,550,1
1131,1521,192,1,185,1,1
5203,6737,12539,9497,11135,4217,377
2714,2607,3086,3517,2412,1,377
2036,1303,1929,2110,2227,183,1
4072,4563,2700,2462,4454,366,1
2714,3911,1543,1055,1113,183,1
3167,2607,1350,2110,1484,183,1
1583,2607,4051,3165,1855,366,1
1809,3911,4244,4924,3154,550,1
2036,3694,2893,2462,1299,733,1
2488,3259,3086,2110,2041,366,1
9049,8258,5401,7035,2783,2750,188
678,2173,385,351,556,1,1
2941,2173,2893,3165,2783,733,1
3167,2825,1543,1055,1670,366,1
2262,1738,2893,3165,927,733,1
3845,4129,3472,2110,2783,2200,1
1357,434,1157,1,185,183,1
2714,2173,4437,3165,1670,183,1
2036,2173,771,1407,185,1,1
1131,869,1157,1055,1299,550,1
2036,1738,2315,1758,1113,550,1
904,1738,964,3517,2783,366,1
2036,1303,1157,351,1113,1,1
6334,6519,5980,3517,4639,366,1
2036,1738,2315,2462,1113,550,1
5203,6085,13118,24272,20228,11736,942
7013,6519,6366,9497,4639,1650,188
2714,1955,3279,3869,3897,1100,1
3393,4781,4244,2462,2227,183,1
3845,3259,3279,2462,2412,1,1
1357,1303,1350,1407,1113,366,1
1357,1086,1157,1055,742,366,377
1357,1955,1736,1055,1484,183,1
7918,3911,6752,2814,4082,1650,188
904,2173,1157,703,1670,183,1
2714,2607,964,1055,371,183,1
2941,4781,3472,5980,1855,916,1
1583,2173,3858,3517,2227,1833,1
1583,1955,1736,1407,927,183,1
1,217,578,6683,1,183,942
226,1521,1350,1,927,1,1
7239,6302,5208,3517,3897,183,1
1357,869,964,1758,1299,733,377
2262,1521,1543,1055,1670,550,1
1583,1521,1736,351,556,183,1
5882,3694,5787,3517,2412,1467,188
4750,4563,7138,6683,2412,550,1
5203,3042,8102,3165,3340,1467,1
2488,869,385,703,927,366,1
7239,8041,6366,4924,6309,2567,188
3619,3477,3279,2462,2598,550,1
3167,3694,3472,3517,1299,183,1
1809,1086,1736,703,371,1,1
4977,5215,3665,3165,5196,1467,1
1131,2173,1543,703,556,183,1
904,2390,2122,1758,556,550,1
2036,2173,1929,1407,1113,1100,1
1809,2173,1929,2462,1299,550,1
2488,3259,4244,3517,1299,183,188
452,1303,1157,1055,1484,366,1
3393,3911,2893,2462,3897,1283,1
678,1303,1350,1055,1484,183,1
1131,1738,385,703,1113,1,1
1357,1521,3279,1407,1484,1,1
2941,3259,3279,3165,2783,366,377
6334,3477,4823,3869,4825,1100,1
2714,4781,5015,6683,1670,366,1
904,1086,2507,703,1484,183,1
12668,11735,12732,8442,6124,2017,1
2488,434,1157,1407,556,183,1
5203,1955,2893,3165,927,366,1
7465,6085,5015,3869,2227,366,1
1357,2173,1736,3165,1670,183,1
3619,2607,2893,703,3526,550,1
2714,1521,2122,4573,2227,733,1
904,434,771,1758,1113,183,1
3619,3042,5594,2814,2783,733,188
4072,4129,4244,5276,4454,183,1
6108,4129,5401,3517,3526,733,1
1357,1303,1543,351,556,1,1
904,2173,1157,1055,742,550,188
4072,3042,2315,2110,1484,733,1
678,651,1157,2462,1299,1,1
3619,2173,2315,1758,2041,550,1
2262,1738,1543,1055,1113,1,1
2488,1955,2507,351,2969,183,1
678,869,1929,3869,3897,733,377
1583,1738,1543,1055,742,183,1
3619,651,1157,351,185,183,1
6786,3694,5208,4573,2041,733,377
3167,5215,4437,3869,3526,733,1
1583,1303,1350,703,185,1,1
5882,3042,2893,3165,2598,916,1
4977,6519,5594,4221,4082,366,1
1809,2173,964,703,1113,550,1
1131,1738,578,2462,371,183,1
2262,1521,964,1055,1484,1,1
1583,2390,964,2110,1484,550,1
3619,4998,2700,2110,927,183,1
2036,3259,964,3165,3711,550,1
6334,4563,6173,6683,4639,550,377
3845,2825,1736,1407,556,1,1
3167,5867,5208,2814,2412,366,1
7013,5650,9260,9849,4082,1283,1
2714,1738,3665,2110,1855,1100,1
2036,1303,2315,703,556,183,1
3167,1521,2700,1407,1299,366,1
2941,2173,3665,2814,3154,916,377
10859,8041,11575,8090,3897,1283,1
5882,6085,5594,5628,4454,733,1
4298,4781,3858,5628,3711,1100,1
2036,2390,2507,4221,3526,733,1
2036,1955,2507,2110,2041,916,1
2036,2825,2315,3165,2227,1650,1
1809,2825,2122,2814,1855,733,1
2262,1738,964,1758,1484,183,1
2941,3042,5401,1055,1855,366,1
3393,2390,1929,3517,4082,1467,1
2262,651,1350,1,371,1,1
2714,3042,2507,3517,1855,550,1
2262,2173,1543,2462,1113,183,1
4298,7171,5401,8794,2783,1100,1
4298,5215,3665,6683,2227,550,188
1809,2173,1543,2110,742,733,1
4072,5433,5594,4573,2412,733,1
5882,6085,5594,3517,3340,733,377
4977,4346,5015,4221,5753,2017,188
4298,2825,3472,3869,2412,550,1
1131,1303,2122,2814,1484,366,1
8596,5215,5594,5276,2412,1650,1
2714,2173,5208,4573,3340,1100,1
2262,4998,3665,2814,2598,550,1
7918,4998,7716,8794,4268,1100,1
1357,1738,2507,1758,2412,916,377
4977,5650,7330,7739,3526,550,1
1131,2173,1543,2110,1484,733,1
3167,3694,3665,4221,3897,733,1
9501,9996,10610,8442,5753,733,188
3845,5433,4630,4573,4825,1283,1
2262,1303,2122,703,1113,550,1
5203,4129,5594,2814,1484,183,1
1809,1955,1157,351,1113,366,1
2036,651,1157,2110,1113,550,1
2262,1303,2507,2110,927,1,1
2941,4129,4630,7035,6124,733,1
2714,2607,2122,3165,3526,366,1
4750,4346,6752,3517,5567,1283,1
2262,2390,3665,1407,1484,366,1
452,2173,2893,1055,1484,183,1
5429,9562,6945,5276,4268,1283,1
904,1521,2122,1055,1299,366,1
5429,3694,3858,4221,2969,1100,1
3845,2607,3858,4221,1855,916,1
1583,651,385,351,185,1,1
3167,1955,2700,1758,4454,1467,188
4977,1738,2507,1055,556,183,1
2941,2390,2122,3165,2227,366,1
1131,869,192,1055,185,183,188
3619,5650,4630,5276,2041,550,1
8823,11735,8102,6683,4825,1283,188
6560,4998,7909,7035,4268,1100,1
2262,5215,4051,3869,3154,1283,1
2714,2607,2700,2462,742,550,1
678,2390,1157,2462,1855,183,1
1583,1738,1736,1758,1484,733,1
4072,4998,3279,4221,3154,1100,1
1357,3694,1929,1758,1855,1,1
3167,869,2507,2462,1113,366,1
2714,1521,771,351,1,183,1
7239,7823,9260,13015,7980,1100,1
2262,1086,2122,351,1670,1,1
7239,4781,5980,3517,2598,550,1
1357,1955,3665,4221,1299,1,1
2714,2390,1736,1407,2041,550,1
1357,1086,578,351,927,183,1
4298,2825,2893,1407,2783,1650,1
2262,2825,1736,3869,1113,366,1
6786,6519,5787,7739,5381,2750,1
1131,3477,5208,12312,18187,10269,1131
1809,2173,3086,2110,1855,1,1
3845,3259,4051,1758,2598,366,188
3167,1303,964,351,556,1,1
1131,2390,771,351,556,183,1
9954,7171,8295,6683,3897,1283,1
2941,2825,3086,2110,2969,1,1
2036,1086,964,1758,927,183,1
2036,1955,1157,4573,1670,366,1
2036,1955,2315,2110,2598,550,1
904,217,1543,3517,1113,550,1
5203,7606,5594,4221,8351,2200,1
1583,1738,1929,1758,1113,1,1
1809,2825,964,1758,1113,183,1
1583,1303,2315,1758,927,366,1
1357,1521,2315,703,742,1,1
1357,1955,1736,351,556,1,1
1809,2825,1157,3517,2412,733,1
1583,1738,1736,3517,2969,916,188
4072,8693,6173,13719,4268,1100,1
6334,3694,6173,3165,2412,1,1
1131,1086,1157,1,185,183,1
2036,3694,4244,2110,1855,1833,188
904,3477,2315,2814,742,550,1
2941,1738,1543,2462,2041,550,1
5655,4781,6945,6683,3526,366,188
4524,1738,2893,1758,1670,183,1
2941,3694,3086,1758,1299,183,1
678,217,192,703,1,1,1
2262,1086,1350,703,556,1,1
12668,14995,12732,17940,8908,3117,1
2941,4781,3472,4573,3154,1100,1
11764,11300,11382,11960,10578,3117,188
1131,2173,771,703,927,733,1
2262,2173,1929,1055,1113,733,1
2714,1955,1350,703,556,183,1
2262,2825,4437,2814,1113,366,1
11085,8693,5401,5628,3526,1100,1
2036,1303,2122,2110,742,183,1
10180,10431,11382,11960,9464,3484,188
3167,3259,3086,2462,927,366,1
7918,7171,5015,4221,2783,550,1
1357,1303,1157,1407,2598,1,188
2714,3042,1736,2110,1113,366,1
4977,3694,3665,3869,2041,183,188
6560,4998,4051,4573,4825,550,1
904,2825,2893,1758,2041,1100,1
1583,1955,1157,2110,2598,550,188
2488,1303,1350,351,556,1,1
2941,4998,5208,4221,2783,916,188
2036,2607,1350,1055,556,366,1
3167,3477,4051,5980,3897,1100,1
4298,6085,8681,5276,6124,2567,1
2941,2390,1543,1407,2041,1283,1
678,869,771,703,2412,550,1
1357,2825,2700,1758,2783,733,1
2262,3259,2700,3517,2783,733,188
678,2607,1157,2110,927,1,1
1131,1738,192,1055,1,1,1
11990,11518,13890,13015,7794,2934,377
1131,1303,1157,703,371,1,1
2941,4346,2122,2462,2041,1,1
3619,4129,4244,5628,3154,733,188
678,2390,2122,1407,1670,183,1
2941,2607,3279,703,556,1,1
1809,1738,771,1758,2412,916,1
1357,1738,771,1,556,183,1
5429,3042,4437,2814,2598,1,1
678,217,964,703,1299,550,188
2036,2607,2893,2110,1299,733,1
11764,11518,10996,11256,8165,2200,1
1809,869,771,703,556,550,1
4298,4563,4244,4221,2227,916,1
1583,651,1543,1407,1299,550,188
1357,1086,1157,3517,1855,366,1
678,1086,771,1,1,1,1
2488,3259,2122,1407,2969,366,1
1583,1738,2315,1055,2783,733,1
2036,1521,1157,2814,927,366,1
1357,1303,578,2462,1299,183,1
2941,2173,1543,1055,371,183,1
5429,3911,4437,4221,2412,550,1
1357,3259,3086,3869,2783,366,188
3619,4998,3086,3869,4454,1100,1
3619,2173,3279,3869,1113,1,1
6786,6519,6366,7387,4639,2017,188
3167,3477,2507,2110,1855,1,1
2488,869,1350,2110,1113,183,1
1131,3042,1736,1758,185,1,377
2036,1086,385,1,1484,1,1
904,2173,2122,1055,2227,1283,188
2488,1303,1157,4221,2412,1100,1
10406,12604,9067,7387,9464,2567,188
6786,9779,5980,8794,4082,1100,1
1809,1955,1736,1758,1670,366,1
8144,7823,7330,5980,4268,1100,1
6786,8475,9260,6683,8908,2383,188
2262,2390,2122,3165,1855,183,1
904,1086,192,703,185,183,1
904,1086,578,2110,1670,550,1
1809,2825,1929,703,742,183,1
5203,4563,5980,1407,1484,1100,1
3845,3259,2893,1055,3340,916,188
2941,2173,2893,2110,1670,183,1
2941,3911,3665,2462,1855,550,1
3393,3694,5015,2462,1855,733,188
1131,3694,3665,3165,1670,550,1
1357,2607,1350,2110,742,183,1
5882,6737,5015,5276,2412,1283,1
1131,1521,578,1758,1670,183,1
5655,2825,4823,4221,1299,733,1
226,217,2507,2462,556,916,1
2488,1521,964,1758,2041,1,377
4298,5215,4437,6331,3340,550,1
3393,2607,2507,3165,2783,550,188
4072,4781,2315,4924,1299,183,1
9275,5433,7716,5276,6124,2200,1
1131,2607,1350,3869,1484,183,1
3167,2607,2507,703,927,1,1
1357,434,578,351,556,1,1
678,2825,385,1,371,1,1
3167,4998,4630,1758,2041,366,1
2488,2173,1736,1055,556,366,1
1131,2173,771,1758,556,1,1
5203,3259,3279,3869,3711,1100,1
2488,3477,3472,2814,2598,1100,1
4750,4129,4630,3517,4268,916,1
3393,2173,2507,2814,2041,366,1
5882,4129,4244,2462,6309,2200,1
1583,3911,3472,2110,742,1,1
3845,3042,2507,5276,927,1,1
2488,3042,5401,2814,4825,366,1
11085,11300,13311,15829,9279,3117,1
2941,8910,16398,22161,47324,22922,2828
1357,1086,2315,1758,1299,550,1
7465,5215,5208,2110,4454,916,1
4072,2607,3279,2462,1299,1283,188
226,434,578,1758,371,183,1
3393,2390,3086,1758,3154,1100,188
2488,1521,1543,351,1113,183,1
904,651,1350,351,742,183,1
1131,1086,1157,3165,2598,550,1
3619,2607,3858,3869,1855,1467,1
11764,10648,15433,13015,10021,2200,188
